Epoch,Num trials,Number correct,Time
0,1077,162,622.0867730993778
1,1077,534,622.8758160285652
2,1077,672,623.7778851687908
3,1077,698,622.9934885427356
4,1077,747,622.1281454488635
5,1077,829,621.0685326028615
6,1077,898,621.9938149191439
7,1077,882,622.6087664924562
8,1077,912,623.4814105387777
9,1077,961,623.1429542470723
10,1077,969,623.062766129151
11,1077,969,623.3776154089719
12,1077,998,623.2073802594095
13,1077,1012,622.9021578524262
14,1077,997,623.2805148418993
15,1077,995,622.5702489875257
16,1077,1024,622.9909947775304
17,1077,1009,622.8289776928723
18,1077,980,624.6153034828603
19,1077,1017,623.0444900430739
20,1077,1010,621.6669609192759
21,1077,1031,621.8968872558326
22,1077,1046,622.4591239839792
23,1077,1036,623.4462445564568
24,1077,1034,622.2840521354228
25,1077,1036,621.7292381916195
26,1077,1039,621.2835083883256
27,1077,1037,623.5491692144424
28,1077,1037,623.9097137600183
29,1077,1056,622.6731031686068
30,1077,1054,623.2809677738696
31,1077,1057,623.3213659897447
32,1077,1056,622.8403649963439
33,1077,1055,622.9494792670012
34,1077,1057,622.233305638656
35,1077,1059,622.3998842984438
36,1077,1057,622.0616233851761
37,1077,1054,623.0339710228145
38,1077,1058,623.4551851339638
39,1077,1060,622.3742611035705
40,1077,1061,621.8695433307439
41,1077,1057,624.333991555497
42,1077,1065,623.1536634061486
43,1077,1061,622.1405413895845
44,1077,1028,622.1382993943989
45,1077,1043,622.377283744514
46,1077,1063,621.2480889242142
47,1077,1069,621.5421731136739
48,1077,1066,621.9214997068048
49,1077,1068,622.1354945432395
50,1077,1071,621.958665503189
51,1077,1067,622.884618787095
52,1077,1073,622.1254879795015
53,1077,1072,624.9121405687183
54,1077,1068,622.6989714987576
55,1077,1067,622.5353060401976
56,1077,1061,622.4319822192192
57,1077,1070,623.2295185569674
58,1077,1070,623.7729191426188
59,1077,1074,622.5631591435522
60,1077,1075,622.6920398790389
61,1077,1059,623.5786790754646
62,1077,973,624.5372753906995
63,1077,1030,623.9472846277058
64,1077,919,623.9969197064638
65,1077,1034,623.4922335371375
66,1077,1024,624.0093772113323
67,1077,998,623.1425446216017
68,1077,1057,623.772198908031
69,1077,1046,623.1988761629909
70,1077,1056,625.3744115680456
71,1077,1064,624.0522535666823
72,1077,1066,624.4630204997957
73,1077,1063,624.5977708511055
74,1077,1070,623.8125262726098
75,1077,1069,623.1846824530512
76,1077,1074,624.0811706278473
77,1077,1075,624.3530069738626
78,1077,1074,624.3885411657393
79,1077,1075,623.7820236366242
80,1077,1075,624.2817217484117
81,1077,1077,624.8691435921937
82,1077,1077,625.3980862982571
83,1077,1076,624.5623054448515
84,1077,1077,624.4328290205449
85,1077,1077,622.9649310465902
86,1077,1077,623.7020998056978
87,1077,1077,623.0618535429239
88,1077,1076,624.4099401570857
89,1077,1077,625.1295372508466
90,1077,1077,624.1931165996939
91,1077,1077,624.548556972295
92,1077,1077,625.170444265008
93,1077,1077,624.2049924004823
94,1077,1077,623.8338824342936
95,1077,1077,624.4556987639517
96,1077,1076,623.6182405650616
97,1077,1077,624.149986660108
98,1077,1077,624.4293861687183
99,1077,1077,625.2817164566368
