Epoch,Num trials,Number correct,Time
0,1077,139,688.8314682529308
1,1077,394,688.7543399109272
2,1077,526,688.7547845529625
3,1077,564,688.68136899604
4,1077,675,688.7132490950171
5,1077,658,688.7021309810225
6,1077,771,688.7072962709935
7,1077,728,688.7685467440169
8,1077,787,688.718313459889
9,1077,819,688.6795343770646
10,1077,900,688.6740304830018
11,1077,895,688.6633826999459
12,1077,914,688.6551412340486
13,1077,888,688.7263843229739
14,1077,902,688.66510875104
15,1077,946,688.6552403169917
16,1077,942,688.7435775849735
17,1077,981,688.7333383399528
18,1077,978,688.6863094720757
19,1077,989,688.6825574449031
20,1077,982,688.7303945720196
21,1077,1002,688.7292509910185
22,1077,999,688.717436144012
23,1077,1017,688.6693286820082
24,1077,1008,688.6774483280024
25,1077,1012,688.6818976149661
26,1077,1019,688.768337382935
27,1077,985,688.7822233299958
28,1077,928,688.7590745689813
29,1077,1003,693.1656151110074
30,1077,769,688.8512402189663
31,1077,903,688.7883244999684
32,1077,824,688.7608416260919
33,1077,894,688.7395505050663
34,1077,905,688.8016706550261
35,1077,904,688.7741028270684
36,1077,986,688.7892616440076
37,1077,979,688.862151788082
38,1077,1022,688.8596925390884
39,1077,1036,688.8386710759951
40,1077,1031,688.781432889984
41,1077,1045,688.8338115509832
42,1077,1043,688.8386865560897
43,1077,1032,688.8494615870295
44,1077,1044,688.8249119659886
45,1077,1045,688.8474034499377
46,1077,1053,688.8132055299357
47,1077,1060,688.8521026890958
48,1077,1057,688.781422281987
49,1077,1055,688.7408598470502
50,1077,1062,688.7921014110325
51,1077,1065,688.8862389300484
52,1077,1064,688.8968375630211
53,1077,1063,688.8162373300875
54,1077,1067,688.815729136928
55,1077,1067,688.8370678609936
56,1077,1065,688.9837764719268
57,1077,1071,688.7783483660314
58,1077,1068,688.7911949889967
59,1077,1069,688.8276203839341
60,1077,1074,688.9120188259985
61,1077,1072,688.8978577449452
62,1077,1072,688.8770084739663
63,1077,1072,689.0846209449228
64,1077,1071,688.8461309080012
65,1077,1074,688.8701740140095
66,1077,1070,688.8279469789704
67,1077,1072,688.8176874970086
68,1077,1075,688.7905935590388
69,1077,1075,688.8277722219937
70,1077,1071,689.0487372489879
71,1077,1075,688.852627684013
72,1077,1077,688.8645594110712
73,1077,1077,688.8340240010293
74,1077,1076,688.7971334100002
75,1077,1077,688.8213096230756
76,1077,1077,688.7985042829532
77,1077,1077,688.8012162810192
78,1077,1077,688.8479149830528
79,1077,1077,688.8025356309954
80,1077,1077,688.8007968290476
81,1077,1077,688.7727798289852
82,1077,1074,688.8277602740563
83,1077,1075,688.8273984929547
84,1077,1077,688.8568970339838
85,1077,1075,688.8448543070117
86,1077,1070,688.8306051950203
87,1077,1076,688.8048285059631
88,1077,1074,3244.549471194041
89,1077,1076,688.9635331869358
90,1077,1074,688.8771915880498
91,1077,1076,688.8465293730842
92,1077,1077,688.7970739289885
93,1077,1074,688.8248679389944
94,1077,1077,688.870880973991
95,1077,1077,688.8496925119543
96,1077,1077,688.872070861049
97,1077,1077,688.8891469360096
98,1077,1077,688.8709642749745
99,1077,1076,688.8713688190328
