Epoch,Num trials,Number correct,Time
0,1077,229,1642.891589678009
1,1077,480,1642.9294460789533
2,1077,557,1642.8412123420276
3,1077,655,1642.8621668089181
4,1077,657,1642.788715943927
5,1077,753,1642.9733520949958
6,1077,831,1642.8137236860348
7,1077,842,1642.8242136879126
8,1077,957,1642.789746348979
9,1077,894,1642.8070841280278
10,1077,980,1642.7971180460881
11,1077,1007,1642.8048617510358
12,1077,1017,1642.8221454529557
13,1077,1016,1642.821641752962
14,1077,1024,1642.8706324839732
15,1077,1028,1642.8377022020286
16,1077,1028,1642.829253855045
17,1077,1033,1642.8257698620437
18,1077,1038,1642.835144959041
19,1077,1041,1642.862175746006
20,1077,1042,1642.843922676053
21,1077,1047,1642.8300757610705
22,1077,1050,1643.0215099840425
23,1077,1053,1642.837836409919
24,1077,1055,1642.8472101340303
25,1077,1054,1642.827864701976
26,1077,1060,1642.8430647420464
27,1077,1059,1642.877199189039
28,1077,1060,1642.8540726819774
29,1077,1066,1642.8639809519518
30,1077,1068,1642.8693073599134
31,1077,1069,1642.8566454000538
32,1077,1068,1642.844049562933
33,1077,1067,1642.8554237560602
34,1077,1070,1642.843791487976
35,1077,1071,1643.0702001039172
36,1077,1072,1642.8430274220882
37,1077,1069,1642.8693940000376
38,1077,1071,1642.8556441420224
39,1077,1072,1642.909018095932
40,1077,1072,1642.8466577859363
41,1077,1072,1642.8545557409525
42,1077,1072,1642.8533436249709
43,1077,1072,1642.8726445470238
44,1077,1072,1642.842148458003
45,1077,1072,1642.8528679599985
46,1077,1071,1642.831804513
47,1077,1074,1642.8880289850058
48,1077,1075,1642.8424797470216
49,1077,1074,1642.8732357949484
50,1077,1075,1642.8306916439906
51,1077,1075,1642.8774207989918
52,1077,276,1643.061086985981
53,1077,552,1643.054409777047
54,1077,561,1642.9890463249758
55,1077,618,1642.9571294859052
56,1077,721,1642.9624502921943
57,1077,835,1642.9352537139785
58,1077,928,1642.9564147349447
59,1077,925,1642.952409952879
60,1077,954,1642.9454426860902
61,1077,972,1642.94730978203
62,1077,1007,1642.9809120290447
63,1077,1018,1642.9663093988784
64,1077,1023,1642.9898619500455
65,1077,1018,1642.9851404959336
66,1077,1025,1643.006623151945
67,1077,1035,1642.9880511919037
68,1077,1037,1642.9834821689874
69,1077,1036,1642.9793473710306
70,1077,1046,1642.9846318098716
71,1077,1052,1643.6803833858576
72,1077,1050,1642.9688509148546
73,1077,1053,1642.9924469781108
74,1077,1054,1642.9660730781034
75,1077,1056,1642.996543136891
76,1077,1057,1642.9717591169756
77,1077,1059,1643.0338350350503
78,1077,1059,1642.970312681049
79,1077,1061,1643.0039441660047
80,1077,1066,1642.9905451610684
81,1077,1067,1642.9638068771455
82,1077,1066,1642.978900608141
83,1077,1069,1643.0389108478557
84,1077,1069,1643.027859133901
85,1077,1070,1643.0268270799424
86,1077,1070,1642.985656904988
87,1077,1071,1642.9889294330496
88,1077,1072,1643.0086273129564
89,1077,1072,1642.9820792169776
90,1077,1072,1643.009516278049
91,1077,1071,1643.0201181450393
92,1077,1072,1643.0298260580748
93,1077,1071,1642.9692632360384
94,1077,1072,1643.4140169080347
95,1077,1073,1643.001838277094
96,1077,1073,1643.0444726308342
97,1077,1074,1643.0204297250602
98,1077,1072,1642.9592826717999
99,1077,1074,1643.0298166631255
