Epoch,Num trials,Number correct,Time
0,1077,137,684.9040826800046
1,1077,345,684.8273193629866
2,1077,456,684.7486008289852
3,1077,545,684.8471166300005
4,1077,581,684.7927014459856
5,1077,656,684.7840265599953
6,1077,727,684.7554808070126
7,1077,727,684.7660513239971
8,1077,748,684.7675917360175
9,1077,838,684.74676034
10,1077,880,684.8390926060092
11,1077,854,684.7970021830115
12,1077,935,684.8328476280149
13,1077,940,684.7747536459938
14,1077,918,684.8212607559981
15,1077,979,684.8069083800074
16,1077,982,684.7343287740077
17,1077,988,684.7799254470156
18,1077,1001,684.8327286839776
19,1077,1012,684.7276338869997
20,1077,992,684.7622572449909
21,1077,1017,684.7573867600004
22,1077,1014,684.7385250660009
23,1077,1014,684.7265599549864
24,1077,1010,684.7053891000105
25,1077,1022,684.7465920729737
26,1077,1041,684.7575984750001
27,1077,1041,684.781514731003
28,1077,1042,684.84734827801
29,1077,1038,684.8077375899884
30,1077,1008,684.9207990080176
31,1077,1023,684.9352388989937
32,1077,1025,684.875896529993
33,1077,1000,684.950369045022
34,1077,1015,684.9074010849872
35,1077,1028,684.9398558959947
36,1077,1017,685.071406514995
37,1077,992,684.9491702849919
38,1077,996,684.9501721950073
39,1077,993,684.9116808499966
40,1077,1006,684.9177546919964
41,1077,1039,684.9289995690051
42,1077,1039,684.924133729015
43,1077,1053,684.8715550350025
44,1077,1062,684.829292813025
45,1077,1062,684.8933949169877
46,1077,1066,684.8997730920091
47,1077,1071,684.9326307120209
48,1077,1067,684.8935278849967
49,1077,1064,684.9441418939969
50,1077,1067,684.8659683460137
51,1077,1070,684.8321020260046
52,1077,1071,684.8178900379862
53,1077,1071,684.8535567170184
54,1077,1073,684.8677915169974
55,1077,1071,684.9142138830211
56,1077,1072,684.9035719640087
57,1077,1072,684.934665955021
58,1077,1074,684.9796300070011
59,1077,1073,684.9913177709968
60,1077,1073,684.9781389559794
61,1077,1074,684.9936900330067
62,1077,1071,684.9931599390111
63,1077,1072,684.9785967929929
64,1077,1074,685.2141608670063
65,1077,1071,684.9597804119985
66,1077,1076,684.9546054539969
67,1077,1074,684.953879949986
68,1077,1076,685.0051265670045
69,1077,1074,685.0491684879817
70,1077,1075,684.9965067689773
71,1077,1076,684.996951765992
72,1077,1076,685.0117803069879
73,1077,1076,684.9806473630015
74,1077,1075,684.9687667069957
75,1077,1076,684.9815743269864
76,1077,1076,684.9381638139894
77,1077,1075,684.9679079630005
78,1077,1077,684.9563757340075
79,1077,1074,684.9324822829803
80,1077,1069,684.9591163099976
81,1077,1023,685.248444434983
82,1077,1068,684.86334527898
83,1077,1055,684.864672383992
84,1077,1046,684.9328137270059
85,1077,1045,684.8980014799745
86,1077,1024,684.9421993540018
87,1077,1037,684.922544637986
88,1077,1054,3627.9548049909936
89,1077,1072,685.0692529809894
90,1077,993,685.1669473689981
91,1077,1025,685.0822569240117
92,1077,1038,684.9975276300102
93,1077,1035,737.5542296660133
94,1077,1033,685.0357782930078
95,1077,1028,685.0437292850111
96,1077,1056,684.9891047590063
97,1077,1017,685.0421380030166
98,1077,1025,685.0801102049882
99,1077,1055,684.9859695750056
