Epoch,Num trials,Number correct,Time
0,1077,146,58.60529555589892
1,1077,437,59.04235722892918
2,1077,520,58.748349372064695
3,1077,574,58.73508559400216
4,1077,611,58.64396394090727
5,1077,666,58.715609069913626
6,1077,735,58.766679622931406
7,1077,786,58.59048807295039
8,1077,792,58.737966080894694
9,1077,803,58.906502437079325
10,1077,817,58.85035441000946
11,1077,823,58.95431695901789
12,1077,823,58.748673328896984
13,1077,829,58.761010858928785
14,1077,836,58.765286717098206
15,1077,854,58.75330261513591
16,1077,862,58.86924868100323
17,1077,872,58.858498650137335
18,1077,870,58.63956226990558
19,1077,881,58.66170799196698
20,1077,896,58.77158670593053
21,1077,909,58.86606680206023
22,1077,908,58.9475317329634
23,1077,910,58.60657442291267
24,1077,914,58.920614095870405
25,1077,915,58.86821765708737
26,1077,916,58.81529316888191
27,1077,902,58.91722452896647
28,1077,899,58.83805094799027
29,1077,913,58.69826345681213
30,1077,920,58.88531880709343
31,1077,931,58.88316303002648
32,1077,928,58.859705762937665
33,1077,932,58.81397199793719
34,1077,939,58.70444572204724
35,1077,944,58.86774302995764
36,1077,953,58.75093005900271
37,1077,953,58.8071605048608
38,1077,955,58.81353710102849
39,1077,950,58.8028895331081
40,1077,948,58.85029999399558
41,1077,949,58.782628077082336
42,1077,950,58.88758644484915
43,1077,954,58.81442783703096
44,1077,954,58.82054752600379
45,1077,958,58.877200508955866
46,1077,960,58.65017234091647
47,1077,960,58.8721405910328
48,1077,960,58.69332989491522
49,1077,963,58.79945558006875
50,1077,962,58.68830363499001
51,1077,970,58.874102272093296
52,1077,977,58.89514187909663
53,1077,976,58.80810881499201
54,1077,974,58.812417385168374
55,1077,977,58.83885577088222
56,1077,980,58.957712022121996
57,1077,981,58.82893872191198
58,1077,979,58.90501290396787
59,1077,981,58.92423304007389
60,1077,981,58.65183942299336
61,1077,983,58.809877537190914
62,1077,981,58.65316721308045
63,1077,984,58.69030878599733
64,1077,983,58.73443844006397
65,1077,987,58.749245397979394
66,1077,985,58.757207709830254
67,1077,985,58.91140339104459
68,1077,987,58.807293358957395
69,1077,987,58.92015149304643
70,1077,984,58.89561997610144
71,1077,989,58.85347266099416
72,1077,995,58.7394688189961
73,1077,994,58.89966335799545
74,1077,989,58.68638400104828
75,1077,992,58.840196832083166
76,1077,993,58.763144770869985
77,1077,993,58.87955683795735
78,1077,991,58.91146473004483
79,1077,994,58.815646084956825
80,1077,994,58.85175549285486
81,1077,993,58.75617095106281
82,1077,993,59.14367218804546
83,1077,992,58.89062450500205
84,1077,994,59.01812105788849
85,1077,995,58.877566516865045
86,1077,999,58.93932202481665
87,1077,1003,58.698384064948186
88,1077,1002,58.95379073312506
89,1077,1003,58.86234141001478
90,1077,1006,58.55146518186666
91,1077,1006,58.92442978103645
92,1077,1005,58.75728441402316
93,1077,1007,58.9465448919218
94,1077,1007,58.69011154398322
95,1077,1007,58.64881234592758
96,1077,1009,58.81519889086485
97,1077,1014,58.6908648009412
98,1077,1016,58.81690597906709
99,1077,1012,58.754454945912585
