Epoch,Num trials,Number correct,Time
0,1077,266,533.2240237887017
1,1077,485,533.7492385851219
2,1077,680,533.5648915497586
3,1077,696,533.1819767607376
4,1077,819,533.0757160638459
5,1077,901,533.2539899498224
6,1077,915,533.1150991418399
7,1077,943,533.1394256320782
8,1077,975,534.0527990441769
9,1077,998,533.3961571669206
10,1077,995,532.7439037407748
11,1077,1014,532.252119584009
12,1077,1014,533.1663925419562
13,1077,1025,532.8676002109423
14,1077,1034,532.7660776390694
15,1077,1034,533.4833579412661
16,1077,1035,533.3717457456514
17,1077,1042,533.5604524603114
18,1077,1043,533.2315685567446
19,1077,1046,532.9751836177893
20,1077,1050,533.0734511693008
21,1077,1051,532.8468288951553
22,1077,1054,533.0845956653357
23,1077,1054,533.7818417921662
24,1077,1055,533.4969218610786
25,1077,1055,534.5412993989885
26,1077,1057,533.1454167449847
27,1077,1061,532.988631722983
28,1077,1062,532.9501156075858
29,1077,1060,533.5389704960398
30,1077,1067,533.0962474578992
31,1077,1068,533.5159724829718
32,1077,1069,533.3798131961375
33,1077,1069,533.3996663503349
34,1077,1072,533.4275788920932
35,1077,1073,533.1776013271883
36,1077,1071,533.0384119930677
37,1077,1072,532.9060364398174
38,1077,1073,533.2423040959984
39,1077,1071,533.5738658960909
40,1077,1073,533.6003776448779
41,1077,1071,533.7398714707233
42,1077,1072,533.1673865006305
43,1077,1074,533.0085606211796
44,1077,1074,533.7276312410831
45,1077,1074,533.6199583914131
46,1077,1074,533.1648817476816
47,1077,1074,534.4333123411052
48,1077,1075,533.321870658081
49,1077,1075,534.5297362981364
50,1077,1075,533.4124134508893
51,1077,1075,534.5634198687039
52,1077,1075,533.5942074228078
53,1077,1075,534.6819100487046
54,1077,1075,533.3595321779139
55,1077,1075,534.0591167402454
56,1077,1075,533.5326361609623
57,1077,1075,534.2941849618219
58,1077,1075,533.1662397771142
59,1077,1075,533.8757542902604
60,1077,1075,533.3361319708638
61,1077,1075,533.5378652489744
62,1077,1075,533.6144086169079
63,1077,1075,533.2413481501862
64,1077,1076,533.9787330720574
65,1077,1075,533.7898425981402
66,1077,1076,534.1700099296868
67,1077,1075,533.9139019888826
68,1077,1076,534.5697740623727
69,1077,1076,533.8454216481186
70,1077,1076,534.3721841201186
71,1077,1076,533.5606579510495
72,1077,1076,533.3382403021678
73,1077,1076,533.4154386711307
74,1077,1076,533.6517528048716
75,1077,1076,533.2083171159029
76,1077,1076,533.3248634743504
77,1077,1076,533.5628033010289
78,1077,1076,534.7186075011268
79,1077,1076,533.4041877742857
80,1077,1076,533.3127068942413
81,1077,1076,533.3109282357618
82,1077,1076,533.6337061747909
83,1077,1077,533.3028654521331
84,1077,1076,533.5743972961791
85,1077,1077,533.5478179412894
86,1077,1077,534.0883244690485
87,1077,1076,533.8343505631201
88,1077,1076,533.5057604378089
89,1077,1077,533.5563906948082
90,1077,1076,533.6287393881939
91,1077,1077,533.7052120231092
92,1077,1077,533.5811918238178
93,1077,1076,533.4297262849286
94,1077,1076,534.1655247579329
95,1077,1077,534.2582102259621
96,1077,1076,533.5128403720446
97,1077,1077,533.640789443627
98,1077,1077,533.7948753316887
99,1077,1077,533.5330296056345
