Epoch,Num trials,Number correct,Time
0,1077,128,131.05706037394702
1,1077,373,131.47367634810507
2,1077,545,131.47870645904914
3,1077,663,131.8196381200105
4,1077,741,131.8355508982204
5,1077,787,131.6062689847313
6,1077,816,131.6179839069955
7,1077,868,131.9280621879734
8,1077,874,131.66484018182382
9,1077,880,131.60346833895892
10,1077,890,132.34920015512034
11,1077,897,131.9823519117199
12,1077,889,131.56822541030124
13,1077,892,132.42684722179547
14,1077,906,132.47430817317218
15,1077,913,132.68059416720644
16,1077,919,132.16306004300714
17,1077,922,132.5021368023008
18,1077,928,131.65558598935604
19,1077,933,131.98415394313633
20,1077,936,132.2357372730039
21,1077,943,132.73066941509023
22,1077,945,131.81921248696744
23,1077,952,132.47565738623962
24,1077,950,132.24658689508215
25,1077,949,132.15771528705955
26,1077,952,131.95592983718961
27,1077,957,132.75690368702635
28,1077,954,132.314757312648
29,1077,955,131.79976511374116
30,1077,959,131.6648273728788
31,1077,959,131.71615751832724
32,1077,953,132.2400913052261
33,1077,953,131.95652705291286
34,1077,966,131.86872772080824
35,1077,976,131.87848725682124
36,1077,974,131.7540464377962
37,1077,977,132.06302165985107
38,1077,982,132.63466944592074
39,1077,990,132.78495425311849
40,1077,998,131.32174410717562
41,1077,996,131.70495823211968
42,1077,994,131.66975092794746
43,1077,991,131.66940046520904
44,1077,992,131.51601487165317
45,1077,996,131.85369330784306
46,1077,999,131.4461830481887
47,1077,1002,131.73076787311584
48,1077,1010,131.623327691108
49,1077,1012,131.564586694818
50,1077,1013,131.72837454918772
51,1077,1017,131.45277506764978
52,1077,1015,131.6480316799134
53,1077,1019,131.24047144921497
54,1077,1019,131.3665534700267
55,1077,1015,131.7372422358021
56,1077,1012,131.54233820410445
57,1077,1014,131.43856468470767
58,1077,1020,131.34986048191786
59,1077,1020,131.76793797221035
60,1077,1017,131.47424411633983
61,1077,1021,131.70993923721835
62,1077,1024,131.56676056189463
63,1077,1027,131.45862095803022
64,1077,1026,131.6842342740856
65,1077,1028,131.7175864968449
66,1077,1032,131.61241368111223
67,1077,1038,131.89677420211956
68,1077,1037,131.3843303672038
69,1077,1037,131.455313233193
70,1077,1034,131.9180764509365
71,1077,1037,131.94661982310936
72,1077,1036,131.73072023224086
73,1077,1034,131.36714196484536
74,1077,1031,131.6447503687814
75,1077,1034,131.37885675393045
76,1077,1035,131.69748584600165
77,1077,1038,132.2198286713101
78,1077,1033,131.5157344439067
79,1077,1033,131.72258467180654
80,1077,1038,131.45991235831752
81,1077,1045,131.62787741608918
82,1077,1050,131.45795174920931
83,1077,1050,131.8700816500932
84,1077,1050,131.70648719882593
85,1077,1053,131.74888605624437
86,1077,1050,131.72891134303063
87,1077,1052,131.6740564010106
88,1077,1051,131.36908116238192
89,1077,1047,131.94599133590236
90,1077,1050,132.16019849199802
91,1077,1050,131.50503147998825
92,1077,1048,131.61518701398745
93,1077,1050,131.82475676806644
94,1077,1054,131.69603268802166
95,1077,1053,131.74643696798012
96,1077,1053,131.61962238885462
97,1077,1054,131.59095698734745
98,1077,1054,131.56931071728468
99,1077,1052,131.65624943003058
