Epoch,Num trials,Number correct,Time
0,1077,127,740.6680381390033
1,1077,475,740.5857240189944
2,1077,538,740.5736160130036
3,1077,676,740.6222956600031
4,1077,696,740.5951303559996
5,1077,725,740.5841190430001
6,1077,782,740.5385914959988
7,1077,893,740.5493745639978
8,1077,871,740.5135043310001
9,1077,957,740.8077882969956
10,1077,964,740.5914176750011
11,1077,954,740.5427052250016
12,1077,985,740.5153658220079
13,1077,997,740.5319378929998
14,1077,1004,740.5496902800078
15,1077,1005,740.5593633200042
16,1077,1018,740.5223418710084
17,1077,1021,740.4873835430044
18,1077,1014,740.5147973679996
19,1077,1020,740.5477320570062
20,1077,1022,740.5062849740061
21,1077,1034,740.5323485349945
22,1077,1026,740.5455900560046
23,1077,1026,740.5430068819987
24,1077,1023,740.49857488001
25,1077,1028,740.5601405500056
26,1077,1039,740.535376728003
27,1077,1050,740.6440601010108
28,1077,1053,740.5424818570027
29,1077,1051,740.4843462459976
30,1077,1054,740.5049063650076
31,1077,1054,740.5333014070056
32,1077,1060,740.5278887010063
33,1077,1055,740.501272665002
34,1077,1059,740.4809272370039
35,1077,1057,740.5039361279923
36,1077,1056,740.4204986440018
37,1077,1055,740.4835998720082
38,1077,1059,740.4365059580014
39,1077,1066,740.4389133689983
40,1077,1069,740.532524313996
41,1077,1068,740.4980890809966
42,1077,1070,740.4929986770003
43,1077,1074,740.4936083399953
44,1077,1067,740.4942385890026
45,1077,1075,740.5363713260012
46,1077,1072,740.5461019619979
47,1077,1076,740.4611164590024
48,1077,1075,740.4929473200027
49,1077,1076,740.5534132100001
50,1077,1075,740.5155729380058
51,1077,1076,740.6731325099972
52,1077,1077,740.4324902380031
53,1077,1076,740.4703833650128
54,1077,1076,740.4878375650005
55,1077,1076,740.4876543239952
56,1077,1076,740.5298927279946
57,1077,1077,740.7149003939994
58,1077,1076,740.5122234760056
59,1077,1077,740.4053249310091
60,1077,1076,740.4467355469969
61,1077,1076,740.4106277819956
62,1077,1076,740.4385301309958
63,1077,1076,740.4721018200071
64,1077,1076,740.4611302029953
65,1077,1077,740.4303906540008
66,1077,1077,740.4338558480085
67,1077,1077,740.5174907080072
68,1077,1077,740.5034708860039
69,1077,1077,740.5049562660133
70,1077,1077,740.5234566059953
71,1077,1077,740.4935823429987
72,1077,1077,740.4497150940006
73,1077,1077,740.4794277019973
74,1077,1077,740.4502286570059
75,1077,1077,740.5110287319985
76,1077,1077,740.4558021679986
77,1077,1077,740.5323787530069
78,1077,1077,740.5553318230086
79,1077,1077,740.5717894389963
80,1077,1077,740.5017061389954
81,1077,1077,740.5206951579894
82,1077,1077,740.454718715002
83,1077,1077,740.4973146099946
84,1077,1077,740.5107874999958
85,1077,1077,740.4789233820047
86,1077,1077,740.4843798329966
87,1077,1077,741.1428121399949
88,1077,1077,740.5065882799972
89,1077,1077,740.4636368700012
90,1077,1077,740.4936771970097
91,1077,1077,740.5286654469965
92,1077,1077,740.5446333280124
