Epoch,Num trials,Number correct,Time
0,1077,322,372.59476515999995
1,1077,539,372.5870904659387
2,1077,717,372.5770596769871
3,1077,760,372.5903953969246
4,1077,900,372.5718084110413
5,1077,894,372.5815247159917
6,1077,957,372.5705467129592
7,1077,972,372.59161581506487
8,1077,1009,372.60122030810453
9,1077,1004,372.5854309479473
10,1077,1023,372.6003102179384
11,1077,1027,372.6075209429255
12,1077,1032,372.5732800589176
13,1077,1039,372.6098373560235
14,1077,1040,372.6222530109808
15,1077,1046,372.60068746400066
16,1077,1049,372.7588402159745
17,1077,1053,372.6071427830029
18,1077,1056,372.608809206984
19,1077,1056,372.5807545869611
20,1077,1057,372.5907505369978
21,1077,1057,372.576648124028
22,1077,1057,372.5603467270266
23,1077,1064,372.56651145999786
24,1077,1064,372.5563420349499
25,1077,1067,372.76638037897646
26,1077,1068,372.582060337998
27,1077,1068,372.5869399110088
28,1077,1070,372.54162897903007
29,1077,1069,372.59629065496847
30,1077,1070,372.5538515660446
31,1077,1070,372.6156530730659
32,1077,1072,372.58207912300713
33,1077,1073,372.5671227199491
34,1077,1074,372.77034135488793
35,1077,1072,372.56432163110003
36,1077,1073,372.5537246679887
37,1077,1074,372.5725912270136
38,1077,1072,372.59908115596045
39,1077,1074,372.5617671320215
40,1077,1074,372.56336896691937
41,1077,1074,372.5459450879134
42,1077,1074,372.56212016998325
43,1077,1074,372.5570239399094
44,1077,1074,372.5925320390379
45,1077,1075,372.5889507320244
46,1077,1075,372.5759770900477
47,1077,1075,372.59204252506606
48,1077,1075,372.58806718396954
49,1077,1075,372.5765001499094
50,1077,1076,372.582163335057
51,1077,1076,372.6121294099139
52,1077,1077,372.60723157494795
53,1077,1076,372.5946068969788
54,1077,1076,372.59578823205084
55,1077,1077,372.56939266296104
56,1077,1076,372.59959163703024
57,1077,1077,372.58475700498093
58,1077,1077,372.60639252199326
59,1077,1076,372.56207810598426
60,1077,1077,372.6004367819987
61,1077,1077,372.61987512302585
62,1077,1077,372.6046268598875
63,1077,1076,372.6287167890696
64,1077,1077,372.5843546690885
65,1077,1077,372.578276169952
66,1077,1077,372.5764533019392
67,1077,1077,372.6036768159829
68,1077,1077,372.5916711000027
69,1077,1077,372.57364716602024
70,1077,1077,372.6118351520272
71,1077,1077,372.5514086729381
72,1077,1077,372.56418308010325
73,1077,1077,372.5917893720325
74,1077,1077,372.5881708569359
75,1077,1077,372.60917044396047
76,1077,1077,372.7582790789893
77,1077,1077,372.60403872292954
78,1077,1077,372.5840918079484
79,1077,1077,372.60074731404893
80,1077,1077,372.57600785803515
81,1077,1077,372.567714186036
82,1077,1077,372.58515529800206
83,1077,1077,372.5768880150281
84,1077,1077,372.6365716159344
85,1077,1077,372.6033867270453
86,1077,1077,372.6103719359962
87,1077,1077,372.60732351092156
88,1077,1077,372.63646069099195
89,1077,1077,372.59435920394026
90,1077,1077,372.62122344004456
91,1077,1077,372.6235987340333
92,1077,1077,372.6182100130245
93,1077,1077,372.58091495302506
94,1077,1077,372.59256401192397
95,1077,1077,372.59483559592627
96,1077,1077,372.6116541320225
97,1077,1077,372.60670545499306
98,1077,1077,372.626942275092
99,1077,1077,372.63074852596037
