Epoch,Num trials,Number correct,Time
0,1077,205,687.0509254520002
1,1077,508,687.0836839280091
2,1077,569,687.0722397550126
3,1077,665,687.1109622379881
4,1077,790,687.0405072619906
5,1077,844,687.0481950720132
6,1077,891,687.0566655730072
7,1077,901,687.045394471992
8,1077,955,687.0552174220211
9,1077,987,687.0293822060048
10,1077,975,687.016580090014
11,1077,985,687.0750472889922
12,1077,990,687.0858709670138
13,1077,1007,687.0375494399923
14,1077,1020,687.0582662810048
15,1077,1017,687.0752207959886
16,1077,1021,687.086856526992
17,1077,1026,687.0811033800128
18,1077,1031,687.078169668006
19,1077,1036,687.0585604209919
20,1077,1036,687.0649683150114
21,1077,1042,687.0367234139994
22,1077,1047,687.0486144320166
23,1077,1044,687.0471446930023
24,1077,1044,687.0794200709788
25,1077,1047,687.0478125269874
26,1077,1055,687.0451421949838
27,1077,1056,687.0869814470061
28,1077,1057,687.0195804119867
29,1077,1060,687.0568300780142
30,1077,1060,687.0618438690144
31,1077,1063,687.06522119898
32,1077,1063,687.0722160559963
33,1077,1064,687.0383792780049
34,1077,1064,687.0352576079895
35,1077,1063,687.043841665989
36,1077,1065,687.0587907579902
37,1077,1066,687.083296648023
38,1077,1067,687.095376361016
39,1077,1067,687.0453551769897
40,1077,1068,687.0547072439804
41,1077,1068,687.0565583079879
42,1077,1072,687.0899020869983
43,1077,1071,687.0807171890046
44,1077,1068,687.0508011660131
45,1077,1073,687.0662361459981
46,1077,1072,687.0441511579847
47,1077,1071,687.2281637190026
48,1077,1072,687.065506384999
49,1077,1073,687.0376779029903
50,1077,1073,687.0469825879845
51,1077,1073,687.09152666101
52,1077,1074,687.0178378680139
53,1077,1074,687.0559440630022
54,1077,1075,687.0563749189896
55,1077,1076,687.0863585530024
56,1077,1075,687.0508051290235
57,1077,1075,687.0655532040109
58,1077,1077,687.0662502799823
59,1077,1076,687.0659914849966
60,1077,1076,687.0525193320063
61,1077,1077,687.0626019300253
62,1077,1077,687.0362517690228
63,1077,1076,687.231636565004
64,1077,1077,687.0589086959953
65,1077,1077,687.0594523140171
66,1077,1077,687.0436047679977
67,1077,1077,687.0790494900139
68,1077,1077,687.0484768780007
69,1077,1077,687.0574020119966
70,1077,1077,687.0709862349904
71,1077,1077,687.0793223520159
72,1077,1077,687.0264191799797
73,1077,1077,687.0738953569671
74,1077,1077,687.0243923789822
75,1077,1077,687.0293089309707
76,1077,1077,687.0782759810099
77,1077,1077,687.0743002229719
78,1077,1077,687.4390741539537
79,1077,1077,687.0658403269481
80,1077,1077,687.0590999000124
81,1077,1077,687.0386481629685
82,1077,1077,687.0481277469662
83,1077,1077,687.0850703110336
84,1077,1077,687.0482339810114
85,1077,1077,687.0847951709875
86,1077,1077,687.0834256900125
87,1077,1077,687.0889316520188
88,1077,1077,687.0727445780067
89,1077,1077,687.0706794330035
90,1077,1077,687.0488433459541
91,1077,1077,687.0544614380342
92,1077,1077,687.0735443669837
93,1077,1077,687.0596287850058
94,1077,1077,687.2390909869573
95,1077,1077,687.0401361419936
96,1077,1077,687.0548649130506
97,1077,1077,687.0739762699814
98,1077,1077,687.041141032998
99,1077,1077,687.0666925890255
