Epoch,Num trials,Number correct,Time
0,1077,111,43.97638200502843
1,1077,234,43.89846018911339
2,1077,340,43.9379783810582
3,1077,400,44.011611551977694
4,1077,432,43.90230961609632
5,1077,430,44.008413756033406
6,1077,470,44.04517595889047
7,1077,547,43.890565221896395
8,1077,604,43.880126131
9,1077,644,44.07239742693491
10,1077,680,43.98282656306401
11,1077,694,43.9606078309007
12,1077,718,43.92115112603642
13,1077,723,43.89386920304969
14,1077,731,44.21793764200993
15,1077,730,44.06372912693769
16,1077,753,43.82721892092377
17,1077,751,44.296097630867735
18,1077,757,43.89098518108949
19,1077,781,43.808720158878714
20,1077,781,44.02016015117988
21,1077,770,43.88953105406836
22,1077,783,44.02622652496211
23,1077,800,43.91475285915658
24,1077,823,44.05832427297719
25,1077,820,43.965012485161424
26,1077,812,43.833340886980295
27,1077,818,43.843649180140346
28,1077,818,44.04522803914733
29,1077,825,43.93464834894985
30,1077,829,44.04592625494115
31,1077,843,43.889886094024405
32,1077,845,43.910391103010625
33,1077,843,43.84857068909332
34,1077,859,44.09103470412083
35,1077,865,43.80147434817627
36,1077,873,44.06705164001323
37,1077,875,43.92092636297457
38,1077,885,43.844360508956015
39,1077,892,44.18355992482975
40,1077,888,44.03056061710231
41,1077,885,44.02804727409966
42,1077,883,44.1990296440199
43,1077,889,43.97919715708122
44,1077,902,43.993958277162164
45,1077,916,43.9752786711324
46,1077,917,44.01912216609344
47,1077,910,44.06475160899572
48,1077,914,44.186667379923165
49,1077,914,44.06373373302631
50,1077,913,43.917802705895156
51,1077,916,43.84548182692379
52,1077,906,43.99299985799007
53,1077,899,43.86065793503076
54,1077,897,44.217128560878336
55,1077,899,44.11877363896929
56,1077,901,44.149619108997285
57,1077,892,44.133441287092865
58,1077,887,43.99940326507203
59,1077,897,44.20066033792682
60,1077,901,43.94290006812662
61,1077,915,43.82727546594106
62,1077,931,44.0467300710734
63,1077,936,43.83542730892077
64,1077,939,44.048726291861385
65,1077,932,43.91610220097937
66,1077,930,43.98225002386607
67,1077,926,43.847488011932
68,1077,928,44.145214933902025
69,1077,944,44.04481233400293
70,1077,947,44.16202729893848
71,1077,947,43.881321696098894
72,1077,956,43.89266705396585
73,1077,958,43.90190957789309
74,1077,959,43.91630184999667
75,1077,959,43.90411263797432
76,1077,957,43.92043564096093
77,1077,956,43.836791614070535
78,1077,960,44.12796294782311
79,1077,952,44.14505561697297
80,1077,953,43.97797364089638
81,1077,959,43.93138873600401
82,1077,959,43.933237825986
83,1077,961,44.05009509716183
84,1077,960,44.06619233591482
85,1077,956,43.93146257195622
86,1077,959,43.97735597100109
87,1077,957,44.111141447909176
88,1077,957,44.00165477814153
89,1077,958,43.85130931297317
90,1077,961,43.97132317000069
91,1077,964,43.964776197914034
92,1077,969,43.991565776988864
93,1077,972,44.12089488795027
94,1077,966,44.011265479028225
95,1077,966,43.92330630286597
96,1077,962,44.17977520613931
97,1077,963,44.03295814595185
98,1077,962,44.23820791905746
99,1077,959,44.11561787989922
