Epoch,Num trials,Number correct,Time
0,1077,245,190.54222173901508
1,1077,521,190.49240729300072
2,1077,626,190.52943135099486
3,1077,732,190.4747917279601
4,1077,811,190.5236791970092
5,1077,807,190.4993194550043
6,1077,845,190.50720897200517
7,1077,901,190.54142228601268
8,1077,904,190.5090921589872
9,1077,924,190.4784146969905
10,1077,973,190.49715052399551
11,1077,951,190.47925913502695
12,1077,979,190.49919983698055
13,1077,998,190.51449043600587
14,1077,1010,190.50515412999084
15,1077,1019,190.51758588396478
16,1077,1017,190.514374226972
17,1077,1028,190.52617918798933
18,1077,1035,190.528073701018
19,1077,1041,190.52767881500768
20,1077,1046,190.4828662420041
21,1077,1049,190.5222779479809
22,1077,1051,190.7054075440392
23,1077,1053,190.51620746596018
24,1077,1051,190.51167675596662
25,1077,1054,190.50780460296664
26,1077,1056,190.5110859189881
27,1077,1056,190.49483787600184
28,1077,1055,190.52264735399513
29,1077,1058,190.5065860489849
30,1077,1058,190.5080021059839
31,1077,1060,190.47326165501727
32,1077,1059,190.50486140500288
33,1077,1060,190.52103767800145
34,1077,1063,190.50391713302815
35,1077,1063,190.51385703898268
36,1077,1065,190.50918442901457
37,1077,1065,190.4819194820011
38,1077,1065,190.53523827396566
39,1077,1068,190.4860240240232
40,1077,1066,190.52770948497346
41,1077,1068,190.49412298796233
42,1077,1070,190.50385945796734
43,1077,1071,190.5116917869891
44,1077,1070,190.48185533797368
45,1077,1071,190.49167327501345
46,1077,1071,190.5262816680479
47,1077,1071,190.50234267197084
48,1077,1071,190.49709197197808
49,1077,1072,190.49385736399563
50,1077,1074,190.492352353991
51,1077,1073,190.5045366070117
52,1077,1073,190.50785260199336
53,1077,1074,190.5118742940249
54,1077,1072,190.50219856604235
55,1077,1075,190.46995005599456
56,1077,1075,190.4873169880011
57,1077,1075,190.49134955898626
58,1077,1075,190.50357500597602
59,1077,1075,190.4910472370102
60,1077,1075,190.52648508100538
61,1077,1075,190.47749170096358
62,1077,1076,190.4984020999982
63,1077,1075,190.50417362200096
64,1077,1075,190.51509334996808
65,1077,1076,190.49515280197375
66,1077,1076,190.50454321102006
67,1077,1076,190.50497211597394
68,1077,1075,190.49073612398934
69,1077,1076,190.49400198902003
70,1077,1076,190.48284716100898
71,1077,1076,190.5170582740102
72,1077,1076,190.49994732398773
73,1077,1076,190.5059659910039
74,1077,1076,190.50694820599165
75,1077,1076,190.50539292703616
76,1077,1076,190.52363589097513
77,1077,1076,190.50299505499424
78,1077,1076,190.49307547998615
79,1077,1076,190.48191272898111
80,1077,1076,190.48504527204204
81,1077,1076,190.49671731697163
82,1077,1076,190.49485793500207
83,1077,1076,190.50622688495787
84,1077,1077,190.5294116300065
85,1077,1077,190.48904872999992
86,1077,1076,190.4967842079932
87,1077,1077,190.5368361090077
88,1077,1077,190.49659033800708
89,1077,1077,190.51594842702616
90,1077,1077,190.5279388059862
91,1077,1077,190.51616210199427
92,1077,1077,190.50864704098785
93,1077,1077,190.51060989696998
94,1077,1076,190.51977676799288
95,1077,1077,190.51412150700344
96,1077,1077,190.4972014579689
97,1077,1077,190.51892128802137
98,1077,1077,190.5180022039567
99,1077,1076,190.49670484400121
