Epoch,Num trials,Number correct,Time
0,1077,152,41.37210244103335
1,1077,175,41.20691726799123
2,1077,346,41.2233593671117
3,1077,315,41.398606626084074
4,1077,344,41.46545382286422
5,1077,460,41.444489028071985
6,1077,513,41.28262065607123
7,1077,518,41.343565875897184
8,1077,515,41.40134213399142
9,1077,526,41.37949886103161
10,1077,567,41.29866548697464
11,1077,596,41.44573238492012
12,1077,634,41.23278108704835
13,1077,635,41.4031487358734
14,1077,641,41.186185562983155
15,1077,654,41.31190420500934
16,1077,665,41.43570482521318
17,1077,657,41.30815300787799
18,1077,673,41.18534075608477
19,1077,694,41.44529274501838
20,1077,702,41.3607886841055
21,1077,697,41.338484816020355
22,1077,690,41.40600223909132
23,1077,692,41.40791248111054
24,1077,689,41.4103567940183
25,1077,725,41.25010664993897
26,1077,767,41.285810359055176
27,1077,782,41.43134692613967
28,1077,792,41.45495740394108
29,1077,770,41.30717616993934
30,1077,769,41.33821973693557
31,1077,771,41.25043337000534
32,1077,800,41.30316502484493
33,1077,804,41.21473361807875
34,1077,780,41.40209063491784
35,1077,793,41.32949756993912
36,1077,810,41.24688289593905
37,1077,810,41.554777438985184
38,1077,810,41.39947279589251
39,1077,795,41.321611013961956
40,1077,803,41.53432066901587
41,1077,811,41.38966226414777
42,1077,821,41.39065367495641
43,1077,820,41.32249107793905
44,1077,800,41.368639540160075
45,1077,829,41.38243807503022
46,1077,847,41.329411399085075
47,1077,841,41.341962869046256
48,1077,840,41.4535903010983
49,1077,863,41.373182735871524
50,1077,862,41.176392532885075
51,1077,864,41.346085163997486
52,1077,850,41.29480593302287
53,1077,842,41.31589092500508
54,1077,820,41.3820154319983
55,1077,818,41.49402784300037
56,1077,842,41.45014862110838
57,1077,866,41.440966150024906
58,1077,888,41.27731447899714
59,1077,890,41.341905114008114
60,1077,890,41.45541319879703
61,1077,899,41.4649109900929
62,1077,898,41.408061284106225
63,1077,893,41.24672742909752
64,1077,891,41.439843790838495
65,1077,893,41.43208138202317
66,1077,892,41.49660156597383
67,1077,886,41.399071814958006
68,1077,867,41.33594289398752
69,1077,857,41.47500317404047
70,1077,859,41.1894430979155
71,1077,879,41.27350420108996
72,1077,884,41.247913118917495
73,1077,894,41.43604101007804
74,1077,885,41.37594980886206
75,1077,889,41.32483210996725
76,1077,896,41.22348128980957
77,1077,898,41.3394384868443
78,1077,897,43.74263388500549
79,1077,905,41.69646581704728
80,1077,908,41.46409612405114
81,1077,908,41.316068140091375
82,1077,892,41.46095325984061
83,1077,886,41.34569789399393
84,1077,891,41.24813453713432
85,1077,891,41.52474170620553
86,1077,885,41.21527166198939
87,1077,886,41.38884596689604
88,1077,889,41.2695292159915
89,1077,891,41.4287986040581
90,1077,902,41.26225589797832
91,1077,901,41.590496683027595
92,1077,907,41.36624717991799
93,1077,908,41.29066660092212
94,1077,909,41.536638319958
95,1077,914,41.34527569497004
96,1077,920,41.260815209010616
97,1077,925,41.27150171995163
98,1077,930,41.156735522905365
99,1077,925,41.340790441958234
