Epoch,Num trials,Number correct,Time
0,1077,257,214.7444971660152
1,1077,523,214.7636865589302
2,1077,599,214.78607024496887
3,1077,667,214.76857826695777
4,1077,719,214.76536842994392
5,1077,805,214.77613026101608
6,1077,793,214.7393612388987
7,1077,861,214.76033750991337
8,1077,920,214.7363859360339
9,1077,944,214.73849878204055
10,1077,957,214.76683428301476
11,1077,951,214.74665991403162
12,1077,999,214.75809416396078
13,1077,1006,214.75887304497883
14,1077,1009,214.75528152601328
15,1077,1027,214.9723489600001
16,1077,1028,214.79424592200667
17,1077,1031,214.79579983605072
18,1077,1041,214.7621538010426
19,1077,1041,214.7741357119521
20,1077,1042,214.75492347904947
21,1077,1048,214.754606052069
22,1077,1050,214.7501154890051
23,1077,1051,214.74997210293077
24,1077,1051,214.73462015308905
25,1077,1054,214.77188095706515
26,1077,1056,214.7554684909992
27,1077,1057,214.77407234103885
28,1077,1057,214.7884518689243
29,1077,1059,215.40033889899496
30,1077,1060,214.76831368310377
31,1077,1061,214.77084578806534
32,1077,1063,214.7458798799198
33,1077,1064,214.7572280029999
34,1077,1066,214.7732500770362
35,1077,1057,214.76207884796895
36,1077,1066,214.77997946599498
37,1077,1068,214.7570173490094
38,1077,1068,214.75185852695722
39,1077,1067,214.73775178403594
40,1077,1067,214.78124278306495
41,1077,1065,214.80643837095704
42,1077,1061,214.73939138895366
43,1077,1070,214.73001054208726
44,1077,1070,214.7628806590801
45,1077,1066,214.77092790196184
46,1077,1070,214.79902428609785
47,1077,1057,214.82384951994754
48,1077,1061,214.85533883597236
49,1077,1046,215.40430711000226
50,1077,1058,214.86621951998677
51,1077,1070,214.8391798969824
52,1077,1069,214.8626879680669
53,1077,1071,215.3859265729552
54,1077,1074,214.85441316501237
55,1077,1067,214.84351148398127
56,1077,1069,214.84534296800848
57,1077,1067,214.8895930320723
58,1077,1068,214.86204831395298
59,1077,1075,214.87034441297874
60,1077,1071,214.85183337295894
61,1077,1072,214.84289013699163
62,1077,1076,214.86455732397735
63,1077,1076,214.8735971689457
64,1077,1072,214.84749779500999
65,1077,1076,214.8530117829796
66,1077,1077,214.87542242801283
67,1077,1073,214.8834291580133
68,1077,1073,214.86769855802413
69,1077,1076,214.88090312108397
70,1077,1073,214.87632164603565
71,1077,1074,214.8691066809697
72,1077,1075,214.86705202399753
73,1077,1075,214.84608345897868
74,1077,1076,214.875119856908
75,1077,1074,214.89895677403547
76,1077,1076,214.86794657597784
77,1077,1075,214.85682780505158
78,1077,1075,214.85043655300979
79,1077,1075,214.8784317689715
80,1077,1071,214.8422184640076
81,1077,1075,214.87528307398316
82,1077,1076,214.85533504001796
83,1077,1072,214.88375564909074
84,1077,1074,214.8664234150201
85,1077,1077,214.86084950796794
86,1077,1075,214.8458600420272
87,1077,1074,214.843328834977
88,1077,1077,214.87630793789867
89,1077,1077,214.85781172499992
90,1077,1074,214.88018410594668
91,1077,1076,214.86972633004189
92,1077,1073,214.84795738803223
93,1077,1074,214.86497798201162
94,1077,1076,214.83644976397045
95,1077,1077,214.83271566103213
96,1077,1075,214.82244132703636
97,1077,1076,215.04454944189638
98,1077,1076,214.87179390108213
99,1077,1076,214.82955982303247
