Epoch,Num trials,Number correct,Time
0,1077,288,687.046355862054
1,1077,491,687.0279004710028
2,1077,612,687.0815752340714
3,1077,751,687.0378183500143
4,1077,748,687.0169852490071
5,1077,826,687.0051379380748
6,1077,845,687.0136586129665
7,1077,952,687.044026462012
8,1077,952,687.0460698399693
9,1077,986,687.0477032869821
10,1077,993,687.0519148929743
11,1077,993,687.040598794003
12,1077,1013,687.0363764710492
13,1077,1014,687.07326968899
14,1077,1019,687.0313166610431
15,1077,1024,687.061662846012
16,1077,1026,687.0480631289538
17,1077,1028,687.0590971150668
18,1077,1034,687.0457845729543
19,1077,1036,687.0452514680801
20,1077,1035,687.0591315269703
21,1077,1042,687.2721747210016
22,1077,1047,687.0572192509426
23,1077,1048,687.105549271917
24,1077,1049,687.0739636239596
25,1077,1052,687.0423763160361
26,1077,1050,687.0325498100137
27,1077,1056,687.0269363340922
28,1077,1061,687.0359424829949
29,1077,1057,687.0434423310217
30,1077,1060,687.0230716250371
31,1077,1063,687.0612114360556
32,1077,1063,687.0274831020506
33,1077,1062,687.0075766120572
34,1077,1064,687.028407508973
35,1077,1065,687.0276587579865
36,1077,1065,687.1980643629795
37,1077,1066,687.0423838410061
38,1077,1068,687.0602065620478
39,1077,1069,687.0574757800205
40,1077,1069,687.0330025110161
41,1077,1069,687.0690077790059
42,1077,1069,687.0306782140397
43,1077,1069,687.0774385730037
44,1077,1071,687.0750795940403
45,1077,1071,687.0499169729883
46,1077,1070,687.0485144839622
47,1077,1072,687.0348610859364
48,1077,1071,687.0502832969651
49,1077,1071,687.0055332090706
50,1077,1072,687.0278087920742
51,1077,1075,687.0409403290832
52,1077,1076,687.0451923110522
53,1077,1076,687.067771875998
54,1077,1076,687.0466977879405
55,1077,1076,687.0260673220037
56,1077,1076,687.0187707750592
57,1077,1076,687.0315078850836
58,1077,1076,687.0556617529364
59,1077,1076,687.0452781229978
60,1077,1076,687.0613079690374
61,1077,1076,687.0246508299606
62,1077,1076,687.0660016689217
63,1077,1076,687.0297736390494
64,1077,1077,687.0313077949686
65,1077,1077,687.0416028039763
66,1077,1077,687.0368421119638
67,1077,1077,687.0070090109948
68,1077,1077,687.0392109259265
69,1077,1077,687.0171142020263
70,1077,1077,687.0471898530377
71,1077,1077,687.0531762660248
72,1077,1077,687.0320934379706
73,1077,1077,687.0219073989429
74,1077,1077,687.0497938520275
75,1077,1077,687.0630512429634
76,1077,1077,687.0682472600602
77,1077,1077,687.0608619829873
78,1077,1077,687.0439361400204
79,1077,1077,687.0727586969733
80,1077,1077,687.0438993260032
81,1077,1077,687.0237708690111
82,1077,1077,687.0494847880909
83,1077,1077,687.0702754759695
84,1077,1077,687.0456389850006
85,1077,1077,687.0295379849849
86,1077,1077,687.0539034139365
87,1077,1077,687.0168256249744
88,1077,1077,687.0136386619415
89,1077,1077,687.0572585549671
90,1077,1077,687.0136628679466
91,1077,1077,687.0147051750682
92,1077,1077,687.0477253199788
93,1077,1077,687.0524600920035
94,1077,1077,687.0383052040124
95,1077,1077,687.0523214190034
96,1077,1077,687.0605566119775
97,1077,1077,687.0311306910589
98,1077,1077,687.0454431569669
99,1077,1077,687.0443928139284
