Epoch,Num trials,Number correct,Time
0,1077,181,76.37311432790011
1,1077,276,76.46164115797728
2,1077,453,76.47580892010592
3,1077,610,76.34711276483722
4,1077,662,76.49822560301982
5,1077,685,76.65670381393284
6,1077,768,76.6775534960907
7,1077,825,76.48107520095073
8,1077,850,76.34685306902975
9,1077,857,76.51863428694196
10,1077,863,76.49418842489831
11,1077,866,76.32627537497319
12,1077,881,76.35585384489968
13,1077,893,76.52301993593574
14,1077,897,76.66564240003936
15,1077,902,76.49185497197323
16,1077,905,76.61182125611231
17,1077,920,76.39295493089594
18,1077,930,76.75732676615007
19,1077,937,76.42681703087874
20,1077,934,76.46850403002463
21,1077,925,76.54530380596407
22,1077,941,76.3892721219454
23,1077,949,76.62467351485975
24,1077,952,76.49391044699587
25,1077,941,76.54832686390728
26,1077,938,76.74679181305692
27,1077,945,76.51227328693494
28,1077,955,76.67965828394517
29,1077,961,76.4437352581881
30,1077,961,76.66805061604828
31,1077,968,76.3191410410218
32,1077,970,76.41384831001051
33,1077,982,76.50974305602722
34,1077,980,76.45475855795667
35,1077,977,76.599484981969
36,1077,980,76.51119426288642
37,1077,984,76.57254534913227
38,1077,982,76.41388108208776
39,1077,979,76.45883656805381
40,1077,978,76.47996286698617
41,1077,982,76.61940648895688
42,1077,984,76.48366311797872
43,1077,985,76.46817872812971
44,1077,986,76.3225260139443
45,1077,988,76.2873111658264
46,1077,991,76.47426167898811
47,1077,996,76.39128455100581
48,1077,999,76.33927582809702
49,1077,1001,76.56931147305295
50,1077,1003,76.41780871408992
51,1077,1010,76.50708897295408
52,1077,1013,76.69020419288427
53,1077,1008,76.48082474409603
54,1077,1004,76.3604715091642
55,1077,1004,76.40113506000489
56,1077,1005,76.60813729092479
57,1077,1007,76.58889578096569
58,1077,1010,76.67277736309916
59,1077,1013,76.42137352190912
60,1077,1012,76.58625062392093
61,1077,1016,76.54729232587852
62,1077,1015,76.60515991505235
63,1077,1018,76.34784003999084
64,1077,1021,76.52192344493233
65,1077,1021,76.52991214813665
66,1077,1020,76.38331407983787
67,1077,1023,76.57912940881215
68,1077,1022,76.49495857208967
69,1077,1017,76.33162376005203
70,1077,1018,76.39750730898231
71,1077,1023,76.50841560191475
72,1077,1026,76.54162749787793
73,1077,1029,76.52266612905078
74,1077,1029,76.46781246503815
75,1077,1029,76.48799408087507
76,1077,1033,76.40616158908233
77,1077,1035,76.45263517997228
78,1077,1034,76.38488610298373
79,1077,1035,76.54187571490183
80,1077,1034,76.40281831100583
81,1077,1033,76.2549157468602
82,1077,1037,76.56711532804184
83,1077,1034,76.50488272309303
84,1077,1036,76.4139740401879
85,1077,1036,76.48198251100257
86,1077,1036,76.57804849604145
87,1077,1034,76.21758117293939
88,1077,1036,76.60464090807363
89,1077,1038,76.36549655580893
90,1077,1038,76.56243193103
91,1077,1035,76.33437450299971
92,1077,1038,76.472024301067
93,1077,1041,76.54040678590536
94,1077,1043,76.38667232496664
95,1077,1042,76.5944889979437
96,1077,1045,76.47540710284375
97,1077,1045,76.44486903282814
98,1077,1045,76.44449319201522
99,1077,1045,76.49723477708176
