Epoch,Num trials,Number correct,Time
0,1077,204,732.7265643280116
1,1077,375,732.6958859779988
2,1077,562,732.7208318600024
3,1077,558,732.766980624001
4,1077,563,732.7911232710176
5,1077,704,732.6921854730172
6,1077,684,732.781711276999
7,1077,722,732.6484387390083
8,1077,505,732.7291697370238
9,1077,842,732.6050298969785
10,1077,756,732.6782119699928
11,1077,902,732.6533602539857
12,1077,874,732.812904624996
13,1077,900,732.7341488449892
14,1077,919,732.7845140970021
15,1077,854,732.8215979740198
16,1077,946,732.6584685400012
17,1077,940,732.6630968720128
18,1077,954,732.7302272270026
19,1077,956,732.728068602999
20,1077,947,732.807350670977
21,1077,950,732.8205427569919
22,1077,861,741.896090263006
23,1077,998,732.8334445299988
24,1077,995,732.8079210139986
25,1077,992,732.8221539359947
26,1077,993,732.8661839829874
27,1077,993,732.7987294929917
28,1077,1009,732.8904206269945
29,1077,1023,732.831498029991
30,1077,1016,732.8154513729969
31,1077,1016,732.8847643949848
32,1077,913,732.9404474649928
33,1077,906,732.9678007339826
34,1077,968,732.8957603590097
35,1077,1000,732.8962277160026
36,1077,989,732.9089437870134
37,1077,984,732.91112857798
38,1077,991,732.912884090998
39,1077,1017,732.9959612580133
40,1077,1014,732.8960330389964
41,1077,1005,732.8225157920097
42,1077,992,732.8437758589862
43,1077,997,732.835147004982
44,1077,1020,732.9274838379933
45,1077,1018,732.8312172760197
46,1077,1016,732.877705920022
47,1077,1027,732.8876886829967
48,1077,1034,732.8179015380156
49,1077,1032,732.929672866012
50,1077,1035,732.8907122060191
51,1077,1036,732.8768744679983
52,1077,1041,732.8614927550079
53,1077,1042,732.8961992709956
54,1077,1039,732.8258405789966
55,1077,1037,732.8081899009994
56,1077,1034,732.8506620170083
57,1077,1038,732.8834872040024
58,1077,1036,732.8660709000251
59,1077,1039,733.0036711920111
60,1077,1045,732.7978094650025
61,1077,1045,732.8502518039895
62,1077,1047,732.8897878800053
63,1077,1051,732.8456428110076
64,1077,1054,732.8355421989982
65,1077,1049,732.8943618409976
66,1077,1056,732.8820531439851
67,1077,1054,732.8749403329857
68,1077,1053,733.0341068560083
69,1077,1058,732.9980402220099
70,1077,1057,733.2539747070114
71,1077,1056,732.8450619649957
72,1077,1056,732.8228424449917
73,1077,1060,732.7692207149812
74,1077,1059,732.8541631610133
75,1077,1058,733.3809239390248
76,1077,1059,732.8858010849799
77,1077,1043,732.8561658520484
78,1077,1043,732.8307811790146
79,1077,1022,732.8000703860307
80,1077,1034,732.8223762239795
81,1077,1041,732.8988365289988
82,1077,1050,732.8288422949845
83,1077,1060,732.8442792599672
84,1077,1062,732.8329827639973
85,1077,1064,732.8666479620151
86,1077,1068,732.8423895059968
87,1077,1067,732.8863079049625
88,1077,1063,732.8952895909897
89,1077,1068,732.9430613209843
90,1077,1070,732.9593163920217
91,1077,1067,732.9160924460157
92,1077,1061,732.9243859470007
93,1077,1067,732.9260855190223
94,1077,1067,732.9698656670516
95,1077,1057,733.0132117209723
96,1077,1070,733.0442070629797
97,1077,1071,733.0422453119536
98,1077,1038,733.052965010982
99,1077,1067,732.9670228540199
