Epoch,Num trials,Number correct,Time
0,1077,130,131.63969363830984
1,1077,404,131.6412532404065
2,1077,533,131.9367902930826
3,1077,657,133.25298648886383
4,1077,736,133.57502097822726
5,1077,780,133.42347778752446
6,1077,784,133.06493019126356
7,1077,791,132.53515408188105
8,1077,851,132.12817717157304
9,1077,876,131.82583944313228
10,1077,886,131.90345063246787
11,1077,884,132.4533387720585
12,1077,894,131.47333156690001
13,1077,900,131.66120676882565
14,1077,906,133.90612055547535
15,1077,905,131.48217920027673
16,1077,903,132.1734417974949
17,1077,921,132.03944483213127
18,1077,938,131.5447447206825
19,1077,940,132.64275575987995
20,1077,935,131.4868483953178
21,1077,945,132.3987071402371
22,1077,954,132.5521659795195
23,1077,955,131.78922403417528
24,1077,958,131.6260458920151
25,1077,964,131.55781016126275
26,1077,969,132.0129126869142
27,1077,969,131.65148448385298
28,1077,968,132.09945069625974
29,1077,972,131.91306135244668
30,1077,973,131.6755819041282
31,1077,966,131.99869621172547
32,1077,966,132.11373288556933
33,1077,966,131.31223471090198
34,1077,981,132.49079370126128
35,1077,984,132.36103865504265
36,1077,981,132.90672840364277
37,1077,977,132.79328873753548
38,1077,988,131.76810682564974
39,1077,994,132.07516245357692
40,1077,995,132.0174763482064
41,1077,998,132.05469644069672
42,1077,998,132.93240097910166
43,1077,995,131.93211048468947
44,1077,996,132.04009046591818
45,1077,997,132.90675904229283
46,1077,997,132.08869974687696
47,1077,1002,132.03764655068517
48,1077,1003,132.87548357993364
49,1077,1007,132.18273336067796
50,1077,1004,131.68603662773967
51,1077,1005,132.73005622811615
52,1077,1007,132.7205382362008
53,1077,1010,132.3838952910155
54,1077,1008,132.15768296644092
55,1077,1005,132.1748515572399
56,1077,1009,132.70700133405626
57,1077,1012,131.9741014484316
58,1077,1016,131.99226654693484
59,1077,1017,132.42726029269397
60,1077,1018,132.0508411359042
61,1077,1018,131.75445166043937
62,1077,1021,132.1266596559435
63,1077,1021,132.5255840998143
64,1077,1024,131.59778403490782
65,1077,1027,132.51373952440917
66,1077,1025,132.49591111578047
67,1077,1023,132.57401972450316
68,1077,1025,140.4877013154328
69,1077,1030,132.52572215534747
70,1077,1031,132.69822740368545
71,1077,1031,132.04355360381305
72,1077,1028,132.2104964479804
73,1077,1029,131.78340206481516
74,1077,1027,132.67050464823842
75,1077,1027,132.85311313904822
76,1077,1030,131.98494857922196
77,1077,1030,132.21989442408085
78,1077,1031,132.35456972941756
79,1077,1032,131.9104237575084
80,1077,1035,133.45126640982926
81,1077,1039,133.45412599667907
82,1077,1041,133.485385004431
83,1077,1037,132.7727633677423
84,1077,1040,132.20989847369492
85,1077,1043,131.77161873690784
86,1077,1042,132.41033632308245
87,1077,1044,132.43477910012007
88,1077,1047,133.36559216491878
89,1077,1044,133.0125097092241
90,1077,1045,132.52907576039433
91,1077,1045,132.12250452116132
92,1077,1042,132.69845624268055
93,1077,1044,132.6001409869641
94,1077,1046,133.30621410533786
95,1077,1047,132.47560384497046
96,1077,1047,133.31019837222993
97,1077,1049,132.44465389288962
98,1077,1050,133.4063598178327
99,1077,1048,133.58591479621828
