Epoch,Num trials,Number correct,Time
0,1077,133,121.83212308399379
1,1077,371,122.24205765500665
2,1077,529,121.11311344243586
3,1077,659,122.33019253052771
4,1077,736,121.64915127120912
5,1077,797,121.81563336960971
6,1077,841,122.42133947834373
7,1077,845,122.39689818397164
8,1077,861,122.17418488673866
9,1077,874,121.87225361540914
10,1077,890,121.84255612641573
11,1077,891,122.01297750510275
12,1077,894,121.32732150517404
13,1077,896,122.32467034831643
14,1077,911,121.52230077050626
15,1077,916,120.89976592734456
16,1077,912,120.87305881641805
17,1077,921,120.78555420972407
18,1077,923,120.95790854282677
19,1077,925,121.50271355733275
20,1077,917,121.37921132519841
21,1077,927,121.50078471563756
22,1077,939,122.13873527571559
23,1077,941,121.84348151087761
24,1077,945,121.64737999998033
25,1077,947,121.97666200809181
26,1077,957,121.22968565672636
27,1077,958,121.9092705398798
28,1077,965,121.81177275627851
29,1077,963,123.07330443896353
30,1077,969,121.83519668132067
31,1077,973,122.5519428756088
32,1077,973,122.21096773818135
33,1077,973,122.31264908239245
34,1077,971,122.10171151906252
35,1077,971,122.44291307963431
36,1077,974,122.97601525858045
37,1077,977,122.37923911213875
38,1077,986,122.85928457975388
39,1077,987,122.42951802164316
40,1077,989,121.99726232513785
41,1077,987,122.78861407190561
42,1077,991,121.70647314749658
43,1077,1003,122.65070179477334
44,1077,999,121.83005068823695
45,1077,1000,122.33424252271652
46,1077,1001,122.63835706934333
47,1077,1005,122.33775030821562
48,1077,1002,122.4000791925937
49,1077,1001,122.18037778511643
50,1077,1002,122.73700186051428
51,1077,1004,122.68475725315511
52,1077,1002,122.61173833161592
53,1077,1003,123.10821326076984
54,1077,1012,122.17840222455561
55,1077,1012,121.87698381207883
56,1077,1014,122.03078215569258
57,1077,1021,121.86055591516197
58,1077,1025,121.99895999580622
59,1077,1028,121.53916276618838
60,1077,1023,121.66038123518229
61,1077,1024,122.80856028012931
62,1077,1025,122.13581813126802
63,1077,1022,122.71424783952534
64,1077,1022,122.41584422066808
65,1077,1024,125.75825488753617
66,1077,1023,124.14126915670931
67,1077,1026,121.33343714103103
68,1077,1026,123.13028058037162
69,1077,1025,121.74345117248595
70,1077,1023,122.38309067301452
71,1077,1025,121.66465746052563
72,1077,1033,121.89119526557624
73,1077,1033,121.4856920260936
74,1077,1031,122.93987577036023
75,1077,1032,121.91257959417999
76,1077,1030,121.62428078427911
77,1077,1032,122.39099778234959
78,1077,1035,122.09257568977773
79,1077,1043,121.86091344989836
80,1077,1045,122.51935819350183
81,1077,1044,122.6546080391854
82,1077,1046,121.74416404217482
83,1077,1044,122.38412963598967
84,1077,1047,121.97675862535834
85,1077,1046,121.79224938340485
86,1077,1041,121.69469338655472
87,1077,1038,121.78174046985805
88,1077,1040,121.86326245591044
89,1077,1041,122.75695022195578
90,1077,1043,122.28819119930267
91,1077,1044,121.8631563205272
92,1077,1045,122.51764589175582
93,1077,1045,122.95749522186816
94,1077,1049,122.62910226359963
95,1077,1052,123.37111893109977
96,1077,1050,124.26087223179638
97,1077,1052,122.24435750953853
98,1077,1050,122.87715448625386
99,1077,1051,122.90345669165254
