Epoch,Num trials,Number correct,Time
0,1077,144,670.1585033580195
1,1077,425,670.222837029025
2,1077,595,670.2223882619874
3,1077,722,670.1780185819953
4,1077,656,670.2064154980471
5,1077,777,670.2186649000505
6,1077,810,670.157852409
7,1077,768,670.181280646997
8,1077,810,670.1404709930066
9,1077,843,670.0983098149882
10,1077,867,670.0626742260065
11,1077,883,670.103994456993
12,1077,866,670.1814576819888
13,1077,877,670.1905062489677
14,1077,931,670.2163477100548
15,1077,940,670.4037705280352
16,1077,921,670.2847208550083
17,1077,935,670.2741176140262
18,1077,978,670.4441325250082
19,1077,981,670.2841827360098
20,1077,933,670.2948423760245
21,1077,988,670.3245385490009
22,1077,1003,670.4468150589964
23,1077,998,670.2761143440148
24,1077,994,670.2277634239872
25,1077,1010,670.1971654939698
26,1077,1008,670.2027555769891
27,1077,1002,670.201982661034
28,1077,1014,670.203418952995
29,1077,1012,670.2216385130305
30,1077,1019,670.2527892639628
31,1077,1022,670.2483575759688
32,1077,1026,670.2498366449727
33,1077,1029,670.2340229279944
34,1077,1031,670.2339587829774
35,1077,1040,670.1901699889568
36,1077,1033,670.1168540989747
37,1077,1042,670.2005420960486
38,1077,1039,670.2576060230494
39,1077,1039,670.2114514179993
40,1077,1043,670.2021408900036
41,1077,1040,670.1959740309976
42,1077,1042,670.2043755169725
43,1077,1044,670.2038883529603
44,1077,1044,670.4055236080312
45,1077,1046,670.1829633630114
46,1077,1047,670.226998515951
47,1077,1048,670.1178950559697
48,1077,1045,670.2241709309747
49,1077,1053,670.2710277310107
50,1077,1049,670.2104711959837
51,1077,1051,670.2357531650341
52,1077,1052,670.2308082709787
53,1077,1052,670.2581785639632
54,1077,1056,670.2390028559603
55,1077,1058,670.2100959810195
56,1077,1054,670.2158052859595
57,1077,1057,670.2437121589901
58,1077,1058,670.1255101250135
59,1077,1057,670.1724884760333
60,1077,1059,670.219533505966
61,1077,1056,670.229826003022
62,1077,1060,670.2522609449807
63,1077,1060,670.2486259370344
64,1077,1056,670.1144489740254
65,1077,1059,670.1503821460065
66,1077,1062,670.0733706570463
67,1077,1059,670.1657846129965
68,1077,1062,670.2469393509673
69,1077,1064,670.2248753370368
70,1077,1062,670.1896463309531
71,1077,1063,670.2270728349686
72,1077,1065,670.2015921510174
73,1077,1065,670.4104362939834
74,1077,1062,670.199218238995
75,1077,1067,670.2018892070046
76,1077,1071,670.213095375977
77,1077,1066,670.2118278770358
78,1077,1066,670.204916266026
79,1077,1067,670.2320187900332
80,1077,1068,670.1799479500041
81,1077,1068,670.2198195449892
82,1077,1067,670.1889999809791
83,1077,1072,670.1938659020234
84,1077,1070,670.2398667130037
85,1077,1069,670.2593581890105
86,1077,1072,670.2115462800139
87,1077,1070,670.2510074749589
88,1077,1071,670.2507179109962
89,1077,1071,670.2504247889738
90,1077,1072,670.2201869739802
91,1077,1072,670.2559661610285
92,1077,1074,670.2365241039661
93,1077,1073,670.2473481339985
94,1077,1074,670.2518821529811
95,1077,1074,670.2114732760238
96,1077,1075,670.2145103979856
97,1077,1074,670.1882019829936
98,1077,1074,670.2115972809843
99,1077,1073,670.2377014089725
