Epoch,Num trials,Number correct,Time
0,1077,165,102.7062819302082
1,1077,351,103.05820216983557
2,1077,462,103.18004349060357
3,1077,503,103.12678028456867
4,1077,533,103.20132421515882
5,1077,596,103.0957859326154
6,1077,675,103.25288682244718
7,1077,726,103.16604545526206
8,1077,763,103.25861811637878
9,1077,789,103.39656460657716
10,1077,805,103.32748086936772
11,1077,824,103.38553520850837
12,1077,835,103.4275813139975
13,1077,812,103.24486260861158
14,1077,835,103.51971135661006
15,1077,874,103.44141143001616
16,1077,885,103.45786550454795
17,1077,890,103.42165018804371
18,1077,897,103.29757936857641
19,1077,892,103.5336405839771
20,1077,901,103.39830769784749
21,1077,907,103.54267084412277
22,1077,906,103.3165441583842
23,1077,915,103.3480758909136
24,1077,919,103.48433325067163
25,1077,930,103.45188197121024
26,1077,934,103.40554136782885
27,1077,938,103.45691501908004
28,1077,944,103.47478578612208
29,1077,943,103.33490857295692
30,1077,943,103.47221663221717
31,1077,949,103.50811685062945
32,1077,956,103.35817364044487
33,1077,953,103.47819896414876
34,1077,949,103.46112688444555
35,1077,950,105.59597650356591
36,1077,954,105.45186832547188
37,1077,958,103.77144281938672
38,1077,956,104.34083224646747
39,1077,964,103.9478434547782
40,1077,966,103.77586985751987
41,1077,967,103.84714455530047
42,1077,965,103.82584254257381
43,1077,969,103.69696814008057
44,1077,970,103.72242192551494
45,1077,974,103.77660705521703
46,1077,977,103.67043645679951
47,1077,978,103.79105944931507
48,1077,974,103.88185711763799
49,1077,976,103.92270357906818
50,1077,980,103.78254388831556
51,1077,977,103.7910333480686
52,1077,977,103.81017328798771
53,1077,974,103.99861547537148
54,1077,975,103.77413024194539
55,1077,980,103.9118840098381
56,1077,981,103.9452824126929
57,1077,981,103.76785555109382
58,1077,983,103.81036657653749
59,1077,986,103.92654045671225
60,1077,985,103.7287759333849
61,1077,986,103.82698014937341
62,1077,989,103.81736468523741
63,1077,989,103.72607790492475
64,1077,995,103.81284333765507
65,1077,993,103.89104399457574
66,1077,990,103.8297342825681
67,1077,993,103.90271438285708
68,1077,992,103.9458387978375
69,1077,990,103.82923520170152
70,1077,993,103.68477129936218
71,1077,997,103.8477476388216
72,1077,994,103.77697482891381
73,1077,998,103.77961321547627
74,1077,997,104.10979685746133
75,1077,998,103.92684439942241
76,1077,1003,103.86011501029134
77,1077,1005,108.44899879209697
78,1077,1004,103.9313592184335
79,1077,1004,103.71449301764369
80,1077,1005,103.7496432159096
81,1077,1010,103.66422972269356
82,1077,1007,103.6873163357377
83,1077,1007,103.64733764715493
84,1077,1008,103.57417121715844
85,1077,1010,103.747084595263
86,1077,1010,103.49624216370285
87,1077,1015,103.81033723056316
88,1077,1015,103.76716744527221
89,1077,1015,103.8065876327455
90,1077,1018,103.60219465382397
91,1077,1022,103.74663678184152
92,1077,1018,103.67686117440462
93,1077,1017,103.89785010367632
94,1077,1017,103.63096588850021
95,1077,1018,103.69427518732846
96,1077,1019,103.6853936240077
97,1077,1024,103.62542430497706
98,1077,1029,103.67152398452163
99,1077,1026,103.6546840686351
