Epoch,Num trials,Number correct,Time
0,1077,204,1642.8408487699926
1,1077,507,1642.6926793100138
2,1077,401,1642.6764016580128
3,1077,585,1642.6535085299984
4,1077,608,1642.6969029289903
5,1077,784,1642.6015766240016
6,1077,786,1642.6375327669957
7,1077,848,1642.6215221260209
8,1077,962,1642.5758555110078
9,1077,954,1642.6246772209997
10,1077,968,1642.6322981769918
11,1077,976,1642.789483755012
12,1077,998,1642.6582284460019
13,1077,1011,1642.6039661130053
14,1077,1018,1642.6088410219818
15,1077,1024,1642.6179411819903
16,1077,1030,1642.644181798998
17,1077,1035,1642.6519603730121
18,1077,1038,1642.639789622015
19,1077,1043,1642.6339505230135
20,1077,1044,1642.6415912010125
21,1077,1048,1642.6272412090038
22,1077,1051,1642.6151170459925
23,1077,1052,1642.6310546440072
24,1077,1054,1642.6474177920027
25,1077,1054,1642.6185873270151
26,1077,1056,1642.6718295790197
27,1077,1057,1642.632457093976
28,1077,1059,1642.6786786690063
29,1077,1061,1642.6648540170281
30,1077,1061,1642.644333973003
31,1077,1065,1642.6470050899952
32,1077,1065,1642.649372297019
33,1077,1065,1642.613832500996
34,1077,1067,1642.6548289970378
35,1077,1069,1642.6903318340192
36,1077,1067,1642.6403322409606
37,1077,1069,1642.6749724390102
38,1077,1072,1642.663101544953
39,1077,1071,1642.6361059540068
40,1077,1073,1642.6438633470098
41,1077,1072,1642.6485233290005
42,1077,1073,1642.6550573880086
43,1077,1074,1642.67659478297
44,1077,1073,1642.6599619970075
45,1077,1073,1642.6826257379726
46,1077,1074,1642.666194573976
47,1077,1074,1642.6420860500075
48,1077,1076,1642.6600508799893
49,1077,1076,1642.6834710100084
50,1077,1076,1642.8440933160018
51,1077,1076,1642.653204598988
52,1077,202,1643.0658315618057
53,1077,495,1643.0434338401537
54,1077,382,1643.0432997921016
55,1077,524,1643.0105026119854
56,1077,605,1643.0011403451208
57,1077,738,1642.9511540429667
58,1077,843,1643.0237794020213
59,1077,903,1642.9687429131009
60,1077,886,1642.9844599191565
61,1077,897,1642.9287860910408
62,1077,954,1642.9548327559605
63,1077,963,1642.9519303229172
64,1077,999,1642.9686861881055
65,1077,1009,1642.9592888979241
66,1077,1016,1642.9754541241564
67,1077,1024,1643.0136275938712
68,1077,1030,1643.0320861989167
69,1077,1036,1642.9745787309948
70,1077,1039,1643.0149709798861
71,1077,1039,1642.996988533996
72,1077,1044,1643.0449190810323
73,1077,1043,1643.0102284259629
74,1077,1045,1643.0141824949533
75,1077,1051,1642.9747355948202
76,1077,1052,1643.0378099519294
77,1077,1054,1643.0015184381045
78,1077,1055,1642.9709561089985
79,1077,1056,1642.96758778207
80,1077,1057,1642.9912747179624
81,1077,1060,1642.9731595651247
82,1077,1061,1643.0085727379192
83,1077,1062,1643.0035523050465
84,1077,1067,1643.0293709039688
85,1077,1068,1643.0143336202018
86,1077,1068,1643.0010106228292
87,1077,1070,1643.0424118482042
88,1077,1069,1643.0216459210496
89,1077,1072,1643.1686705369502
90,1077,1072,1643.0139450510032
91,1077,1069,1643.0459775601048
92,1077,1073,1643.0015893208329
93,1077,1072,1643.0106343158986
94,1077,1073,1643.4531890950166
95,1077,1073,1643.0178379691206
96,1077,1074,1643.0298834440764
97,1077,1074,1643.0128139008302
98,1077,1074,1643.0285656549968
99,1077,1074,1643.0632552949246
