Epoch,Num trials,Number correct,Time
0,1077,180,41.3276336430572
1,1077,245,41.23137852596119
2,1077,206,41.39469750691205
3,1077,287,41.28483787481673
4,1077,350,41.23561563109979
5,1077,401,41.24927322100848
6,1077,438,41.37835339899175
7,1077,519,41.39675366692245
8,1077,551,41.27648415300064
9,1077,550,41.17671178188175
10,1077,548,41.26439751195721
11,1077,566,41.35736464802176
12,1077,576,41.37131170812063
13,1077,603,41.42484707920812
14,1077,629,41.42112213000655
15,1077,655,41.23257959401235
16,1077,695,41.28238069382496
17,1077,723,41.263296398101375
18,1077,737,41.4225987449754
19,1077,735,41.26526462682523
20,1077,738,41.13028717902489
21,1077,728,41.171994322910905
22,1077,730,41.42565518594347
23,1077,747,41.36231302493252
24,1077,761,41.35876353806816
25,1077,763,41.283926006173715
26,1077,759,41.28611184400506
27,1077,745,41.20623863814399
28,1077,754,41.3063327758573
29,1077,780,41.227301832986996
30,1077,819,41.20267432718538
31,1077,821,41.438631949946284
32,1077,830,41.42737060505897
33,1077,825,41.31308130314574
34,1077,818,41.12392643885687
35,1077,813,41.112222858006135
36,1077,820,41.09388979198411
37,1077,822,41.44540143222548
38,1077,821,41.19509281916544
39,1077,813,41.5587967929896
40,1077,812,41.495285318931565
41,1077,834,41.27453782618977
42,1077,845,41.36366924108006
43,1077,842,41.297303760191426
44,1077,816,41.14648887398653
45,1077,802,41.27635617298074
46,1077,796,41.5404059488792
47,1077,820,41.28730125492439
48,1077,844,41.16861663619056
49,1077,863,41.36736746900715
50,1077,871,41.21989554702304
51,1077,871,41.299772205995396
52,1077,868,41.339228454977274
53,1077,869,41.23746326100081
54,1077,873,41.208800051826984
55,1077,877,41.517603780841455
56,1077,874,41.16009043296799
57,1077,879,41.35609709890559
58,1077,885,41.27393185882829
59,1077,888,41.226759106852114
60,1077,886,41.18701681192033
61,1077,879,41.17189392098226
62,1077,874,41.18638593587093
63,1077,872,41.086445135995746
64,1077,879,41.174008750822395
65,1077,892,41.19612765684724
66,1077,897,41.03684649290517
67,1077,900,41.33860521111637
68,1077,898,41.37305979197845
69,1077,901,41.133395727025345
70,1077,903,41.30622151796706
71,1077,906,41.167234191903844
72,1077,908,41.29994663014077
73,1077,911,41.14772653207183
74,1077,915,41.332950375042856
75,1077,906,41.29451955482364
76,1077,900,41.32499305089004
77,1077,887,41.210638750111684
78,1077,892,41.29902846785262
79,1077,915,41.319144054083154
80,1077,916,41.39043796691112
81,1077,921,41.191443766932935
82,1077,915,41.37047238019295
83,1077,911,41.59679498593323
84,1077,902,41.142875012010336
85,1077,902,41.278146296041086
86,1077,897,41.37463009497151
87,1077,895,41.24601131002419
88,1077,895,41.445131885120645
89,1077,899,41.21395829995163
90,1077,899,41.17117023910396
91,1077,901,41.29902561893687
92,1077,907,41.29673616588116
93,1077,918,41.335319840116426
94,1077,930,41.41694639995694
95,1077,918,41.436827508034185
96,1077,927,41.14426785800606
97,1077,926,41.25607963302173
98,1077,919,41.54140785592608
99,1077,915,41.231824409915134
