Epoch,Num trials,Number correct,Time
0,1077,233,128.22658930486068
1,1077,472,128.29437932022847
2,1077,635,128.02923958702013
3,1077,731,128.1486110109836
4,1077,806,128.07656694808975
5,1077,813,128.02331128390506
6,1077,842,128.1398679711856
7,1077,873,128.02368368208408
8,1077,887,128.1334338800516
9,1077,894,128.25967065617442
10,1077,899,128.10431221104227
11,1077,921,128.04705929895863
12,1077,932,128.0521262860857
13,1077,938,127.96731829294004
14,1077,949,128.19669396895915
15,1077,953,128.16620696499012
16,1077,956,128.11818375391886
17,1077,961,128.2122854620684
18,1077,973,128.28774976800196
19,1077,976,128.14790881611407
20,1077,977,128.20340998400934
21,1077,971,128.2086957769934
22,1077,974,128.41823716112413
23,1077,976,128.217051908141
24,1077,990,128.22738263499923
25,1077,989,128.07400578982197
26,1077,991,128.0489050890319
27,1077,989,128.25693924096413
28,1077,989,128.16384736797772
29,1077,994,128.2123351059854
30,1077,999,128.34949296806008
31,1077,996,127.97466847510077
32,1077,1004,128.245287430007
33,1077,1009,128.07124661281705
34,1077,1017,128.30753789609298
35,1077,1013,128.15735199605115
36,1077,1018,128.0999369828496
37,1077,1021,128.23418585094623
38,1077,1022,128.3182186910417
39,1077,1023,128.09485057904385
40,1077,1023,128.27629507612437
41,1077,1025,128.19789723609574
42,1077,1028,128.1760797451716
43,1077,1030,128.31683839601465
44,1077,1032,128.34410295798443
45,1077,1032,128.22971823601983
46,1077,1034,128.0661501979921
47,1077,1034,128.1749619829934
48,1077,1035,128.1042145411484
49,1077,1036,128.08628818998113
50,1077,1034,128.1457914370112
51,1077,1035,128.10063991090283
52,1077,1039,128.2395119261928
53,1077,1037,128.35383231914602
54,1077,1037,128.2360483650118
55,1077,1039,128.25622993987054
56,1077,1039,128.34752179100178
57,1077,1038,128.09945687605068
58,1077,1041,128.14220717502758
59,1077,1044,128.09625049191527
60,1077,1046,128.2283440870233
61,1077,1045,128.00599117088132
62,1077,1046,128.14333696383983
63,1077,1050,128.09592616395094
64,1077,1050,128.1141372041311
65,1077,1051,128.25900155119598
66,1077,1051,128.29114579991437
67,1077,1051,128.3693241670262
68,1077,1054,128.1735395079013
69,1077,1053,128.3362877338659
70,1077,1056,128.18512305803597
71,1077,1056,128.05482035619207
72,1077,1056,128.1141829888802
73,1077,1054,128.10677519417368
74,1077,1055,128.05265890387818
75,1077,1056,128.24471683101729
76,1077,1056,128.23956948402338
77,1077,1060,128.2692981590517
78,1077,1061,128.30951188504696
79,1077,1060,128.17137072002515
80,1077,1061,128.2574907380622
81,1077,1061,128.26881634700112
82,1077,1060,128.2073431930039
83,1077,1059,128.231314932229
84,1077,1063,128.12044546706602
85,1077,1063,128.10641858284362
86,1077,1064,128.9973678740207
87,1077,1064,128.10680558299646
88,1077,1062,128.11990071390755
89,1077,1065,128.2502287789248
90,1077,1065,128.00684742699377
91,1077,1064,128.39510277984664
92,1077,1065,128.08881128090434
93,1077,1065,128.21934539615177
94,1077,1065,128.13067205715925
95,1077,1063,128.13273191009648
96,1077,1063,128.21671388112009
97,1077,1065,128.10251731192693
98,1077,1065,128.1204977980815
99,1077,1064,128.2463839680422
