Epoch,Num trials,Number correct,Time
0,1077,177,698.0663313320838
1,1077,328,699.461128745228
2,1077,491,699.4840221777558
3,1077,575,699.4797098850831
4,1077,604,698.9029959179461
5,1077,699,702.0438130251132
6,1077,688,699.3639324028045
7,1077,803,700.1722785602324
8,1077,872,698.6947286217473
9,1077,840,698.6083414070308
10,1077,887,698.685532014817
11,1077,944,698.723808101844
12,1077,948,699.0969423656352
13,1077,954,699.1205549361184
14,1077,962,698.9649564619176
15,1077,970,699.0046223038808
16,1077,984,698.7540481351316
17,1077,978,698.5337434248067
18,1077,986,698.8417902910151
19,1077,993,698.5847100690007
20,1077,997,699.520421887748
21,1077,1007,698.6040599867702
22,1077,1008,698.7474704701453
23,1077,993,698.6941605871543
24,1077,1011,699.0532224890776
25,1077,1015,699.3574093789794
26,1077,1018,699.6131556001492
27,1077,992,699.3097561420873
28,1077,973,699.2107010921463
29,1077,1015,699.4273732118309
30,1077,980,699.4584744651802
31,1077,959,699.3254689578898
32,1077,998,699.2760194209404
33,1077,1036,699.8370646843687
34,1077,1024,699.1177218551748
35,1077,1017,699.4580852449872
36,1077,1036,699.2580800577998
37,1077,1043,698.99776862422
38,1077,1054,698.9780927025713
39,1077,1045,699.5530782239512
40,1077,1052,699.0738159539178
41,1077,1055,699.5089614000171
42,1077,1060,699.4985465887003
43,1077,1052,698.89230631385
44,1077,1055,699.2356247040443
45,1077,1065,699.169810614083
46,1077,1061,699.5332927540876
47,1077,1059,699.2226981697604
48,1077,1059,699.2728222571313
49,1077,1062,698.8416646239348
50,1077,1062,699.0205603777431
51,1077,1056,698.9206999102607
52,1077,1061,699.1895846081898
53,1077,1063,698.8098509637639
54,1077,1068,698.5782710490748
55,1077,1061,698.4115622537211
56,1077,1063,698.4835696490481
57,1077,1066,698.7225044672377
58,1077,1066,698.5957291070372
59,1077,1069,699.1269557513297
60,1077,1067,698.485451572109
61,1077,1066,698.6957402322441
62,1077,1069,698.4518125341274
63,1077,1068,698.3418371467851
64,1077,1067,698.6250691530295
65,1077,1065,698.8055191556923
66,1077,1070,698.6252931086347
67,1077,1071,699.1515462761745
68,1077,1067,698.4413516451605
69,1077,1073,700.249256293755
70,1077,1072,699.1429757913575
71,1077,1064,699.4525565863587
72,1077,1072,699.5426910859533
73,1077,1073,699.9959315788001
74,1077,1074,699.378540975973
75,1077,1071,699.8279285859317
76,1077,1072,699.2018387797289
77,1077,1076,699.6359276217408
78,1077,1071,699.4049063161947
79,1077,1074,699.905471730046
80,1077,1076,699.2107863337733
81,1077,1072,699.2551679532044
82,1077,1074,699.3008969421498
83,1077,1076,700.0585767179728
84,1077,1073,699.6572112478316
85,1077,1076,699.4738113200292
86,1077,1075,699.5401014871895
87,1077,1075,699.516184523236
88,1077,1076,699.2349937628023
89,1077,1076,699.5541401198134
90,1077,1073,699.1415935317054
91,1077,1075,699.2241054307669
92,1077,1077,699.4288537539542
93,1077,1075,699.4531537811272
94,1077,1076,699.3845201670192
95,1077,1077,699.2759300526232
96,1077,1076,699.46913806675
97,1077,1075,699.2113071740605
98,1077,1077,700.4564058957621
99,1077,1077,699.2342056431808
