Epoch,Num trials,Number correct,Time
0,1077,146,89.50378954829648
1,1077,350,89.43381518125534
2,1077,383,89.54899681918323
3,1077,457,89.48234097426757
4,1077,593,89.45435640588403
5,1077,691,89.56566991796717
6,1077,737,89.63090235320851
7,1077,749,89.54004697781056
8,1077,772,89.53885610215366
9,1077,788,89.43526395596564
10,1077,823,89.68701157579198
11,1077,834,89.49641637969762
12,1077,863,89.7161079570651
13,1077,864,89.70418583601713
14,1077,869,89.65108090918511
15,1077,873,89.50142198987305
16,1077,881,89.74720909493044
17,1077,892,89.52574008284137
18,1077,893,89.7004086766392
19,1077,896,89.59836792992428
20,1077,900,89.63775199791417
21,1077,914,89.65146069414914
22,1077,902,89.6937986551784
23,1077,903,89.7240504398942
24,1077,922,89.7783222058788
25,1077,929,89.68751118099317
26,1077,931,89.69808950414881
27,1077,922,89.67670077783987
28,1077,923,89.6520032309927
29,1077,937,89.65886478684843
30,1077,944,89.76469484809786
31,1077,935,89.79675388662145
32,1077,926,89.69964130828157
33,1077,925,89.63000971172005
34,1077,932,89.67031348403543
35,1077,940,89.65949727687985
36,1077,951,89.64270596718416
37,1077,949,89.96086859283969
38,1077,951,89.65531344292685
39,1077,960,90.15171340899542
40,1077,966,90.0102908629924
41,1077,967,89.79722092393786
42,1077,967,89.9288201131858
43,1077,967,90.12758187390864
44,1077,967,90.1718706060201
45,1077,971,89.97643361706287
46,1077,972,89.96350253466517
47,1077,968,89.8787351497449
48,1077,965,89.90020560473204
49,1077,969,89.78323831036687
50,1077,974,89.93447963520885
51,1077,970,89.89439642010257
52,1077,972,89.73273692792282
53,1077,975,89.92884753923863
54,1077,977,90.02777152182534
55,1077,981,89.99705518502742
56,1077,981,90.00900416774675
57,1077,983,89.83255655411631
58,1077,981,89.91435271687806
59,1077,982,89.92986201215535
60,1077,984,90.03596831392497
61,1077,983,89.97810662770644
62,1077,985,89.83683256711811
63,1077,981,89.9955197791569
64,1077,983,89.89623783808202
65,1077,986,90.06400904711336
66,1077,989,89.87815597234294
67,1077,987,89.87870124401525
68,1077,987,89.83204304566607
69,1077,991,89.95802783407271
70,1077,992,89.82845490425825
71,1077,993,89.9474619650282
72,1077,995,89.82308896724135
73,1077,995,89.90396221494302
74,1077,994,89.97902369732037
75,1077,995,89.82788055995479
76,1077,999,89.82116874819621
77,1077,1000,89.86566991917789
78,1077,999,89.92258134391159
79,1077,1002,89.82601524190977
80,1077,1003,89.7735850000754
81,1077,1007,89.91245399368927
82,1077,1007,89.83437284175307
83,1077,1007,89.85557999415323
84,1077,1004,89.82828327687457
85,1077,1005,89.83429894596338
86,1077,1008,89.90302009601146
87,1077,1014,90.00747785717249
88,1077,1011,90.37419343693182
89,1077,1011,89.85824517998844
90,1077,1009,89.8526229034178
91,1077,1009,89.73466961365193
92,1077,1011,89.95646036602557
93,1077,1012,89.99453383078799
94,1077,1012,89.78024561703205
95,1077,1015,89.9462285451591
96,1077,1013,89.85413833707571
97,1077,1016,89.83288233494386
98,1077,1015,89.80785046610981
99,1077,1018,89.87731821183115
