Epoch,Num trials,Number correct,Time
0,1077,191,750.131723809056
1,1077,458,752.1785600758158
2,1077,534,751.824024066329
3,1077,622,752.655023464933
4,1077,739,752.025047948584
5,1077,811,751.9663421367295
6,1077,792,751.9196337196045
7,1077,854,751.8627215842716
8,1077,911,751.8312352737412
9,1077,942,751.6285503688268
10,1077,948,751.9544681292027
11,1077,961,751.987722161226
12,1077,978,751.9204898350872
13,1077,983,751.8505556778982
14,1077,995,752.0932394610718
15,1077,1002,751.7324231159873
16,1077,1007,751.7101056077518
17,1077,1008,752.3834705380723
18,1077,1015,751.9590644817799
19,1077,1020,752.0329830907285
20,1077,1017,751.7889908212237
21,1077,1018,751.8755976492539
22,1077,1028,751.6264742389321
23,1077,1034,751.9476367658935
24,1077,1029,751.8818255886436
25,1077,1034,752.6371737127192
26,1077,1042,751.8779174182564
27,1077,1039,751.842326011043
28,1077,1040,751.8578935950063
29,1077,1045,752.3569903108291
30,1077,1047,752.0175757007673
31,1077,1050,751.9046931308694
32,1077,1051,751.9263534070924
33,1077,1051,751.8924200930633
34,1077,1055,752.2187158730812
35,1077,1052,751.946192399133
36,1077,1055,752.1929545421153
37,1077,1056,751.814330433961
38,1077,1057,752.0524628870189
39,1077,1058,751.866007824894
40,1077,1060,752.1361218746752
41,1077,1061,751.8178270258941
42,1077,1061,752.1507803448476
43,1077,1063,752.0930299200118
44,1077,1064,751.8874955223873
45,1077,1062,751.8697196729481
46,1077,1065,751.9351886538789
47,1077,1063,751.8473773901351
48,1077,1066,751.9310646569356
49,1077,1066,751.9935471671633
50,1077,1066,752.0974866179749
51,1077,1065,752.0841888277791
52,1077,1065,752.7602332346141
53,1077,1066,751.8278852552176
54,1077,1066,751.7275038049556
55,1077,1067,751.8875889354385
56,1077,1068,751.9895074390806
57,1077,1067,752.1171586629935
58,1077,1069,752.1011210298166
59,1077,1069,751.8998896940611
60,1077,1069,752.0068368026987
61,1077,1069,751.7586046890356
62,1077,1071,752.0040294919163
63,1077,1070,752.1529127201065
64,1077,1071,752.1502648927271
65,1077,1072,751.9742429987527
66,1077,1073,751.8974191169254
67,1077,1073,751.5597930210643
68,1077,1071,751.9086133791134
69,1077,1073,751.9990524370223
70,1077,1075,751.9590445947833
71,1077,1076,752.4424084192142
72,1077,1076,751.9927644310519
73,1077,1076,751.9781053736806
74,1077,1076,752.1107339011505
75,1077,1076,752.0493019660935
76,1077,1076,752.1185854608193
77,1077,1076,752.1024196832441
78,1077,1075,752.0574478898197
79,1077,1076,751.9744056607597
80,1077,1076,751.9059298690408
81,1077,1075,751.9962638318539
82,1077,1076,751.8935816930607
83,1077,1077,752.1057075387798
84,1077,1076,752.1081197499298
85,1077,1076,751.9364433628507
86,1077,1077,751.9050510837696
87,1077,1077,751.7572739762254
88,1077,1077,752.7823902112432
89,1077,1077,752.2783748283982
90,1077,1077,751.8777774157934
91,1077,1077,751.9456954561174
92,1077,1077,752.0364674907178
93,1077,1077,752.1474113417789
94,1077,1077,752.040005650837
95,1077,1077,752.0734143569134
96,1077,1077,751.9399318420328
97,1077,1077,752.0598178030923
98,1077,1077,752.0058359848335
99,1077,1077,751.9135631467216
