Epoch,Num trials,Number correct,Time
0,1077,196,547.3838090240024
1,1077,424,547.3855780200101
2,1077,599,547.3484010889952
3,1077,633,547.3586619560083
4,1077,737,547.3743149180082
5,1077,685,547.3471157669846
6,1077,794,547.3448433879821
7,1077,887,547.3277138489939
8,1077,935,547.7816459159949
9,1077,944,547.3761173569947
10,1077,909,547.3611500700063
11,1077,963,547.407619443984
12,1077,982,547.364310111996
13,1077,1004,547.3331446929951
14,1077,1006,547.3371279590065
15,1077,1019,547.4066149150021
16,1077,1027,549.4662022659904
17,1077,1032,547.3573012870038
18,1077,1040,547.3525310069963
19,1077,1037,547.3634642660036
20,1077,1049,547.3875087449851
21,1077,1049,547.3392848749936
22,1077,1053,547.3537615829846
23,1077,1052,547.5172780349967
24,1077,1056,547.3572250709985
25,1077,1049,547.3761983540026
26,1077,1040,547.3330019050045
27,1077,1033,547.3622782919847
28,1077,1042,547.3784698820091
29,1077,1038,547.3946558870084
30,1077,1046,547.330857805995
31,1077,1056,547.3527664830035
32,1077,1072,547.3975341700134
33,1077,1073,547.3673997989972
34,1077,1069,547.3883496650087
35,1077,1071,547.3725191630074
36,1077,1071,547.3253650580009
37,1077,1074,547.316098670999
38,1077,1072,547.3439950589964
39,1077,1073,547.3611315169837
40,1077,1076,547.384136564011
41,1077,1074,547.3393862439843
42,1077,1076,547.2984810239868
43,1077,1074,547.3069153410033
44,1077,1073,547.3588961870119
45,1077,1073,547.3425589289982
46,1077,1075,547.3180971719848
47,1077,1074,547.3390602319851
48,1077,1076,547.3435710429912
49,1077,1076,547.2993608420074
50,1077,1074,547.3545550419949
51,1077,1076,547.3343329709896
52,1077,1075,547.3469358599978
53,1077,1076,547.3552610950137
54,1077,1076,547.3514774180076
55,1077,1075,547.3353428900009
56,1077,1076,547.3395443420159
57,1077,1076,547.3997850930027
58,1077,1076,547.3274590270012
59,1077,1076,547.3547851040203
60,1077,1076,547.3327806979942
61,1077,1076,547.3498623489868
62,1077,1075,547.3601297849964
63,1077,1076,547.3701087739901
64,1077,1077,547.3313200259872
65,1077,1077,547.3500251850055
66,1077,1076,547.3237646980269
67,1077,1077,547.339883431996
68,1077,1077,547.3280513000209
69,1077,1077,547.3449884049769
70,1077,1077,547.3050349679834
71,1077,1077,547.3407191419974
72,1077,1077,547.3562921349949
73,1077,1076,547.2898816730012
74,1077,1073,547.3181632769993
75,1077,1064,547.303801069007
76,1077,1057,547.3055367810011
77,1077,1057,547.2965640300245
78,1077,1066,547.2953563960036
79,1077,1075,547.3261893839808
80,1077,1077,547.3433088829916
81,1077,1077,547.3214097999735
82,1077,1077,547.3094789930037
83,1077,1077,547.315894845
84,1077,1076,547.3267417210154
85,1077,1077,547.3418465949944
86,1077,1077,547.3306347329926
87,1077,1077,547.314060174016
88,1077,1077,547.312568031979
89,1077,1076,547.3065383179928
90,1077,1076,547.3589565069997
91,1077,1076,547.3650702490122
92,1077,1077,547.3053306590009
93,1077,1077,547.3227555199992
94,1077,1076,547.3454276880075
95,1077,1077,547.342616659007
96,1077,1077,547.3783558889991
97,1077,1077,547.3524959420029
98,1077,1076,547.3668683659926
99,1077,1077,547.3542295639927
