Epoch,Num trials,Number correct,Time
0,1077,197,128.06255462797708
1,1077,468,128.24069935100852
2,1077,675,128.15268526400905
3,1077,737,128.03342194200377
4,1077,790,128.07217106802273
5,1077,846,128.20016053199652
6,1077,861,128.27534459801973
7,1077,890,128.24569403199712
8,1077,899,128.24368004099233
9,1077,906,128.28275045601185
10,1077,924,128.13252692201058
11,1077,940,127.99441164598102
12,1077,946,128.06958064599894
13,1077,937,128.14429737001774
14,1077,950,128.25391213898547
15,1077,959,128.3507008239976
16,1077,954,128.17173154701595
17,1077,965,128.28027064399794
18,1077,967,128.00624561699806
19,1077,970,128.0749960670073
20,1077,970,128.1582349179953
21,1077,968,128.22845801600488
22,1077,975,128.21347258597962
23,1077,979,128.12125331998686
24,1077,975,128.16643283498706
25,1077,979,128.09345476099406
26,1077,984,128.27866561399424
27,1077,982,128.30223848499008
28,1077,991,128.10324004798895
29,1077,993,128.3807680470054
30,1077,991,128.30333210199024
31,1077,993,128.20938781101722
32,1077,996,128.18853425301495
33,1077,1001,128.29094844899373
34,1077,1004,128.12323929098784
35,1077,1005,127.97864836000372
36,1077,1003,128.31282804600778
37,1077,1009,128.0607669960009
38,1077,1019,128.23185883299448
39,1077,1020,128.0669306460186
40,1077,1018,128.32008368399693
41,1077,1022,128.18194232901442
42,1077,1029,128.2141686899995
43,1077,1032,128.25933011699817
44,1077,1033,128.13286518800305
45,1077,1028,128.51890637501492
46,1077,1035,128.13829442000133
47,1077,1038,128.25195714598522
48,1077,1036,127.99804740599939
49,1077,1035,128.233524648007
50,1077,1036,128.26834167100606
51,1077,1043,128.34079845700762
52,1077,1043,128.1667673230113
53,1077,1044,128.29741440399084
54,1077,1044,128.093361191015
55,1077,1047,128.14954975098954
56,1077,1046,128.23786832601763
57,1077,1047,128.08519544501905
58,1077,1051,128.0831932569854
59,1077,1050,128.08303988800617
60,1077,1052,128.12852805000148
61,1077,1051,128.281152844982
62,1077,1049,128.13980408399948
63,1077,1049,128.0605073379993
64,1077,1051,128.13771777402144
65,1077,1050,128.25702807799098
66,1077,1054,128.22743238101248
67,1077,1056,128.1393693780119
68,1077,1057,128.13578980299644
69,1077,1056,128.23207064101007
70,1077,1058,128.2757192349818
71,1077,1056,128.18186977799633
72,1077,1057,128.1769544199924
73,1077,1058,128.29320438898867
74,1077,1057,128.09163664400694
75,1077,1059,128.106788161007
76,1077,1060,128.21923623300972
77,1077,1060,128.28439917601645
78,1077,1061,128.0766431549855
79,1077,1060,128.20373425699654
80,1077,1062,128.0606369629968
81,1077,1062,128.27686507999897
82,1077,1064,128.23371907600085
83,1077,1063,128.3041510869807
84,1077,1063,128.23009265598375
85,1077,1065,128.0900120709848
86,1077,1064,128.21119493199512
87,1077,1063,128.2254688210087
88,1077,1063,128.23062029498396
89,1077,1065,128.34979420999298
90,1077,1064,128.1966942329891
91,1077,1063,128.29288631302188
92,1077,1067,128.22905643301783
93,1077,1066,128.0621280159976
94,1077,1066,128.24370196601376
95,1077,1067,128.12441491900245
96,1077,1066,128.29486851999536
97,1077,1065,128.29117369200685
98,1077,1067,128.24183617901872
99,1077,1068,128.2031980289903
