Epoch,Num trials,Number correct,Time
0,1077,227,464.5972833050182
1,1077,534,464.6296345340088
2,1077,481,464.6046355799772
3,1077,608,464.60221763292793
4,1077,699,464.5936820410425
5,1077,757,464.5980766559951
6,1077,820,464.578086313908
7,1077,885,464.5614724479383
8,1077,847,464.59742677398026
9,1077,956,464.563212885987
10,1077,948,464.58586007601116
11,1077,992,464.59950350795407
12,1077,990,464.5986669670092
13,1077,1011,464.5892390119843
14,1077,1021,464.58126606803853
15,1077,1024,464.60252468206454
16,1077,1027,465.12237882905174
17,1077,1037,464.60296238795854
18,1077,1042,464.6170991389081
19,1077,1049,464.607066669967
20,1077,1045,464.582816006965
21,1077,1050,464.58960354398005
22,1077,1055,464.5777354160091
23,1077,1055,464.5858301318949
24,1077,1054,464.5870675260667
25,1077,1055,464.639314759057
26,1077,1041,464.6867870489368
27,1077,1040,464.5702062139753
28,1077,1047,464.6227223749738
29,1077,1054,464.90561093902215
30,1077,1057,464.6118387290044
31,1077,1065,464.6183498009341
32,1077,1064,464.61400148505345
33,1077,1066,464.5609831040492
34,1077,1067,464.5296156699769
35,1077,1069,464.59470503404737
36,1077,1070,464.5999057079898
37,1077,1070,464.6098756379215
38,1077,1071,464.5505585320061
39,1077,1071,464.5939691780368
40,1077,1070,464.55259235505946
41,1077,1071,464.607877357048
42,1077,788,464.7073420130182
43,1077,931,464.61746128997765
44,1077,945,464.7823373179417
45,1077,931,464.7545968759805
46,1077,1003,464.73866889392957
47,1077,981,464.7390493298881
48,1077,1046,464.73460835800506
49,1077,1042,464.7536295889877
50,1077,1061,464.7090101519134
51,1077,1054,464.69995715096593
52,1077,1068,464.7271013549762
53,1077,1069,464.73628495493904
54,1077,1068,464.74586587096564
55,1077,1072,464.72461243497673
56,1077,1069,464.72258864098694
57,1077,1070,464.7337183950003
58,1077,1071,464.7314449789701
59,1077,1075,464.7451291109901
60,1077,1074,464.7430102669168
61,1077,1073,464.71987502195407
62,1077,1074,464.7473062630743
63,1077,1074,464.74720842100214
64,1077,1075,464.756915571983
65,1077,1074,464.7367597470293
66,1077,1075,464.79632336704526
67,1077,1073,464.7516101129586
68,1077,1075,464.782868640963
69,1077,1075,464.73662901704665
70,1077,1073,464.7564238560153
71,1077,1075,464.8237506910227
72,1077,1077,464.78798156999983
73,1077,1074,464.78694901801646
74,1077,1076,464.74192621093243
75,1077,1077,464.69490559003316
76,1077,1074,464.7331400580006
77,1077,1074,464.7414362420095
78,1077,1076,464.7554925290169
79,1077,1075,464.80163526907563
80,1077,1076,464.7549398209667
81,1077,1076,464.77679985796567
82,1077,1076,464.7560616369592
83,1077,1076,464.7513403199846
84,1077,1076,464.71983749896754
85,1077,1076,464.750082223909
86,1077,1076,464.79586927592754
87,1077,1072,464.7827106139157
88,1077,1077,464.74520596291404
89,1077,1076,464.7837716710055
90,1077,1076,464.7868917209562
91,1077,1076,464.76750155200716
92,1077,1077,464.8168366019381
93,1077,1077,464.74372710997704
94,1077,1076,464.73290223500226
95,1077,1074,464.7750342839863
96,1077,1076,464.7715202419786
97,1077,1076,464.84604153304826
98,1077,1077,464.72983969701454
99,1077,1076,464.77348481991794
