Epoch,Num trials,Number correct,Time
0,1077,119,44.2652303611394
1,1077,266,44.26237938180566
2,1077,420,44.384166597854346
3,1077,417,44.42986428597942
4,1077,408,44.48604575893842
5,1077,429,44.295071945060045
6,1077,462,44.515329317888245
7,1077,522,44.34719119104557
8,1077,589,44.300100933993235
9,1077,652,44.35948586394079
10,1077,671,44.35244564479217
11,1077,690,44.26720142690465
12,1077,714,44.41271006199531
13,1077,728,44.35146845411509
14,1077,745,44.330650713061914
15,1077,761,44.436076279962435
16,1077,774,44.372276033042
17,1077,788,44.22925832401961
18,1077,802,44.354752416023985
19,1077,773,44.18972453195602
20,1077,777,44.38324704999104
21,1077,806,44.21181756909937
22,1077,826,44.354698655894026
23,1077,827,44.164909498998895
24,1077,833,44.37022319599055
25,1077,821,44.53211430995725
26,1077,801,44.327753962017596
27,1077,803,44.32612578594126
28,1077,823,44.24194485601038
29,1077,816,44.227788410149515
30,1077,813,44.38631719001569
31,1077,805,44.350517944898456
32,1077,797,44.301070135086775
33,1077,820,44.265685772988945
34,1077,840,44.38641789299436
35,1077,845,44.36720611597411
36,1077,853,44.343075291020796
37,1077,860,44.30302602588199
38,1077,858,44.39762972597964
39,1077,869,44.30257993703708
40,1077,874,44.43646812206134
41,1077,890,44.32574993488379
42,1077,896,44.34228348406032
43,1077,893,44.47045635804534
44,1077,907,44.366993536939844
45,1077,907,44.14680150896311
46,1077,907,44.45420621195808
47,1077,908,44.38293056492694
48,1077,907,44.34982159384526
49,1077,905,44.33289885893464
50,1077,904,44.30402979394421
51,1077,897,44.33510429202579
52,1077,902,44.499481710838154
53,1077,909,44.336041130824015
54,1077,910,44.36791314906441
55,1077,915,44.38144566700794
56,1077,921,44.30083003314212
57,1077,915,44.15510820411146
58,1077,918,44.29420786607079
59,1077,917,44.33473221003078
60,1077,914,44.2475299469661
61,1077,917,44.29751681117341
62,1077,921,44.32568620098755
63,1077,923,44.37502840696834
64,1077,919,44.33422895800322
65,1077,925,44.354998282156885
66,1077,924,44.30451338621788
67,1077,923,44.32487047580071
68,1077,924,44.29837583587505
69,1077,927,44.44855537102558
70,1077,930,44.32918587094173
71,1077,928,44.40625616814941
72,1077,929,44.56081987801008
73,1077,929,44.169488346902654
74,1077,931,44.369896698975936
75,1077,937,44.3946505819913
76,1077,943,44.310030416119844
77,1077,941,44.27612154209055
78,1077,944,44.350675049005076
79,1077,945,44.302298672962934
80,1077,947,44.23863367107697
81,1077,940,44.197798893088475
82,1077,937,44.385885739000514
83,1077,935,44.1750840828754
84,1077,939,44.273306478979066
85,1077,941,44.31655907188542
86,1077,946,44.19362731394358
87,1077,950,44.237659993814304
88,1077,950,44.363739555934444
89,1077,952,44.286098105832934
90,1077,945,44.26392790488899
91,1077,941,44.38604470714927
92,1077,940,44.337642539991066
93,1077,943,44.37042283709161
94,1077,944,44.241049240808934
95,1077,944,44.28585652192123
96,1077,957,44.479475148022175
97,1077,966,44.20632973196916
98,1077,968,44.12222679099068
99,1077,970,44.476447087014094
