Epoch,Num trials,Number correct,Time
0,1077,148,716.6226217130315
1,1077,480,716.7042372699943
2,1077,604,716.5865417139721
3,1077,693,716.5958108020131
4,1077,769,716.6284790419741
5,1077,783,716.6117746990058
6,1077,767,716.5984709609766
7,1077,863,716.6180716590025
8,1077,839,716.6501470620278
9,1077,866,716.7082611490041
10,1077,848,716.6652826220379
11,1077,819,716.6826348599861
12,1077,841,716.7088715559803
13,1077,911,716.6677452049917
14,1077,907,716.7275525639998
15,1077,941,716.7199610680109
16,1077,963,716.6868464429863
17,1077,949,716.6242221120046
18,1077,975,716.68564783904
19,1077,967,716.620144311979
20,1077,993,716.6173704050016
21,1077,999,716.5762376209605
22,1077,1008,716.568284100038
23,1077,1002,716.6042895630235
24,1077,1017,716.607689269993
25,1077,1010,716.6248647960019
26,1077,1020,716.6175930330064
27,1077,1022,716.6218999010161
28,1077,1019,716.5996311340132
29,1077,1019,716.6075078430003
30,1077,1022,716.7096057250164
31,1077,1027,716.6972717530443
32,1077,1001,716.7255315480288
33,1077,1003,716.6707806890481
34,1077,991,716.8853651360259
35,1077,1034,716.7089371749898
36,1077,1036,716.7060910090222
37,1077,1037,716.6855196289835
38,1077,1041,716.7319393809885
39,1077,1043,716.7276710350416
40,1077,1045,716.6925528409774
41,1077,1040,716.7326989040012
42,1077,1044,716.6572736160015
43,1077,1046,716.6429130100296
44,1077,1050,716.7119231449906
45,1077,1047,716.7086049540085
46,1077,1052,716.6976371720084
47,1077,1048,716.7285449629999
48,1077,1051,716.6699917269871
49,1077,1056,716.6625981029938
50,1077,1050,716.6370578719652
51,1077,1055,716.672754772997
52,1077,1056,716.6526525290101
53,1077,1057,716.7239458090044
54,1077,1060,716.6825867739972
55,1077,1062,716.7034419489792
56,1077,1061,716.7116374479956
57,1077,1060,716.6987394670141
58,1077,1062,716.6769459689967
59,1077,1062,716.6323916299734
60,1077,1065,716.6775824229699
61,1077,1064,716.6317683969974
62,1077,1065,716.6252722979989
63,1077,1064,716.6027653850033
64,1077,1064,716.632018489996
65,1077,1064,716.6953738540178
66,1077,1065,716.63746343198
67,1077,1067,716.650271475024
68,1077,1068,716.6626033300417
69,1077,1072,716.6518748960225
70,1077,1070,716.6213946790085
71,1077,1069,716.558043670957
72,1077,1072,716.6266951790312
73,1077,1070,716.6209282850032
74,1077,1071,716.5994666029583
75,1077,1073,716.8827150320285
76,1077,1073,716.6502411700203
77,1077,1073,716.6963730169809
78,1077,1073,716.7104986940394
79,1077,1074,716.6097610240104
80,1077,1074,716.6372781820246
81,1077,1075,716.6528087090119
82,1077,1073,716.8995310419705
83,1077,1074,716.7033898640075
84,1077,1075,716.6858627409674
85,1077,1074,716.7085757320165
86,1077,1075,716.7156784069957
87,1077,1075,716.6766395730083
88,1077,1075,716.6698761629523
89,1077,1075,716.8511701090029
90,1077,1075,716.6383003519732
91,1077,1074,716.6473851340124
92,1077,1075,716.6230358059984
93,1077,1074,716.6398234139779
94,1077,1075,716.6163301190245
95,1077,1075,716.6235178160132
