Epoch,Num trials,Number correct,Time
0,1077,125,132.0689044240862
1,1077,469,132.23213832639158
2,1077,539,131.76765382103622
3,1077,607,133.10670006088912
4,1077,713,131.83086307905614
5,1077,787,132.69184393435717
6,1077,819,132.8267639670521
7,1077,838,132.78608215227723
8,1077,835,132.0044471155852
9,1077,873,131.64319642819464
10,1077,895,132.79253944382071
11,1077,900,132.495362367481
12,1077,906,132.31722381524742
13,1077,911,132.12368146702647
14,1077,911,132.3825200125575
15,1077,911,131.7724286839366
16,1077,921,131.88360748626292
17,1077,919,132.0751940123737
18,1077,936,131.96328867040575
19,1077,940,132.44503234699368
20,1077,938,132.20287466794252
21,1077,929,131.11584890820086
22,1077,946,131.8104055467993
23,1077,949,131.48679621331394
24,1077,952,132.06862117908895
25,1077,950,131.48555609956384
26,1077,954,131.53154989145696
27,1077,954,131.40754069201648
28,1077,954,131.74753264524043
29,1077,957,131.1276711039245
30,1077,956,131.36041859723628
31,1077,964,131.26615092158318
32,1077,973,131.0459003392607
33,1077,978,131.1952002644539
34,1077,976,131.30134811252356
35,1077,986,131.09397394955158
36,1077,988,132.31714994460344
37,1077,985,132.55088622681797
38,1077,982,131.78932689130306
39,1077,981,131.6262008715421
40,1077,981,131.5603418238461
41,1077,985,132.02313206531107
42,1077,987,131.65063967369497
43,1077,985,132.09875302948058
44,1077,986,131.9130337499082
45,1077,990,131.67585934512317
46,1077,997,131.99929622747004
47,1077,1002,132.11930444650352
48,1077,1002,131.3318734895438
49,1077,1003,132.49207248352468
50,1077,1005,132.30862478725612
51,1077,1011,133.00634392164648
52,1077,1009,132.78938397951424
53,1077,1007,131.76855444535613
54,1077,1010,132.07491931132972
55,1077,1014,132.01962131261826
56,1077,1017,132.05163048766553
57,1077,1017,132.93247449584305
58,1077,1019,131.9326509386301
59,1077,1016,132.02907190844417
60,1077,1018,132.90678666345775
61,1077,1021,132.08849434368312
62,1077,1025,132.04107033088803
63,1077,1025,132.87770993076265
64,1077,1030,132.18314867839217
65,1077,1031,131.6045485045761
66,1077,1030,132.7580134961754
67,1077,1029,132.71983654424548
68,1077,1032,132.3841544147581
69,1077,1032,132.15741046890616
70,1077,1032,132.1734621208161
71,1077,1030,132.79543595202267
72,1077,1033,131.97466028109193
73,1077,1038,131.9922981467098
74,1077,1040,132.54771596938372
75,1077,1042,131.9487968813628
76,1077,1041,131.75518363527954
77,1077,1041,132.12824373319745
78,1077,1044,132.52546686306596
79,1077,1045,131.7265224084258
80,1077,1046,132.5163549836725
81,1077,1045,132.4967040978372
82,1077,1045,132.5743054356426
83,1077,1047,140.48733658343554
84,1077,1046,132.52538337744772
85,1077,1045,132.6985735092312
86,1077,1041,132.0491247791797
87,1077,1043,132.2106056716293
88,1077,1044,131.7834970075637
89,1077,1044,132.67200314067304
90,1077,1050,132.85402017086744
91,1077,1051,131.9591738563031
92,1077,1053,132.22048916853964
93,1077,1052,132.35420976020396
94,1077,1054,131.90773629583418
95,1077,1055,133.45104952156544
96,1077,1055,133.45487841963768
97,1077,1055,133.4856453537941
98,1077,1053,132.77394110150635
99,1077,1056,132.20862544886768
