Epoch,Num trials,Number correct,Time
0,1077,187,120.0412279269949
1,1077,500,119.80894046497997
2,1077,662,119.86514328600606
3,1077,755,119.9895459630061
4,1077,802,120.17840255101328
5,1077,802,120.01273428200511
6,1077,853,120.10478580900235
7,1077,882,120.06260838900926
8,1077,886,119.90113709197612
9,1077,878,120.11587053100811
10,1077,898,120.04896261999966
11,1077,906,119.91691586299567
12,1077,919,120.1520572520094
13,1077,926,119.97196528202039
14,1077,950,119.96691040100995
15,1077,952,120.0861353839864
16,1077,957,119.95859738899162
17,1077,959,120.04421540300245
18,1077,961,120.07922873101779
19,1077,965,119.83329377201153
20,1077,968,120.05947377401753
21,1077,973,119.86214650198235
22,1077,978,119.86507900099969
23,1077,979,119.99831568298396
24,1077,985,120.03913291500066
25,1077,991,120.01242077699862
26,1077,990,120.27754904699395
27,1077,990,119.99946862398065
28,1077,992,120.13364892700338
29,1077,992,119.99929238000186
30,1077,994,119.97569446600392
31,1077,1001,119.9648303919821
32,1077,999,119.9765398610034
33,1077,1002,120.06669964801404
34,1077,1005,120.07080562901683
35,1077,1006,119.99484066601144
36,1077,1007,120.06314525101334
37,1077,1013,120.1526262749976
38,1077,1023,120.05197500801296
39,1077,1023,120.07516002599732
40,1077,1026,120.12796325201634
41,1077,1025,120.17832295998232
42,1077,1031,120.06121328100562
43,1077,1033,120.0700661810115
44,1077,1036,119.86202192897326
45,1077,1031,120.0104463409807
46,1077,1036,120.01718443899881
47,1077,1036,120.02643892902415
48,1077,1041,120.03048540797317
49,1077,1042,119.89019002401619
50,1077,1034,120.06247710500611
51,1077,1039,119.99801633699099
52,1077,1041,119.90824704899569
53,1077,1041,119.9431165989954
54,1077,1041,119.82218217902118
55,1077,1044,120.04078639001818
56,1077,1044,119.80358300899388
57,1077,1047,120.04848134200438
58,1077,1049,120.1802020019968
59,1077,1049,120.02800080098677
60,1077,1051,120.19037241500337
61,1077,1050,119.85182804698707
62,1077,1050,120.13646099899779
63,1077,1051,119.95434764100355
64,1077,1051,119.92998224199982
65,1077,1049,119.91431008500513
66,1077,1053,120.04521994898096
67,1077,1051,119.84638393900241
68,1077,1049,120.02729829898453
69,1077,1052,119.95029153200448
70,1077,1054,120.02944310300518
71,1077,1052,119.93198971400852
72,1077,1056,120.11501824299921
73,1077,1057,120.14686907001305
74,1077,1058,120.08472865298972
75,1077,1060,120.05486043400015
76,1077,1059,120.10876579300384
77,1077,1055,120.06365659600124
78,1077,1059,119.94709717098158
79,1077,1059,120.04450389900012
80,1077,1058,120.11787390999962
81,1077,1060,119.98864495998714
82,1077,1061,119.94358985399595
83,1077,1060,120.03128403102164
84,1077,1063,119.92339814899606
85,1077,1063,120.13216766298865
86,1077,1061,119.97319244101527
87,1077,1063,120.00828833301784
88,1077,1064,119.83647368100355
89,1077,1063,119.84766488298192
90,1077,1065,119.89863978899666
91,1077,1066,119.97757115299464
92,1077,1067,120.06443867800408
93,1077,1066,120.00265934300842
94,1077,1065,120.10789055199712
95,1077,1066,119.99450588200125
96,1077,1067,119.74644173699198
97,1077,1067,120.03632082600961
98,1077,1067,120.22883460501907
99,1077,1067,119.97772894299123
