Epoch,Num trials,Number correct,Time
0,1077,229,610.8375094719813
1,1077,403,610.8346022620099
2,1077,616,610.8085739470262
3,1077,670,610.7917862760078
4,1077,669,610.8191882199899
5,1077,707,610.8581602639752
6,1077,577,610.8769840510213
7,1077,777,610.8277346510149
8,1077,754,610.8443688300031
9,1077,722,611.157452222018
10,1077,685,610.9398404709937
11,1077,777,611.0379123910097
12,1077,872,610.9519190730061
13,1077,881,610.9003327010141
14,1077,894,610.9793835890014
15,1077,748,611.4413013239973
16,1077,876,611.0165342359978
17,1077,806,611.0430377009907
18,1077,802,611.0479639300029
19,1077,799,611.0169432160037
20,1077,819,611.0492073519854
21,1077,865,611.0738562690094
22,1077,867,611.0358407410095
23,1077,929,611.0412804539956
24,1077,880,611.0489726079977
25,1077,882,611.0870402439905
26,1077,941,611.070113727008
27,1077,941,611.0774571950024
28,1077,954,611.0783087640011
29,1077,971,611.0919490929809
30,1077,971,611.1267724439967
31,1077,995,611.1182369359885
32,1077,992,611.1013574780081
33,1077,995,611.0616416959965
34,1077,967,611.0516609589977
35,1077,998,611.0565242439916
36,1077,1003,611.0470798909955
37,1077,999,611.0400804069941
38,1077,1003,611.0187561839994
39,1077,1018,611.069224943989
40,1077,1012,611.0352129350067
41,1077,1018,611.0701088469941
42,1077,1017,611.0246520809887
43,1077,990,611.0751822360035
44,1077,996,611.053710490989
45,1077,962,611.0778303869884
46,1077,924,611.0207129449991
47,1077,974,611.0741197720054
48,1077,980,611.0566344740218
49,1077,897,611.0600464890013
50,1077,997,611.0796354539925
51,1077,1007,611.0670564119937
52,1077,992,611.0813594840001
53,1077,1012,611.2893021469936
54,1077,1005,611.0813146239961
55,1077,1021,611.1471592480084
56,1077,1036,611.0978971669974
57,1077,1009,611.088399521017
58,1077,1006,611.0987244000135
59,1077,1026,611.1131624720001
60,1077,1033,611.0931440379936
61,1077,1034,611.0882143189956
62,1077,1017,611.0871283659944
63,1077,1043,611.1138277740101
64,1077,1035,611.1257497949991
65,1077,1039,611.0790170010005
66,1077,1043,611.0786567720061
67,1077,1044,611.0864261519746
68,1077,1043,611.1148187410145
69,1077,1043,611.1145181919856
70,1077,1047,611.1112344140129
71,1077,1040,611.1101979980012
72,1077,977,611.1382793179946
73,1077,1001,611.1196202430001
74,1077,998,611.123154269997
75,1077,991,611.1195634979813
76,1077,975,611.1843343999935
77,1077,966,611.0888359469827
78,1077,997,611.4072200279916
79,1077,1008,611.1115183129732
80,1077,981,611.119126709993
81,1077,1002,611.1071151290089
82,1077,1017,611.1269422810001
83,1077,1033,611.085323834006
84,1077,1029,611.1168596619973
85,1077,1047,611.1267770190025
86,1077,1041,611.114056469989
87,1077,1018,611.1106005790061
88,1077,1010,611.1015624350111
89,1077,1034,611.0879181119963
90,1077,1044,611.101437373989
91,1077,1043,611.1027613769984
92,1077,1046,611.1535102379858
93,1077,1041,611.0683658540074
94,1077,1052,611.0707251230197
95,1077,1053,611.0668104120123
96,1077,1050,611.0688191480003
97,1077,1033,611.054660911992
98,1077,1025,611.067233942973
99,1077,1031,3400.2708580330072
