Epoch,Num trials,Number correct,Time
0,1077,180,525.3880932424217
1,1077,502,527.267613042146
2,1077,554,526.8077387046069
3,1077,611,527.2927694655955
4,1077,648,529.6253808513284
5,1077,780,526.5238376036286
6,1077,790,524.617224112153
7,1077,849,524.1712446399033
8,1077,914,525.8183181360364
9,1077,924,526.590151771903
10,1077,952,528.9245477300137
11,1077,982,524.5290077067912
12,1077,995,524.7568224873394
13,1077,1001,524.0012627318501
14,1077,1011,525.9863520357758
15,1077,1011,524.1545459777117
16,1077,1016,525.5276787988842
17,1077,1024,524.617856733501
18,1077,1035,524.3274652510881
19,1077,1040,524.1110788360238
20,1077,1043,524.2154185157269
21,1077,1043,524.2702280152589
22,1077,1038,524.4570206999779
23,1077,1048,524.8714792057872
24,1077,1048,524.6630516964942
25,1077,1054,524.8906374219805
26,1077,1055,524.1669874861836
27,1077,1056,524.6992471758276
28,1077,1057,524.8651105109602
29,1077,1057,523.9748754110187
30,1077,1057,524.4403259921819
31,1077,1061,525.1370761841536
32,1077,1060,524.5818029586226
33,1077,1062,524.8253920637071
34,1077,1063,524.6911536958069
35,1077,1064,525.7153071947396
36,1077,1058,525.5287188999355
37,1077,1060,524.9093186594546
38,1077,1061,524.7340632434934
39,1077,1048,525.2895513959229
40,1077,1057,526.1672967970371
41,1077,1056,525.729459958151
42,1077,1061,525.330865861848
43,1077,1023,527.0212339106947
44,1077,1018,527.0523625966161
45,1077,900,531.6593709830195
46,1077,788,530.6726566608995
47,1077,972,530.125172181055
48,1077,968,529.7605826575309
49,1077,992,529.5346990395337
50,1077,1053,530.5982777345926
51,1077,980,529.152160892263
52,1077,1035,529.1213764436543
53,1077,1037,529.0952900219709
54,1077,1059,528.8696013260633
55,1077,1023,529.0547928288579
56,1077,1070,529.1948493178934
57,1077,1058,529.3800440207124
58,1077,1065,529.8348072767258
59,1077,1067,528.6995731834322
60,1077,1063,528.6328458599746
61,1077,1067,528.9778189081699
62,1077,1070,528.5872550327331
63,1077,1073,529.036375740543
64,1077,1050,528.6276296023279
65,1077,1067,528.4680473748595
66,1077,1073,528.5811400171369
67,1077,1069,528.6695295125246
68,1077,1061,529.0032165329903
69,1077,1071,528.5880523212254
70,1077,1070,528.818359574303
71,1077,1070,528.7141774371266
72,1077,1070,528.8228923399001
73,1077,1071,527.2697387002409
74,1077,1072,527.0901847276837
75,1077,1074,528.6940078083426
76,1077,1072,529.1456999480724
77,1077,1073,527.5683625433594
78,1077,1075,527.2653180677444
79,1077,1075,527.6752541381866
80,1077,1072,527.2008600253612
81,1077,1071,527.6738421004266
82,1077,1076,527.1833190936595
83,1077,1074,527.8711637388915
84,1077,1071,528.6830224618316
85,1077,1074,527.5410546530038
86,1077,1076,528.0391845963895
87,1077,1072,527.4045470450073
88,1077,1073,527.5368751827627
89,1077,1076,527.3748477492481
90,1077,1077,528.4169740248471
91,1077,1075,527.9857740048319
92,1077,1076,527.8636284656823
93,1077,1076,527.2694516088814
94,1077,1077,527.3296891022474
95,1077,1076,527.2966821193695
96,1077,1075,527.2137245498598
97,1077,1076,527.8565703872591
98,1077,1077,527.4609124325216
99,1077,1076,527.2651860844344
