Epoch,Num trials,Number correct,Time
0,1077,308,1094.2071295380592
1,1077,444,1094.2292703560088
2,1077,679,1094.241236147005
3,1077,714,1094.2378843779443
4,1077,829,1094.2430132030277
5,1077,849,1094.2181261270307
6,1077,916,1094.2202685819939
7,1077,919,1094.2143404419767
8,1077,956,1094.2368680790532
9,1077,974,1094.233903573011
10,1077,1002,1094.2386647319654
11,1077,1019,1094.1870272220112
12,1077,1015,1094.237138437922
13,1077,1029,1094.256668105023
14,1077,1026,1094.2439317309763
15,1077,1035,1094.2292839389993
16,1077,1041,1094.2370645180345
17,1077,1045,1094.2314513929887
18,1077,1047,1094.228927279939
19,1077,1051,1094.2449930120492
20,1077,1054,1094.245886532939
21,1077,1056,1094.2409656719537
22,1077,1057,1094.2398834989872
23,1077,1059,1094.2093052780256
24,1077,1063,1094.196200478007
25,1077,1064,1094.243751925067
26,1077,1065,1094.2031397520332
27,1077,1066,1094.1992621649988
28,1077,1068,1094.259401522926
29,1077,1066,1094.2208033710485
30,1077,1066,1094.4734067019308
31,1077,1068,1094.2559409800451
32,1077,1070,1094.2129092949908
33,1077,1071,1094.2200116009917
34,1077,1070,1094.229046027991
35,1077,1071,1094.2280288089532
36,1077,1071,1094.2210374990245
37,1077,1072,1094.256396363955
38,1077,1073,1094.1936231110012
39,1077,1072,1094.2372627860168
40,1077,1074,1094.2293246070622
41,1077,1074,1094.220235595014
42,1077,1073,1094.2085632040398
43,1077,1075,1094.2429406980518
44,1077,1075,1094.1754413580056
45,1077,1075,1094.23719437595
46,1077,1076,1094.2058532959782
47,1077,1076,1094.241456542979
48,1077,1075,1094.2450902489945
49,1077,1076,1094.2405246909475
50,1077,1077,1094.2282657210017
51,1077,1076,1094.1840238149744
52,1077,1076,1094.2292086100206
53,1077,1077,1094.2432738710195
54,1077,1077,1094.2321456379723
55,1077,1077,3675.719817484962
56,1077,1077,1096.2922524410533
57,1077,1077,1094.2488239529775
58,1077,1077,1094.2396246350836
59,1077,1077,1094.1998850649688
60,1077,1077,1140.772576009971
61,1077,1077,1094.2673318539746
62,1077,1077,1094.3813292389968
63,1077,1077,1094.2199403609848
64,1077,1077,1094.2393890080275
65,1077,1077,1094.2039361729985
66,1077,1077,1094.2119488160824
67,1077,1077,1103.7467716760002
68,1077,1077,1094.293342303019
69,1077,1077,1094.25242071494
70,1077,1077,1094.2344810600625
71,1077,1077,1094.215446730028
72,1077,1077,1094.2469902990852
73,1077,1077,1094.2402498340234
74,1077,1077,1094.1857404690236
75,1077,1077,1094.22909205209
