Epoch,Num trials,Number correct,Time
0,1077,242,279.12161588901654
1,1077,544,279.1674414379522
2,1077,648,279.1257747269701
3,1077,768,279.1203254929278
4,1077,802,279.15844831697177
5,1077,870,279.1499692440266
6,1077,935,279.14086023706477
7,1077,963,279.16394251503516
8,1077,967,279.15346843609586
9,1077,974,279.15195653308183
10,1077,978,279.1583778540371
11,1077,999,279.1555029680021
12,1077,1008,279.14415316004306
13,1077,1014,279.14214688993525
14,1077,1014,279.1574956290424
15,1077,1012,279.1884760829853
16,1077,1019,279.1822174839908
17,1077,1018,279.1434525179211
18,1077,1022,279.18239264097065
19,1077,1022,279.15663188498
20,1077,1031,279.16869318298995
21,1077,1028,279.1647579689743
22,1077,1031,279.14878437598236
23,1077,1038,279.14991031808313
24,1077,1040,279.1374730289681
25,1077,1043,279.18203203496523
26,1077,1048,279.16324542905204
27,1077,1047,279.15244485007133
28,1077,1052,279.17469200200867
29,1077,1055,279.1331936160568
30,1077,1057,279.13679745199624
31,1077,1057,279.1297749669757
32,1077,1059,279.1270988850156
33,1077,1059,279.1292162319878
34,1077,1060,279.15302456205245
35,1077,1059,279.10618455696385
36,1077,1062,279.1501674609026
37,1077,1062,279.1189355830429
38,1077,1059,279.11558237404097
39,1077,1064,279.1638067580061
40,1077,1069,279.1395571070025
41,1077,1068,279.11729243199807
42,1077,1066,279.1592448899755
43,1077,1068,279.11672728997655
44,1077,1070,279.12832221994177
45,1077,1069,279.1652899400797
46,1077,1069,279.1257552920142
47,1077,1070,279.12684173800517
48,1077,1070,279.11955613002647
49,1077,1070,279.1393626719946
50,1077,1070,279.12852714501787
51,1077,1071,279.11956216196995
52,1077,1071,279.1591125469422
53,1077,1072,279.14137543097604
54,1077,1071,279.1313443479594
55,1077,1073,279.1303237369284
56,1077,1073,279.11952605994884
57,1077,1073,279.1302346379962
58,1077,1074,279.1066053090617
59,1077,1073,279.15427670499776
60,1077,1072,279.1400345780421
61,1077,1075,279.1330966670066
62,1077,1075,279.1198346649762
63,1077,1075,279.14520553906914
64,1077,1075,279.15893019293435
65,1077,1075,279.13222324999515
66,1077,1076,279.3273510430008
67,1077,1076,279.10282736702356
68,1077,1076,279.1234351180028
69,1077,1076,279.13665327604394
70,1077,1076,279.1380157439271
71,1077,1076,279.13164898206014
72,1077,1076,279.1396443520207
73,1077,1076,279.1539910050342
74,1077,1076,279.1086967260344
75,1077,1076,279.122519849916
76,1077,1076,279.1013887230074
77,1077,1076,279.1201242369134
78,1077,1076,279.12114366004243
79,1077,1077,279.1278463540366
80,1077,1076,279.1268046880141
81,1077,1076,279.139559983043
82,1077,1076,279.1277696250472
83,1077,1077,279.1058442379581
84,1077,1076,279.14926949096844
85,1077,1076,279.11846231797244
86,1077,1077,279.1609263040591
87,1077,1077,279.1679183029337
88,1077,1077,279.1460707199294
89,1077,1077,279.12742175499443
90,1077,1077,279.12571580999065
91,1077,1077,279.14007828605827
92,1077,1077,279.1394983959617
93,1077,1077,279.16854855103884
94,1077,1077,279.1370779268909
95,1077,1077,279.1522520299768
96,1077,1077,279.1323022430297
97,1077,1077,279.1287598439958
98,1077,1077,279.1487666160101
99,1077,1077,279.1372991290409
