Epoch,Num trials,Number correct,Time
0,1077,209,84.26529908110388
1,1077,404,84.31175631401129
2,1077,533,84.13552931300364
3,1077,591,84.21152869798243
4,1077,691,84.3305303209927
5,1077,734,84.21911385492422
6,1077,807,84.2240934339352
7,1077,829,84.26170428306796
8,1077,834,84.24024112895131
9,1077,846,84.18796122306958
10,1077,853,84.31106720399112
11,1077,870,84.12040787097067
12,1077,881,84.07996156392619
13,1077,891,84.23495976091363
14,1077,896,84.2459450699389
15,1077,905,84.27144388691522
16,1077,918,84.22834805794992
17,1077,929,84.19687524205074
18,1077,940,84.4448756549973
19,1077,934,84.08556932606734
20,1077,933,84.27396848378703
21,1077,935,84.34108561486937
22,1077,938,84.2293229450006
23,1077,943,84.35396334296092
24,1077,948,84.2391651479993
25,1077,949,84.27702129911631
26,1077,947,84.14687648392282
27,1077,956,84.15036297100596
28,1077,973,84.49073100392707
29,1077,979,84.22420209296979
30,1077,975,84.18687294400297
31,1077,980,84.13093067822047
32,1077,984,84.1724811999593
33,1077,982,84.27593866712414
34,1077,981,84.30062041804194
35,1077,990,84.3104805171024
36,1077,989,84.1882689348422
37,1077,984,84.15118294884451
38,1077,987,84.20176210906357
39,1077,990,84.2300613548141
40,1077,988,84.34121596300974
41,1077,995,84.40925516490825
42,1077,993,84.35046549490653
43,1077,993,84.15037847380154
44,1077,995,84.23854679614305
45,1077,997,84.13786769099534
46,1077,997,84.28113924595527
47,1077,1002,84.1926644151099
48,1077,1007,84.20960570289753
49,1077,1010,84.20116710895672
50,1077,1010,84.40006091701798
51,1077,1014,84.29102972988039
52,1077,1015,84.20310280681588
53,1077,1014,84.09248135099187
54,1077,1020,84.32952601113357
55,1077,1021,84.26100563607179
56,1077,1021,84.3959558759816
57,1077,1023,84.26498110289685
58,1077,1025,84.10506053920835
59,1077,1025,84.31871234695427
60,1077,1031,84.22044485388324
61,1077,1031,84.26096833497286
62,1077,1031,84.18547755200416
63,1077,1031,84.28674182598479
64,1077,1030,84.21515086200088
65,1077,1030,84.12410736992024
66,1077,1027,84.08116797800176
67,1077,1030,84.23507329309359
68,1077,1029,84.13388555194251
69,1077,1035,84.73317123390734
70,1077,1034,84.0425668710377
71,1077,1031,84.20774863497354
72,1077,1031,84.21581912599504
73,1077,1036,84.20661912788637
74,1077,1038,84.40164242195897
75,1077,1037,84.28407734795474
76,1077,1037,84.17259935196489
77,1077,1036,84.20551679190248
78,1077,1039,84.08271746500395
79,1077,1038,84.19929774315096
80,1077,1037,84.40182813885622
81,1077,1036,84.104380635079
82,1077,1040,84.19655801309273
83,1077,1042,84.40229250211269
84,1077,1044,84.22110381303355
85,1077,1044,84.33635066705756
86,1077,1045,84.35608900897205
87,1077,1044,84.7840744049754
88,1077,1045,84.15691141784191
89,1077,1046,84.19664899283089
90,1077,1046,84.1232331409119
91,1077,1045,84.13516368996352
92,1077,1047,84.32526703900658
93,1077,1047,84.16011196793988
94,1077,1046,84.08329331106506
95,1077,1047,84.38952261116356
96,1077,1048,84.18179647182114
97,1077,1046,84.29635627008975
98,1077,1046,84.0918250749819
99,1077,1046,84.04380905698054
