Epoch,Num trials,Number correct,Time
0,1077,97,41.410745604895055
1,1077,169,41.26917673111893
2,1077,183,41.31504128384404
3,1077,232,41.29536446207203
4,1077,371,41.252217018045485
5,1077,447,41.47327414806932
6,1077,476,41.32589613390155
7,1077,452,41.32828524312936
8,1077,486,41.31882057990879
9,1077,489,41.22030096594244
10,1077,531,41.358175724046305
11,1077,572,41.243604040006176
12,1077,609,41.39930052310228
13,1077,658,41.312704753829166
14,1077,699,41.43984255194664
15,1077,704,41.38249218114652
16,1077,694,41.386139675974846
17,1077,675,41.42189275706187
18,1077,665,41.23865056200884
19,1077,680,41.55781035707332
20,1077,699,41.17961717094295
21,1077,701,41.47937734401785
22,1077,724,41.25810182699934
23,1077,731,41.34502804814838
24,1077,724,41.401960907969624
25,1077,744,41.43168457294814
26,1077,748,41.28646103409119
27,1077,749,41.48590175411664
28,1077,761,41.327523397048935
29,1077,769,41.245348506141454
30,1077,778,41.42200027499348
31,1077,785,41.365381421055645
32,1077,803,41.30058062099852
33,1077,802,41.51415072497912
34,1077,794,41.312152785947546
35,1077,773,41.25111780199222
36,1077,778,41.30079651996493
37,1077,791,41.30499818408862
38,1077,800,41.3162935548462
39,1077,814,41.52762780012563
40,1077,825,41.28617488499731
41,1077,836,41.53222563001327
42,1077,827,41.51891685789451
43,1077,802,41.30100315785967
44,1077,790,41.19997643586248
45,1077,811,41.29049505596049
46,1077,815,41.354324887972325
47,1077,825,41.32118291896768
48,1077,826,41.26765528903343
49,1077,816,41.380587433930486
50,1077,834,41.379204544005916
51,1077,858,41.37978258100338
52,1077,868,41.282001707935706
53,1077,869,41.405098650138825
54,1077,867,41.449095950927585
55,1077,853,41.50431305216625
56,1077,848,41.46209163288586
57,1077,862,41.3594624500256
58,1077,835,41.273517521098256
59,1077,823,41.31508937408216
60,1077,829,41.40333558782004
61,1077,829,41.423662308137864
62,1077,829,41.30546811898239
63,1077,830,41.36190920392983
64,1077,839,41.420682969968766
65,1077,862,41.49565486400388
66,1077,877,41.334124258952215
67,1077,875,41.501426194095984
68,1077,876,41.424375066999346
69,1077,885,41.41107758600265
70,1077,888,41.23242646199651
71,1077,887,41.52518359711394
72,1077,886,41.25339185399935
73,1077,905,41.1708241798915
74,1077,913,41.36097868694924
75,1077,915,41.562258968828246
76,1077,905,41.460689501836896
77,1077,901,41.280118267051876
78,1077,900,41.31695655779913
79,1077,902,41.37119330698624
80,1077,914,41.46180082298815
81,1077,914,41.282223901944235
82,1077,913,41.495665723923594
83,1077,911,41.63836792996153
84,1077,904,41.44734884100035
85,1077,921,41.43025627406314
86,1077,923,41.27135214302689
87,1077,924,41.411581945139915
88,1077,919,41.50702708004974
89,1077,924,41.39581386605278
90,1077,925,41.319909744895995
91,1077,922,41.39816848398186
92,1077,926,41.56875156681053
93,1077,926,41.24443657603115
94,1077,923,41.41204271907918
95,1077,910,41.376766903093085
96,1077,919,41.23439131304622
97,1077,921,41.35337155894376
98,1077,930,42.67294160393067
99,1077,942,41.31297683506273
