Epoch,Num trials,Number correct,Time
0,1077,171,63.4530461889226
1,1077,349,63.610809876117855
2,1077,449,63.60921078710817
3,1077,527,63.543693783925846
4,1077,596,63.66152838501148
5,1077,626,63.59126730496064
6,1077,689,63.51128213806078
7,1077,738,63.72792584402487
8,1077,794,63.7324729738757
9,1077,831,63.51915018004365
10,1077,828,63.466649405891076
11,1077,823,63.57336654700339
12,1077,825,63.4598291660659
13,1077,839,63.65131846093573
14,1077,851,63.61384582193568
15,1077,871,63.52418816485442
16,1077,867,63.806857937946916
17,1077,865,63.530559768900275
18,1077,878,63.54949757899158
19,1077,881,63.636807741830125
20,1077,890,63.56007672497071
21,1077,897,63.48598125297576
22,1077,905,63.56589611293748
23,1077,900,63.635530652012676
24,1077,904,63.6196697850246
25,1077,915,63.55291681783274
26,1077,919,63.533448511967435
27,1077,919,63.535355645930395
28,1077,904,63.69929650099948
29,1077,910,63.46584777999669
30,1077,916,63.63514567213133
31,1077,921,63.51035103388131
32,1077,930,63.61591691803187
33,1077,934,63.518308558966964
34,1077,936,63.48211318696849
35,1077,933,63.58282557502389
36,1077,946,63.39495213283226
37,1077,948,63.466094047995284
38,1077,949,63.466905056964606
39,1077,955,63.47185013489798
40,1077,955,63.517989681102335
41,1077,949,63.56642196699977
42,1077,958,63.646738338982686
43,1077,959,63.50190252508037
44,1077,962,63.544355063000694
45,1077,964,63.68767811101861
46,1077,967,63.381358010927215
47,1077,969,63.423684088978916
48,1077,966,63.64040853315964
49,1077,965,63.6228627699893
50,1077,967,63.5220678509213
51,1077,966,63.53975873091258
52,1077,970,63.51954859215766
53,1077,974,63.60591514687985
54,1077,978,63.71815058006905
55,1077,982,63.492246127920225
56,1077,983,63.70448082778603
57,1077,979,63.4925907519646
58,1077,979,63.74535441910848
59,1077,986,63.63822308299132
60,1077,989,63.48787038680166
61,1077,986,63.56543776602484
62,1077,981,63.60434000683017
63,1077,990,63.523814918939024
64,1077,991,63.55196620407514
65,1077,989,63.53061735490337
66,1077,990,63.56590284011327
67,1077,990,63.6852418880444
68,1077,990,63.67566666309722
69,1077,995,63.565344650065526
70,1077,997,63.50692706997506
71,1077,998,63.54866342898458
72,1077,1001,63.41301272902638
73,1077,1003,63.63895042799413
74,1077,1007,63.614421220030636
75,1077,1006,63.61638349900022
76,1077,1006,63.671916083898395
77,1077,1004,63.54458428104408
78,1077,1004,63.631654189899564
79,1077,1005,63.347638990031555
80,1077,1006,63.410642568953335
81,1077,1005,63.383707004832104
82,1077,1007,63.5133719809819
83,1077,1008,63.55222813715227
84,1077,1009,63.701668698107824
85,1077,1012,63.50165137508884
86,1077,1013,63.446623544208705
87,1077,1012,63.55685727088712
88,1077,1013,63.41528423712589
89,1077,1014,63.60610769619234
90,1077,1012,63.61210769391619
91,1077,1013,63.50109186000191
92,1077,1014,63.62736065196805
93,1077,1014,63.68156477995217
94,1077,1017,63.71449085697532
95,1077,1017,63.67804948310368
96,1077,1015,63.51602026587352
97,1077,1020,63.76282879291102
98,1077,1022,63.60224184789695
99,1077,1022,63.53165724687278
