Epoch,Num trials,Number correct,Time
0,1077,89,52.84872320201248
1,1077,229,52.88702533207834
2,1077,265,52.82516858598683
3,1077,247,52.690948675968684
4,1077,280,52.90511924598832
5,1077,373,52.77395205304492
6,1077,425,52.78212230699137
7,1077,453,52.810081892996095
8,1077,489,52.83300225704443
9,1077,556,52.79906836897135
10,1077,619,52.79310524708126
11,1077,639,52.74755065201316
12,1077,676,52.740737504907884
13,1077,703,52.8804898399394
14,1077,706,52.80418791505508
15,1077,722,52.75168151804246
16,1077,742,52.65983107802458
17,1077,773,52.95464695896953
18,1077,803,52.7454812299693
19,1077,812,52.790588788106106
20,1077,818,52.7453453829512
21,1077,821,52.86764813296031
22,1077,818,52.870451329043135
23,1077,824,53.09795899502933
24,1077,835,52.80600502190646
25,1077,841,52.80925470707007
26,1077,848,52.52839025296271
27,1077,859,52.88179259898607
28,1077,862,52.725101780029945
29,1077,868,52.62233998591546
30,1077,873,52.90957391296979
31,1077,870,52.77052580995951
32,1077,871,52.94259658595547
33,1077,868,52.926944516948424
34,1077,879,52.91753539000638
35,1077,881,52.68720475793816
36,1077,890,52.87509718502406
37,1077,892,52.7875957939541
38,1077,895,53.0157995459158
39,1077,893,52.78860969399102
40,1077,900,52.78246762009803
41,1077,904,52.617782133980654
42,1077,909,52.87773622199893
43,1077,904,52.802323285955936
44,1077,898,52.76880979805719
45,1077,895,52.6502656879602
46,1077,898,52.90730344806798
47,1077,896,52.89218649000395
48,1077,902,52.98039351205807
49,1077,904,52.827950311941095
50,1077,918,52.711998275946826
51,1077,927,52.87544849491678
52,1077,930,52.6984513879288
53,1077,929,52.857373684993945
54,1077,926,52.89830442494713
55,1077,921,52.660848615923896
56,1077,919,52.65902729309164
57,1077,921,52.76482416805811
58,1077,936,52.952588313957676
59,1077,930,52.81977848301176
60,1077,931,52.6386523420224
61,1077,933,52.72876649792306
62,1077,932,52.75999312102795
63,1077,926,53.052303464966826
64,1077,924,52.79406154504977
65,1077,937,52.68358146294486
66,1077,944,52.75426499603782
67,1077,943,52.853059888933785
68,1077,943,52.99866573698819
69,1077,944,52.712309616967104
70,1077,944,52.762741504004225
71,1077,941,52.80076556093991
72,1077,946,52.8544401609106
73,1077,949,52.91242405306548
74,1077,950,52.60110791400075
75,1077,951,52.88017235300504
76,1077,951,52.738575195893645
77,1077,957,52.69225434609689
78,1077,957,52.844004976097494
79,1077,959,52.96875843696762
80,1077,962,52.88294058397878
81,1077,963,52.75773037597537
82,1077,964,52.855458189034835
83,1077,962,52.919740741024725
84,1077,965,52.87407263007481
85,1077,967,52.568266471032985
86,1077,969,52.78480446699541
87,1077,970,52.66811358497944
88,1077,966,52.677692344994284
89,1077,968,52.92144229193218
90,1077,970,52.93245827802457
91,1077,972,52.58311587595381
92,1077,968,52.81254881201312
93,1077,969,52.685204457025975
94,1077,968,52.54708315804601
95,1077,967,52.698671015910804
96,1077,968,52.926451111910865
97,1077,972,52.8812709080521
98,1077,973,52.73263732902706
99,1077,968,52.810495076933876
