Epoch,Num trials,Number correct,Time
0,1077,174,63.452584519051015
1,1077,380,63.553226919146255
2,1077,483,63.47076215990819
3,1077,576,63.560694101965055
4,1077,674,63.45413728407584
5,1077,718,63.441873183939606
6,1077,760,63.61713698413223
7,1077,765,63.471721198176965
8,1077,781,63.382467679912224
9,1077,814,63.62842822493985
10,1077,821,63.40926204784773
11,1077,834,63.41983095696196
12,1077,825,63.37828889093362
13,1077,848,63.47837423114106
14,1077,866,63.402178277028725
15,1077,870,63.47993737319484
16,1077,867,63.403598610078916
17,1077,862,63.51285081892274
18,1077,874,63.463622483890504
19,1077,889,63.480510829016566
20,1077,889,63.42958786315285
21,1077,899,63.696289191022515
22,1077,898,63.528244994115084
23,1077,895,63.42393460217863
24,1077,895,63.432291727047414
25,1077,891,63.66755148302764
26,1077,894,63.497690393123776
27,1077,906,63.42302694590762
28,1077,911,63.3712606721092
29,1077,920,63.52038931497373
30,1077,937,63.48840636899695
31,1077,949,63.46176919504069
32,1077,949,63.53719878802076
33,1077,944,63.47428581910208
34,1077,939,63.5163607778959
35,1077,943,63.39620362012647
36,1077,945,63.63840292184614
37,1077,952,63.38784083095379
38,1077,953,63.357188964029774
39,1077,961,63.48792876396328
40,1077,953,63.47663242393173
41,1077,957,63.54291364294477
42,1077,960,63.56402306002565
43,1077,964,63.381682314909995
44,1077,965,63.525278988992795
45,1077,965,63.53579445113428
46,1077,971,63.444784441031516
47,1077,967,63.48657994787209
48,1077,964,63.44974283501506
49,1077,966,63.47006244305521
50,1077,967,63.61419799691066
51,1077,968,63.61034677410498
52,1077,969,63.33779953001067
53,1077,973,63.42122258292511
54,1077,966,63.371659562923014
55,1077,969,63.486047306098044
56,1077,972,63.2427725950256
57,1077,977,63.55158291920088
58,1077,982,63.537866258993745
59,1077,982,63.36847532587126
60,1077,986,63.55749172018841
61,1077,990,63.38495357800275
62,1077,988,63.53526370204054
63,1077,988,63.43261171900667
64,1077,989,63.421487141167745
65,1077,993,63.56024944991805
66,1077,999,63.658357322914526
67,1077,999,63.39674529386684
68,1077,998,63.51022757985629
69,1077,995,63.64916393184103
70,1077,995,63.46099161193706
71,1077,992,63.56925528985448
72,1077,996,63.38540000398643
73,1077,1000,63.52234948892146
74,1077,996,63.41495812404901
75,1077,999,63.433732678880915
76,1077,1002,63.42317677591927
77,1077,1003,63.57184544298798
78,1077,1003,63.22992068598978
79,1077,1004,63.660544771002606
80,1077,1007,63.46645109099336
81,1077,1008,63.497285223100334
82,1077,1011,63.40652707987465
83,1077,1014,64.17937915492803
84,1077,1015,63.34011119604111
85,1077,1016,63.62626878195442
86,1077,1016,63.611373299965635
87,1077,1020,63.41126798791811
88,1077,1018,63.59246127307415
89,1077,1016,63.611400238005444
90,1077,1014,63.59361047996208
91,1077,1012,63.537581987911835
92,1077,1012,63.57637423300184
93,1077,1011,63.41921532689594
94,1077,1014,63.511447072029114
95,1077,1014,63.76621080096811
96,1077,1018,63.519855234073475
97,1077,1019,63.7497817769181
98,1077,1023,63.370580652030185
99,1077,1024,63.46898480714299
