Epoch,Num trials,Number correct,Time
0,1077,195,119.97637672512792
1,1077,417,119.92291013407521
2,1077,558,120.11744740302674
3,1077,697,120.18441728292964
4,1077,791,119.87410567421466
5,1077,830,119.99469662387855
6,1077,864,120.1511425129138
7,1077,880,120.06564971292391
8,1077,905,120.08486509788781
9,1077,903,120.05679223011248
10,1077,897,120.07026673690416
11,1077,903,120.03034200705588
12,1077,916,120.17024008999579
13,1077,935,120.12858084682375
14,1077,947,119.99669538997114
15,1077,946,120.13540364685468
16,1077,951,120.08133190101944
17,1077,959,119.98466474888846
18,1077,963,120.13545703003183
19,1077,962,120.18545024306513
20,1077,968,120.082864735974
21,1077,973,120.08022362412885
22,1077,981,120.28681961307302
23,1077,982,120.10587890213355
24,1077,982,119.94649628410116
25,1077,983,120.01057957601734
26,1077,984,119.97330208285712
27,1077,986,120.0872905049473
28,1077,988,120.14150447095744
29,1077,993,120.1272391481325
30,1077,993,120.0274672829546
31,1077,998,120.02289307396859
32,1077,1006,120.24273497099057
33,1077,1008,120.07579482113943
34,1077,1010,120.04996025003493
35,1077,1014,120.22525846795179
36,1077,1014,120.02329364186153
37,1077,1019,120.0577669069171
38,1077,1017,120.00132634001784
39,1077,1019,120.13080407911912
40,1077,1027,120.14161770697683
41,1077,1024,120.04428300913423
42,1077,1025,120.26335850404575
43,1077,1026,119.88242036988959
44,1077,1032,120.15402097790502
45,1077,1029,120.18885012716055
46,1077,1034,120.00677246996202
47,1077,1029,119.89928745897487
48,1077,1035,120.13302204897627
49,1077,1036,120.06386574311182
50,1077,1035,120.03667019307613
51,1077,1039,119.89649684191681
52,1077,1039,120.29970744997263
53,1077,1041,119.97264570905827
54,1077,1042,120.16976968804374
55,1077,1041,119.9197243549861
56,1077,1045,119.87253827392124
57,1077,1043,120.1569452341646
58,1077,1045,120.0616844391916
59,1077,1049,119.9733520729933
60,1077,1050,119.96554217813537
61,1077,1048,120.06923708389513
62,1077,1049,120.1404061850626
63,1077,1052,119.92587914899923
64,1077,1052,119.9226204098668
65,1077,1050,120.12366448598914
66,1077,1053,120.09779802011326
67,1077,1052,120.11572198197246
68,1077,1052,120.00662177708
69,1077,1052,120.16117587592453
70,1077,1054,120.05981580214575
71,1077,1052,119.91190823097713
72,1077,1052,120.25074248807505
73,1077,1055,120.15043470193632
74,1077,1055,119.9139135570731
75,1077,1056,119.94529767590575
76,1077,1055,120.05113446805626
77,1077,1057,120.08179233502597
78,1077,1059,120.08346240199171
79,1077,1061,120.2643522489816
80,1077,1058,120.16868409398012
81,1077,1057,120.1478938399814
82,1077,1059,120.20203502499498
83,1077,1059,119.97328922012821
84,1077,1059,120.01981415692717
85,1077,1058,120.07107694307342
86,1077,1059,120.04814504110254
87,1077,1060,119.91353498911485
88,1077,1059,120.32118678791448
89,1077,1060,120.1307275609579
90,1077,1061,120.11859745415859
91,1077,1060,120.00979460217059
92,1077,1061,119.8559316941537
93,1077,1061,120.13082946813665
94,1077,1064,120.01766880508512
95,1077,1062,119.94269053498283
96,1077,1062,120.1464871361386
97,1077,1064,120.1407721110154
98,1077,1064,120.10414492082782
99,1077,1064,120.2716751631815
