Epoch,Num trials,Number correct,Time
0,1077,107,63.40553583856672
1,1077,195,63.514260926283896
2,1077,235,63.58808718621731
3,1077,278,63.7382879788056
4,1077,304,63.553049926646054
5,1077,379,64.02800271846354
6,1077,435,63.73998005874455
7,1077,487,63.671720079146326
8,1077,506,64.11649376619607
9,1077,534,63.596611600369215
10,1077,552,63.58964199479669
11,1077,563,63.47291377559304
12,1077,597,64.00057627912611
13,1077,623,63.60340052098036
14,1077,642,64.27119340468198
15,1077,661,63.693074552342296
16,1077,688,63.824557377025485
17,1077,700,63.46402431372553
18,1077,699,63.85197902750224
19,1077,717,63.955889088101685
20,1077,723,63.70696449186653
21,1077,732,64.0031296769157
22,1077,723,63.6397574916482
23,1077,716,63.729934487491846
24,1077,717,63.46536041516811
25,1077,731,64.1246752711013
26,1077,745,63.655649974010885
27,1077,750,63.71898973360658
28,1077,757,63.69028239045292
29,1077,770,63.61043331492692
30,1077,778,63.55100242327899
31,1077,784,63.48433149699122
32,1077,773,63.68154364079237
33,1077,780,63.72412059921771
34,1077,782,64.05571151245385
35,1077,790,63.74443151894957
36,1077,791,63.63851796928793
37,1077,798,63.574886911548674
38,1077,804,63.907274649478495
39,1077,826,63.75610240083188
40,1077,826,63.722137660719454
41,1077,837,63.705947583541274
42,1077,841,63.64873423054814
43,1077,842,64.56390650011599
44,1077,851,63.72255310136825
45,1077,855,63.740383772179484
46,1077,844,64.2052646689117
47,1077,843,63.77283521182835
48,1077,851,64.30403752904385
49,1077,850,63.7618763493374
50,1077,849,63.85150877200067
51,1077,849,63.59723239764571
52,1077,836,63.521321918815374
53,1077,844,63.54700962267816
54,1077,854,63.525999336503446
55,1077,867,63.529208183288574
56,1077,870,63.768986319191754
57,1077,881,64.12710505258292
58,1077,877,64.48358082491904
59,1077,861,63.970098552294075
60,1077,880,63.73398614209145
61,1077,887,64.33759029023349
62,1077,889,63.74110190290958
63,1077,888,63.86565862596035
64,1077,880,63.76697084773332
65,1077,873,63.761336928233504
66,1077,870,63.72229973971844
67,1077,874,63.82421771902591
68,1077,867,64.03523109760135
69,1077,865,63.71368624456227
70,1077,875,63.75075720902532
71,1077,884,64.81541040446609
72,1077,895,63.80477148108184
73,1077,902,63.589646715670824
74,1077,904,63.756475165486336
75,1077,907,64.40395693574101
76,1077,904,63.641063558869064
77,1077,897,63.92406537383795
78,1077,899,63.645724860951304
79,1077,895,63.71786694973707
80,1077,897,63.720890970900655
81,1077,900,63.68003455828875
82,1077,902,64.43312482535839
83,1077,914,64.15608429070562
84,1077,918,63.905901078134775
85,1077,916,64.47662288881838
86,1077,916,63.9261963814497
87,1077,911,63.65591256972402
88,1077,922,63.8124195439741
89,1077,923,64.65234729461372
90,1077,926,64.76847492903471
91,1077,928,63.77787094283849
92,1077,925,63.806266613304615
93,1077,923,63.70688793156296
94,1077,924,64.5974772349
95,1077,928,63.8133119083941
96,1077,925,63.90901304408908
97,1077,921,63.59331594966352
98,1077,918,63.602901418693364
99,1077,922,64.20701710972935
