Epoch,Num trials,Number correct,Time
0,1077,168,134.2236141934991
1,1077,426,134.1089248675853
2,1077,485,134.40056395158172
3,1077,620,134.2847968507558
4,1077,755,134.45549378357828
5,1077,815,134.43286241590977
6,1077,830,134.61724551580846
7,1077,845,135.58092681132257
8,1077,866,135.6369977798313
9,1077,880,134.5481564514339
10,1077,882,134.27770632132888
11,1077,892,134.31192335113883
12,1077,897,134.23183063976467
13,1077,913,134.61921762675047
14,1077,920,134.48442883230746
15,1077,927,134.5812602713704
16,1077,934,134.73798710666597
17,1077,936,134.38433815538883
18,1077,939,134.70799085311592
19,1077,937,134.41777985170484
20,1077,935,134.30798158049583
21,1077,942,134.25722105801105
22,1077,951,134.402396755293
23,1077,943,134.49500547908247
24,1077,944,134.5473638344556
25,1077,949,134.52688875049353
26,1077,956,135.66720177605748
27,1077,957,134.8382558375597
28,1077,956,134.83481003902853
29,1077,963,135.0277651939541
30,1077,967,134.85478074289858
31,1077,970,135.04337970912457
32,1077,974,134.7013525608927
33,1077,979,134.6913122870028
34,1077,981,134.930834075436
35,1077,989,134.80645220912993
36,1077,990,134.99858222156763
37,1077,994,134.9234291743487
38,1077,995,135.25686413794756
39,1077,994,134.9520209748298
40,1077,998,134.77060673199594
41,1077,1002,134.766117176041
42,1077,997,135.05536993406713
43,1077,1005,134.73429784364998
44,1077,1010,134.82380381971598
45,1077,1005,134.97439321503043
46,1077,1006,134.88268245570362
47,1077,1002,134.91199445724487
48,1077,1005,134.68797658197582
49,1077,1006,135.05177594348788
50,1077,1008,135.14551304280758
51,1077,1013,134.69317119941115
52,1077,1013,134.64864822663367
53,1077,1015,134.97277819365263
54,1077,1023,134.82082685641944
55,1077,1022,134.7300811279565
56,1077,1020,134.610200131312
57,1077,1021,134.9899557735771
58,1077,1023,134.77254898659885
59,1077,1022,134.78957054018974
60,1077,1025,134.88141495920718
61,1077,1023,134.64315644465387
62,1077,1024,134.7469749711454
63,1077,1029,134.72044864483178
64,1077,1031,134.78160175681114
65,1077,1031,134.8364599402994
66,1077,1032,134.75407088175416
67,1077,1034,135.06027051992714
68,1077,1034,134.88770394399762
69,1077,1030,134.74316434003413
70,1077,1034,134.702329531312
71,1077,1033,135.18941882811487
72,1077,1036,134.85704251751304
73,1077,1034,134.6035946160555
74,1077,1039,134.7426534369588
75,1077,1040,134.66273415088654
76,1077,1039,134.48850076459348
77,1077,1038,134.40770331956446
78,1077,1041,134.63328352198005
79,1077,1039,134.5867038089782
80,1077,1038,134.5764959100634
81,1077,1038,134.565367044881
82,1077,1040,134.66035542823374
83,1077,1040,134.6632151864469
84,1077,1043,134.5564587265253
85,1077,1046,134.52535880729556
86,1077,1047,134.82827136851847
87,1077,1046,134.68085090443492
88,1077,1046,134.60084805637598
89,1077,1049,134.43996017985046
90,1077,1047,134.48321394994855
91,1077,1046,134.4888190049678
92,1077,1048,134.68679291941226
93,1077,1048,134.78538951277733
94,1077,1049,134.7528715673834
95,1077,1050,134.63296122662723
96,1077,1050,134.70947486907244
97,1077,1052,134.79956685192883
98,1077,1050,134.67618310265243
99,1077,1051,134.46476696245372
