Epoch,Num trials,Number correct,Time
0,1077,126,626.7102453529951
1,1077,373,627.0817272209679
2,1077,513,626.9764314140193
3,1077,632,626.4809759409982
4,1077,627,626.6252330869902
5,1077,703,626.7273090379895
6,1077,756,626.7680704800296
7,1077,818,626.6724964469904
8,1077,867,626.3355125609669
9,1077,906,626.5027382229455
10,1077,921,626.4262765070307
11,1077,938,626.2631612169789
12,1077,966,626.1945010439958
13,1077,983,626.567240942968
14,1077,992,626.7066193060018
15,1077,1006,626.5123266330338
16,1077,1014,626.5439624100109
17,1077,1021,626.4643295859569
18,1077,1027,626.3655531919794
19,1077,1037,626.1324467890081
20,1077,1040,626.380337745999
21,1077,1041,626.3712962340214
22,1077,1036,626.1932277110172
23,1077,1034,626.3772340759751
24,1077,1032,626.318267234019
25,1077,1021,626.4177165030269
26,1077,1001,626.8391202689963
27,1077,1006,626.3655378380208
28,1077,1039,626.4835333729861
29,1077,1050,626.1659177690162
30,1077,1054,626.5362484480138
31,1077,1057,626.5581628939835
32,1077,1061,626.656996959995
33,1077,1062,626.4294342970243
34,1077,1064,626.9748726060498
35,1077,1068,626.5057909919997
36,1077,1070,626.4469502919819
37,1077,1070,626.7126934389817
38,1077,1069,626.5899333340349
39,1077,1070,626.9446131809964
40,1077,1070,627.2514653509716
41,1077,1072,626.6192602069932
42,1077,1072,626.2465224789921
43,1077,1072,626.5676627230132
44,1077,1072,626.5720718589728
45,1077,1073,626.5327176330029
46,1077,1072,627.0624628170044
47,1077,1067,626.8350635970128
48,1077,1070,626.9549304270186
49,1077,1070,626.6698609170271
50,1077,1073,626.7776171420119
51,1077,1070,626.6438662060536
52,1077,1072,626.6729166970472
53,1077,1074,626.5597298989887
54,1077,1074,626.5548315590131
55,1077,1074,626.6869674819754
56,1077,1074,626.5542357340455
57,1077,1075,626.6011671060114
58,1077,1076,626.7591561009758
59,1077,1075,626.9552231109701
60,1077,1075,626.9150846939883
61,1077,1075,626.8478408009978
62,1077,1072,626.7694937590277
63,1077,1076,626.7945432040142
64,1077,1062,626.8613476569881
65,1077,1051,626.6418460440473
66,1077,1055,626.5093662180007
67,1077,1071,626.731358227029
68,1077,1076,627.0449950859766
69,1077,1076,626.6472498470102
70,1077,1075,626.7939584790147
71,1077,1076,626.7496870019822
72,1077,1075,626.4487949959585
73,1077,1076,626.8062853569863
74,1077,1076,626.912316648988
75,1077,1076,626.9663058400038
76,1077,1075,626.8415475100046
77,1077,1077,626.4373800139874
78,1077,1077,626.1908679070184
79,1077,1077,626.1121330650058
80,1077,1077,626.3736705419724
81,1077,1077,626.6804922260344
82,1077,1076,626.857991900004
83,1077,1077,626.9532863069908
84,1077,1076,626.9516631029546
85,1077,1077,626.740006432985
86,1077,1077,626.6781635850202
87,1077,1077,626.7629908910021
88,1077,1076,626.9054732199875
89,1077,1077,626.7692259550095
90,1077,1076,626.5925307050347
91,1077,1077,626.4671649080119
92,1077,1077,626.3990855470183
93,1077,1077,626.3939418179798
94,1077,1077,626.7238220049767
95,1077,1076,626.4103656990337
96,1077,1077,626.505067532009
97,1077,1076,626.7502423989936
98,1077,1077,626.3693947810098
99,1077,1076,626.2448321689735
