Epoch,Num trials,Number correct,Time
0,1077,207,279.2398052759818
1,1077,625,279.25424263000605
2,1077,706,279.28976417399826
3,1077,779,279.2784592899843
4,1077,893,279.27996470901417
5,1077,900,279.2407379029901
6,1077,930,279.26554501001374
7,1077,926,279.2489738810109
8,1077,945,279.2918367910024
9,1077,959,279.25981322300504
10,1077,960,279.242810664
11,1077,977,279.2917882199981
12,1077,990,279.25992364398553
13,1077,994,279.2535562610137
14,1077,999,279.2904344330018
15,1077,1002,279.2377162569901
16,1077,1003,279.23597242098185
17,1077,1008,279.288590932003
18,1077,1012,279.28000621998217
19,1077,1020,279.25835893300246
20,1077,1020,279.24341497500427
21,1077,1023,279.4967837089789
22,1077,1026,279.3054115950072
23,1077,1027,279.2851485420251
24,1077,1031,279.26249854799244
25,1077,1036,279.2843187660037
26,1077,1032,279.2516626319848
27,1077,1039,279.2556478159968
28,1077,1039,279.271376366989
29,1077,1040,279.2697747920174
30,1077,1039,279.2601507299987
31,1077,1041,279.26286829201854
32,1077,1045,279.2562708189944
33,1077,1048,279.4793301730242
34,1077,1049,279.2870719789935
35,1077,1051,279.2313286839926
36,1077,1053,279.30395825000596
37,1077,1054,279.2612784099765
38,1077,1054,279.2828958359896
39,1077,1055,279.28886790401884
40,1077,1057,279.24400221797987
41,1077,1057,279.27219523701933
42,1077,1058,279.2931733309815
43,1077,1060,279.26987469699816
44,1077,1060,279.29183126598946
45,1077,1060,279.28250520300935
46,1077,1061,279.2628008069878
47,1077,1062,279.276552714
48,1077,1064,279.2758544899989
49,1077,1065,279.2695841109962
50,1077,1065,279.27844937701593
51,1077,1065,279.28367562999483
52,1077,1066,279.25929853500566
53,1077,1064,279.2683411100006
54,1077,1066,279.25852379898424
55,1077,1066,279.25511706699035
56,1077,1068,279.26535710302414
57,1077,1067,279.2797222860099
58,1077,1069,279.2747542319994
59,1077,1069,279.25536233198363
60,1077,1069,279.27968018801766
61,1077,1069,279.2618126310117
62,1077,1069,279.2854064150015
63,1077,1070,279.28718558399123
64,1077,1071,279.2660432359844
65,1077,1073,279.27874646298005
66,1077,1072,279.29058993802755
67,1077,1072,279.2822608620045
68,1077,1071,279.28434753601323
69,1077,1074,279.28520718897926
70,1077,1074,279.2644064789929
71,1077,1073,279.2387005590135
72,1077,1074,279.2294712110015
73,1077,1074,279.2442485950014
74,1077,1074,279.26876606600126
75,1077,1075,279.2316209420096
76,1077,1074,279.261917130003
77,1077,1074,279.2584172890056
78,1077,1074,279.272038627998
79,1077,1075,279.2374703329988
80,1077,1075,279.2388562580163
81,1077,1075,279.2771133770002
82,1077,1075,279.26621584699024
83,1077,1075,279.2325654939923
84,1077,1076,279.25808775401674
85,1077,1076,279.28721413301537
86,1077,1076,279.2415554689942
87,1077,1077,279.21915944101056
88,1077,1076,279.2397055210022
89,1077,1076,279.2518257610209
90,1077,1076,279.23488198799896
91,1077,1076,279.2876811650058
92,1077,1076,279.27650535898283
93,1077,1076,279.25836565799545
94,1077,1077,279.24995261701406
95,1077,1077,279.276103206008
96,1077,1077,279.23766821899335
97,1077,1077,279.2689672289998
98,1077,1077,279.2430150109867
99,1077,1077,279.23435218498344
