Epoch,Num trials,Number correct,Time
0,1077,263,190.4757311400026
1,1077,509,190.49536973505747
2,1077,661,190.5193247180432
3,1077,697,190.51025439600926
4,1077,801,190.50718797103036
5,1077,896,190.53188054496422
6,1077,899,190.52167989010923
7,1077,938,190.5024289879948
8,1077,975,190.5190250350861
9,1077,989,190.49461893411353
10,1077,1001,190.52371627499815
11,1077,1004,190.510152747971
12,1077,1011,190.58336690394208
13,1077,1022,190.5450843439903
14,1077,1028,190.4974301039474
15,1077,1035,190.53401652199682
16,1077,1036,190.53624666796532
17,1077,1032,190.53165616304614
18,1077,1044,190.48193391098175
19,1077,1046,190.48474689398427
20,1077,1048,190.51203119498678
21,1077,1055,190.5294368310133
22,1077,1057,190.52065668196883
23,1077,1056,190.5175998059567
24,1077,1057,190.5245030770311
25,1077,1058,190.52371162106283
26,1077,1061,190.52163633494638
27,1077,1063,190.51779005199205
28,1077,1063,190.5284858609084
29,1077,1064,190.49232580093667
30,1077,1064,190.50888881704304
31,1077,1065,190.51259994402062
32,1077,1064,190.51222666702233
33,1077,1066,190.52503433299717
34,1077,1067,190.50216494395863
35,1077,1068,190.51439933106303
36,1077,1068,190.50908263598103
37,1077,1068,190.5109163239831
38,1077,1069,190.52284398197662
39,1077,1070,190.53208666702267
40,1077,1068,190.54680312692653
41,1077,1073,190.53597989701666
42,1077,1072,190.51585055189207
43,1077,1073,190.51625500095543
44,1077,1074,190.5256927299779
45,1077,1074,190.5139316529967
46,1077,1073,190.5014582320582
47,1077,1074,190.5270072100684
48,1077,1074,190.50184590008575
49,1077,1074,190.52040833502542
50,1077,1074,190.53050024597906
51,1077,1075,190.5252843190683
52,1077,1074,190.49520637199748
53,1077,1074,190.5150872389786
54,1077,1074,190.50474764907267
55,1077,1074,190.51353805500548
56,1077,1074,190.53737875493243
57,1077,1075,190.5128921000287
58,1077,1074,190.51234174799174
59,1077,1074,190.51101586408913
60,1077,1074,190.48535840190016
61,1077,1074,190.53865012701135
62,1077,1074,190.50066076300573
63,1077,1074,190.50877966498956
64,1077,1074,190.53011639695615
65,1077,1074,190.53194176405668
66,1077,1074,190.7060623790603
67,1077,1075,190.53254334896337
68,1077,1074,190.52565810806118
69,1077,1074,190.50330937700346
70,1077,1074,190.4981615539873
71,1077,1074,190.5163074459415
72,1077,1074,190.51702231203672
73,1077,1074,190.50378243101295
74,1077,1074,190.54391619504895
75,1077,1075,190.52977655199356
76,1077,1074,190.51946413808037
77,1077,1075,190.50781864498276
78,1077,1076,190.50879204901867
79,1077,1074,190.49279539799318
80,1077,1075,190.5168406519806
81,1077,1076,190.50333404098637
82,1077,1076,190.494515888975
83,1077,1076,190.502890423988
84,1077,1076,190.46545978006907
85,1077,1076,190.50955864798743
86,1077,1076,190.5229698709445
87,1077,1076,190.51271144801285
88,1077,1077,190.47773828799836
89,1077,1076,190.50885577104054
90,1077,1076,190.49501024000347
91,1077,1077,190.49484551791102
92,1077,1077,190.49113262898754
93,1077,1077,190.4805958219804
94,1077,1077,190.5154868499376
95,1077,1077,191.1472497889772
96,1077,1077,190.51988962397445
97,1077,1077,190.50829522300046
98,1077,1077,190.47577005508356
99,1077,1077,190.50221126002725
