Epoch,Num trials,Number correct,Time
0,1077,159,101.92011341499165
1,1077,359,102.17310660285875
2,1077,461,102.44200287293643
3,1077,518,102.54058671696112
4,1077,566,102.70223101042211
5,1077,621,102.27044434379786
6,1077,682,102.64178938418627
7,1077,759,102.3794849012047
8,1077,799,102.17651126533747
9,1077,808,102.20630237227306
10,1077,814,102.26577506493777
11,1077,840,102.80058925738558
12,1077,864,102.67524974513799
13,1077,871,102.67325153481215
14,1077,863,102.49159565987065
15,1077,868,102.42823167517781
16,1077,877,102.71943952515721
17,1077,885,102.34792304923758
18,1077,885,102.79625226091594
19,1077,886,102.79709029011428
20,1077,892,102.94741118233651
21,1077,911,102.79932721192017
22,1077,914,102.7181255351752
23,1077,904,102.8947642412968
24,1077,906,102.9483396508731
25,1077,912,102.97973829414696
26,1077,924,102.52976458426565
27,1077,931,102.61918992409483
28,1077,931,102.58067521266639
29,1077,926,103.01400315994397
30,1077,932,102.60115552321076
31,1077,936,102.88281750213355
32,1077,940,102.96234409604222
33,1077,941,102.50603759009391
34,1077,949,102.69378632772714
35,1077,950,102.96957728778943
36,1077,949,102.85837503429502
37,1077,951,102.77937951078638
38,1077,956,102.45757398102432
39,1077,962,103.26872117584571
40,1077,965,102.9931864226237
41,1077,966,103.26329244067892
42,1077,969,102.54285297729075
43,1077,970,102.58741016173735
44,1077,969,102.55093227606267
45,1077,969,102.56839343113825
46,1077,974,102.61726592294872
47,1077,973,102.8678299030289
48,1077,975,102.74576330464333
49,1077,977,102.81506359903142
50,1077,975,102.67045764718205
51,1077,979,102.76516219507903
52,1077,978,102.50898559624329
53,1077,985,102.82177992211655
54,1077,983,102.6562444572337
55,1077,979,102.803366930224
56,1077,980,102.94795029237866
57,1077,983,102.87816625088453
58,1077,983,103.51328058633953
59,1077,984,102.68273998517543
60,1077,980,102.69767278898507
61,1077,984,103.16568747209385
62,1077,986,102.52378740394488
63,1077,986,103.32236304786056
64,1077,985,103.09681416489184
65,1077,990,102.95406723301858
66,1077,993,103.1341053629294
67,1077,993,102.70246631186455
68,1077,994,102.93839177908376
69,1077,994,102.63302614772692
70,1077,997,102.74150181794539
71,1077,992,102.86578550701961
72,1077,993,102.7650300823152
73,1077,992,102.65054630301893
74,1077,993,102.61808109888807
75,1077,998,102.71767627308145
76,1077,995,102.89096271805465
77,1077,993,103.9780601146631
78,1077,995,103.74632459599525
79,1077,996,103.41835179319605
80,1077,1000,102.80940169095993
81,1077,1002,102.7795999199152
82,1077,1006,102.59815060440451
83,1077,1007,103.20371084334329
84,1077,1008,103.0081210960634
85,1077,1014,103.10466100694612
86,1077,1013,102.77553754998371
87,1077,1013,103.47906865505502
88,1077,1013,102.79034421918914
89,1077,1012,103.22265357105061
90,1077,1016,102.97777386708185
91,1077,1015,102.8336571068503
92,1077,1015,103.16656889906153
93,1077,1011,103.04140087589622
94,1077,1015,102.72301953472197
95,1077,1012,102.80737838987261
96,1077,1013,103.03285245178267
97,1077,1017,103.19358694693074
98,1077,1017,102.82204141514376
99,1077,1022,102.65438939584419
