Epoch,Num trials,Number correct,Time
0,1077,108,40.888988885097206
1,1077,175,40.82615510118194
2,1077,286,40.833489530021325
3,1077,358,40.97102620406076
4,1077,349,41.03108825208619
5,1077,355,41.011395438807085
6,1077,397,40.99147021304816
7,1077,443,40.90223865909502
8,1077,494,40.870463371044025
9,1077,526,41.0813804990612
10,1077,544,40.881796905072406
11,1077,558,40.98111111391336
12,1077,606,41.0746188829653
13,1077,626,40.9612439009361
14,1077,643,40.9424454390537
15,1077,669,40.83579019200988
16,1077,678,40.932314357953146
17,1077,673,40.860850773984566
18,1077,682,41.009338004980236
19,1077,687,41.02469174400903
20,1077,698,40.87632634793408
21,1077,729,41.13627037103288
22,1077,751,40.93739858805202
23,1077,755,40.827785236993805
24,1077,750,40.92906597699039
25,1077,740,40.966462227050215
26,1077,748,40.84128137212247
27,1077,735,40.73522966285236
28,1077,740,41.05604673107155
29,1077,745,41.02853980194777
30,1077,753,41.04749105498195
31,1077,792,40.80346715892665
32,1077,782,41.06739695882425
33,1077,770,40.90671064495109
34,1077,762,40.972624803194776
35,1077,766,40.74734182609245
36,1077,784,40.75034281797707
37,1077,813,40.92142742406577
38,1077,830,40.84878437803127
39,1077,846,41.06095514190383
40,1077,861,40.95350534818135
41,1077,846,40.96155490889214
42,1077,826,40.84095732192509
43,1077,815,40.82678366499022
44,1077,828,40.92929779086262
45,1077,850,40.86260492587462
46,1077,858,41.05377069907263
47,1077,858,40.85760617698543
48,1077,851,40.79386745207012
49,1077,841,40.79863540711813
50,1077,842,40.78476872108877
51,1077,845,41.07650051591918
52,1077,873,40.86203279206529
53,1077,873,40.8792446970474
54,1077,864,41.09871644992381
55,1077,864,40.98684093798511
56,1077,862,40.88727326202206
57,1077,865,41.08494980307296
58,1077,874,41.051925955107436
59,1077,879,40.85959414788522
60,1077,885,40.79307351796888
61,1077,882,40.95424108300358
62,1077,878,40.79368435801007
63,1077,884,40.96952832094394
64,1077,897,40.85264347703196
65,1077,903,41.00959361717105
66,1077,915,40.89471749518998
67,1077,914,41.0301355200354
68,1077,915,41.00405750004575
69,1077,912,40.84138013795018
70,1077,915,41.021792851155624
71,1077,917,40.86982836178504
72,1077,909,40.981312409974635
73,1077,909,41.045173581223935
74,1077,910,40.74668937898241
75,1077,909,40.98958158493042
76,1077,905,40.967163188848644
77,1077,904,41.147819431032985
78,1077,909,40.86405251710676
79,1077,911,40.96434024604969
80,1077,908,41.198436030885205
81,1077,904,40.97154765413143
82,1077,906,40.81800958397798
83,1077,917,40.94888147688471
84,1077,927,40.91800655098632
85,1077,936,40.93258256698027
86,1077,942,40.98518303199671
87,1077,941,40.85690106195398
88,1077,943,41.038605694891885
89,1077,942,40.88607256603427
90,1077,949,40.98842117609456
91,1077,947,40.992661961121485
92,1077,944,40.91928904503584
93,1077,928,40.798572483006865
94,1077,928,41.06875132001005
95,1077,943,41.009815140860155
96,1077,947,40.950152770848945
97,1077,945,40.92964044981636
98,1077,944,40.849862817209214
99,1077,944,41.13553066807799
