Epoch,Num trials,Number correct,Time
0,1077,235,314.9824311690172
1,1077,538,314.9653914499795
2,1077,632,315.1486639410723
3,1077,704,314.9895522959996
4,1077,759,314.976156641962
5,1077,834,314.95321246411186
6,1077,885,314.98860774200875
7,1077,925,314.94787535700016
8,1077,955,314.96937897906173
9,1077,969,314.9743709398899
10,1077,969,314.95994090801105
11,1077,980,314.95388550905045
12,1077,1002,315.00782400905155
13,1077,1004,315.0117025949294
14,1077,1011,314.98242753499653
15,1077,1010,314.9923029670026
16,1077,1013,314.98698325199075
17,1077,1017,314.97775114607066
18,1077,1020,314.98828551801853
19,1077,1026,314.9990794889163
20,1077,1029,314.94729559205007
21,1077,1032,315.02574665204156
22,1077,1036,314.98664014204405
23,1077,1041,314.97361234307755
24,1077,1041,314.9929673000006
25,1077,1040,314.97725773602724
26,1077,1043,314.9637890260201
27,1077,1047,314.9587799279252
28,1077,1046,315.0053071100265
29,1077,1048,315.01051856705453
30,1077,1051,314.9522256379714
31,1077,1050,314.9936408699723
32,1077,1050,314.9761435179971
33,1077,1054,314.9642898349557
34,1077,1054,315.002065357985
35,1077,1055,314.9867979029659
36,1077,1059,314.99075232690666
37,1077,1059,314.994101424003
38,1077,1061,315.01652208005544
39,1077,1060,314.97711347497534
40,1077,1060,315.00070213805884
41,1077,1061,314.98336174397264
42,1077,1062,315.02052761788946
43,1077,1064,314.991803141078
44,1077,1063,314.9525718119694
45,1077,1062,315.02219498704653
46,1077,1065,314.980890412
47,1077,1065,314.9451599060558
48,1077,1065,314.98547734098975
49,1077,1065,315.02080916799605
50,1077,1067,314.98701537796296
51,1077,1066,314.9897216199897
52,1077,1068,314.98173142701853
53,1077,1068,314.9764802409336
54,1077,1068,314.9533083969727
55,1077,1070,314.9543120539747
56,1077,1070,314.97379956999794
57,1077,1070,314.9516532230191
58,1077,1071,314.96923283906654
59,1077,1074,314.9926975190174
60,1077,1070,314.9525388540933
61,1077,1071,314.98250080796424
62,1077,1073,314.98962512100115
63,1077,1073,314.9674716249574
64,1077,1074,314.97597096301615
65,1077,1074,315.15920633089263
66,1077,1075,314.97703069704585
67,1077,1075,314.9937155320076
68,1077,1075,314.9556499590399
69,1077,1076,315.01508650102187
70,1077,1075,314.9609595029615
71,1077,1075,314.9407539990498
72,1077,1076,314.947606162983
73,1077,1077,314.98292413097806
74,1077,1076,314.9804893529508
75,1077,1076,314.9646036460763
76,1077,1076,314.96724367002025
77,1077,1075,314.9826891910052
78,1077,1077,314.9413412810536
79,1077,1077,314.97757667303085
80,1077,1075,314.9969027530169
81,1077,1077,314.95873996801674
82,1077,1077,314.97107805206906
83,1077,1077,314.940859521972
84,1077,1077,314.9332947139628
85,1077,1077,314.97141057101544
86,1077,1077,314.9412344520679
87,1077,1077,314.96208781097084
88,1077,1077,314.9754669830436
89,1077,1077,314.95888067409396
90,1077,1077,314.9661558790831
91,1077,1077,314.9732309259707
92,1077,1077,314.95490800996777
93,1077,1077,314.9922966759186
94,1077,1077,314.9595371710602
95,1077,1077,314.99553898500744
96,1077,1077,314.98294384393375
97,1077,1077,314.976316636079
98,1077,1077,315.173995345016
99,1077,1077,314.9660162909422
