Epoch,Num trials,Number correct,Time
0,1077,130,694.7678914730204
1,1077,347,694.9415282430127
2,1077,439,694.8189083200123
3,1077,575,694.7521080429724
4,1077,648,694.6639867680205
5,1077,649,694.7195388720138
6,1077,711,694.6364641669788
7,1077,677,694.814321176993
8,1077,764,694.862986408989
9,1077,801,694.8909157529997
10,1077,816,694.7686223419732
11,1077,834,694.9071886049933
12,1077,902,695.0208804560243
13,1077,887,694.8687242370215
14,1077,926,694.8668181970133
15,1077,895,694.8306236520002
16,1077,961,694.7802351290011
17,1077,983,694.8305886909948
18,1077,993,694.8511729160091
19,1077,995,694.8739669699862
20,1077,1000,694.7869819040061
21,1077,1013,694.8522676019929
22,1077,985,694.9031205639767
23,1077,1021,694.855194017
24,1077,1036,694.911089309986
25,1077,1033,694.8434301899979
26,1077,1021,694.9264593939879
27,1077,992,694.9181207609945
28,1077,1015,694.8244752809987
29,1077,1037,694.9449226630095
30,1077,1039,694.7915190420172
31,1077,1048,694.8298923989933
32,1077,1050,694.772433081991
33,1077,1050,694.7540610989963
34,1077,1047,694.8346717460081
35,1077,1056,694.8597028999939
36,1077,1059,694.832745296997
37,1077,1064,694.8368991570023
38,1077,1061,694.7691206019954
39,1077,1061,694.8560454230173
40,1077,1065,695.0329813119897
41,1077,1067,694.8517808149918
42,1077,1067,694.8083323439932
43,1077,1069,694.8292110649927
44,1077,1066,694.8024099540198
45,1077,1071,694.7493605969939
46,1077,1069,694.686319992994
47,1077,1068,694.6923587679921
48,1077,1065,694.7954846880166
49,1077,1061,694.823110605008
50,1077,1063,694.841513441992
51,1077,1066,695.0230392990052
52,1077,1068,694.8612107989902
53,1077,1071,694.6955431239912
54,1077,1073,694.7599744620093
55,1077,1074,694.7970793040004
56,1077,1072,694.8102813169826
57,1077,1074,694.9957036590204
58,1077,1075,694.7938057449937
59,1077,1076,694.8370659640059
60,1077,1075,694.9077128360223
61,1077,1075,694.7605212859926
62,1077,1075,694.67550759
63,1077,1075,694.7391255510156
64,1077,1076,694.8075286929961
65,1077,1075,694.8463757119898
66,1077,1075,694.9122179350234
67,1077,1075,722.3838735140162
68,1077,1077,695.0332388350216
69,1077,1075,694.7865390500228
70,1077,1075,694.8157036299817
71,1077,1076,694.8540345839865
72,1077,1077,695.0205083999899
73,1077,1076,695.0863105600001
74,1077,1076,694.9797605960048
75,1077,1077,694.9401633590169
76,1077,1053,695.0056459940097
77,1077,1017,694.9668437410146
78,1077,944,695.0426898490114
79,1077,1037,694.8399076259811
80,1077,996,695.0404173089773
81,1077,943,695.0034219949739
82,1077,998,694.9792675549979
83,1077,1035,694.933287726948
84,1077,1035,694.8924538510037
85,1077,1053,694.9868353729835
86,1077,1050,694.9637573130312
87,1077,1057,694.9730081229936
88,1077,1061,695.030978545954
89,1077,1070,695.0234903579694
90,1077,1071,694.985921828018
91,1077,1065,695.0151045920211
92,1077,1047,694.97577937803
93,1077,1030,694.9487645630143
94,1077,1057,694.9891951460158
95,1077,1074,694.9412104089861
96,1077,1073,694.9860773329856
97,1077,1071,694.9194571310072
98,1077,1072,695.1506263109623
99,1077,1074,695.0153939809534
