Epoch,Num trials,Number correct,Time
0,1077,261,372.29467030998785
1,1077,608,372.3086921770009
2,1077,659,372.3093980710255
3,1077,728,372.30504692700924
4,1077,737,372.28421193000395
5,1077,843,372.3165867080097
6,1077,864,372.32224304100964
7,1077,937,372.33903206599643
8,1077,985,372.3234751310083
9,1077,1013,372.3093957140227
10,1077,1026,372.2979719970026
11,1077,1027,372.3183625499951
12,1077,1038,372.3069022039999
13,1077,1042,372.3070680939709
14,1077,1047,372.30125170300016
15,1077,1049,372.2937058500247
16,1077,1051,372.31383783899946
17,1077,1053,372.296681509004
18,1077,1051,372.29686095099896
19,1077,1057,372.33306555397576
20,1077,1057,372.33907259599073
21,1077,1058,372.2976831700071
22,1077,1061,372.3098090530257
23,1077,1060,372.28746714501176
24,1077,1062,372.3197784119984
25,1077,1065,372.3383986959816
26,1077,1067,372.33798837003997
27,1077,1065,372.32146626902977
28,1077,1068,372.3118196710129
29,1077,1068,372.3253605980426
30,1077,1068,372.32458205200965
31,1077,1069,372.32509557402227
32,1077,1071,372.30334989598487
33,1077,1072,372.31536597997183
34,1077,1073,372.2994712879881
35,1077,1074,372.3242508909898
36,1077,1073,372.3291273600189
37,1077,1073,372.3006715190131
38,1077,1074,372.31199539097724
39,1077,1074,372.3182444460108
40,1077,1074,372.31178612995427
41,1077,1073,372.2925988379866
42,1077,1074,372.32902471802663
43,1077,1074,372.3139682029723
44,1077,1073,372.301907275978
45,1077,1075,372.32897484098794
46,1077,1074,372.3150886230287
47,1077,1074,372.2969227330177
48,1077,1075,372.30475499498425
49,1077,1076,372.30509753501974
50,1077,1076,372.31240885303123
51,1077,1075,372.28965329396306
52,1077,1076,372.29715311701875
53,1077,1077,372.30057836399646
54,1077,1076,372.2823540850077
55,1077,1075,372.2845109119662
56,1077,1077,372.32744299201295
57,1077,1076,372.32898608397227
58,1077,1076,372.33701525599463
59,1077,1077,372.2861687169643
60,1077,1077,372.2942422420019
61,1077,1076,372.33382775395876
62,1077,1077,372.3095769229694
63,1077,1077,372.2952559099649
64,1077,1077,372.32903086801525
65,1077,1077,372.2884732770035
66,1077,1077,372.30905499798246
67,1077,1077,372.2824214680004
68,1077,1076,372.2794123220374
69,1077,1077,372.3136806410039
70,1077,1077,372.29526566900313
71,1077,1077,372.3182220919989
72,1077,1077,372.27650813100627
73,1077,1077,372.27826922404347
74,1077,1077,372.2863482629764
75,1077,1077,372.2955982959829
76,1077,1077,372.3021649500006
77,1077,1077,372.3214705239516
78,1077,1077,372.30082095297985
79,1077,1077,372.3175864619552
80,1077,1077,372.31117168901255
81,1077,1077,372.29048764897743
82,1077,1077,372.3087907140143
83,1077,1077,372.2970997939701
84,1077,1077,372.2819935340085
85,1077,1077,372.30925888498314
86,1077,1077,372.3125262769754
87,1077,1077,372.48633734398754
88,1077,1077,372.29829833703116
89,1077,1077,372.2898311530007
90,1077,1077,372.2912087729783
91,1077,1076,372.3009277069941
92,1077,1076,372.332379228028
93,1077,1077,372.30979318200843
94,1077,1077,372.29199023003457
95,1077,1077,372.33184334397083
96,1077,1077,372.30015973799163
97,1077,1076,372.289875818009
98,1077,1076,372.2877063730266
99,1077,1076,372.30402320600115
