Epoch,Num trials,Number correct,Time
0,1077,168,467.17380315065384
1,1077,507,467.70055622048676
2,1077,597,467.6582133267075
3,1077,630,467.3561101295054
4,1077,688,467.383002942428
5,1077,731,466.84154776483774
6,1077,773,466.4828470684588
7,1077,835,468.01510148122907
8,1077,885,468.50376666896045
9,1077,831,467.6057120747864
10,1077,904,466.59884358011186
11,1077,946,466.8109924644232
12,1077,903,467.17110681533813
13,1077,953,466.7488843947649
14,1077,975,466.56364638358355
15,1077,1001,466.73922695592046
16,1077,1009,466.80927149765193
17,1077,1010,467.20529141277075
18,1077,1014,467.6248333863914
19,1077,1021,467.0890644006431
20,1077,1027,467.0297590754926
21,1077,1031,467.1531962361187
22,1077,1035,467.0107529833913
23,1077,1037,467.2254582736641
24,1077,1039,467.26942648366094
25,1077,1041,467.416111741215
26,1077,1042,467.75377301871777
27,1077,1043,467.7724822741002
28,1077,1048,467.1701156795025
29,1077,1048,467.22235935367644
30,1077,1050,466.96147378720343
31,1077,1051,467.03075489774346
32,1077,1057,467.29030203819275
33,1077,1057,467.4146824013442
34,1077,1059,467.15711382962763
35,1077,1058,467.0306855402887
36,1077,1058,467.4077339731157
37,1077,1059,466.98886005580425
38,1077,1060,467.0128178820014
39,1077,1061,467.0737840756774
40,1077,1062,466.8503227401525
41,1077,1062,467.319732202217
42,1077,1064,466.9447825420648
43,1077,1063,466.9776202123612
44,1077,1064,467.30245099402964
45,1077,1064,467.9334526285529
46,1077,1068,466.918538371101
47,1077,1068,467.09683727659285
48,1077,1069,467.24472934380174
49,1077,1069,467.78259376622736
50,1077,1070,467.53732389211655
51,1077,1070,468.0232457574457
52,1077,1070,467.9280487522483
53,1077,1069,468.4132667314261
54,1077,1071,468.47831686772406
55,1077,1071,467.7718695830554
56,1077,1071,467.66627179645
57,1077,1071,467.5827607382089
58,1077,1074,467.8445508014411
59,1077,1073,467.982498396188
60,1077,1071,467.6593094486743
61,1077,1074,467.5531730502844
62,1077,1073,468.27140947431326
63,1077,1072,468.8899403568357
64,1077,1074,468.3912637177855
65,1077,1074,467.91038855165243
66,1077,1074,467.9124607723206
67,1077,1075,468.47258798778057
68,1077,1073,467.6682829093188
69,1077,1075,467.828028017655
70,1077,1073,468.29453030228615
71,1077,1075,467.3703907355666
72,1077,1075,468.3792711850256
73,1077,1075,468.302527686581
74,1077,1075,467.95695444755256
75,1077,1076,467.5769841633737
76,1077,1076,467.69307316839695
77,1077,1076,467.9417851585895
78,1077,1076,467.4180382434279
79,1077,1076,468.1377279832959
80,1077,1076,468.1375230625272
81,1077,1076,468.13831166923046
82,1077,1076,468.36714161746204
83,1077,1076,467.96920909546316
84,1077,1076,467.8254032600671
85,1077,1076,468.02872011996806
86,1077,1076,468.21670040488243
87,1077,1076,468.15894128009677
88,1077,1076,467.66946818865836
89,1077,1076,468.45215101726353
90,1077,1076,468.0845414008945
91,1077,1076,468.5552565101534
92,1077,1076,467.70203543268144
93,1077,1076,467.9257913734764
94,1077,1077,468.0030397567898
95,1077,1076,467.58528107590973
96,1077,1075,468.1739498600364
97,1077,1077,468.30105211026967
98,1077,1076,468.14018211327493
99,1077,1075,467.79938337765634
