Epoch,Num trials,Number correct,Time
0,1077,244,733.5976777389878
1,1077,581,733.6295321159996
2,1077,615,733.6594114510808
3,1077,604,733.6052515490446
4,1077,718,733.6402462640544
5,1077,786,733.6473140739836
6,1077,839,733.6403587929672
7,1077,943,733.7131025360432
8,1077,926,733.6976112429984
9,1077,990,733.6728519219905
10,1077,1000,733.676338533056
11,1077,1025,733.6979956530267
12,1077,1037,733.6738914410817
13,1077,1040,733.7070594639517
14,1077,1045,733.6947493250482
15,1077,1049,733.6934386109933
16,1077,1050,733.6357117060106
17,1077,1052,733.6486317729577
18,1077,1052,733.6531202549813
19,1077,1054,733.6430020169355
20,1077,1056,733.7042806260288
21,1077,1055,733.6659215469845
22,1077,1058,733.6791997050168
23,1077,1058,733.6783710089512
24,1077,1064,733.671612830949
25,1077,1067,733.6764575730776
26,1077,1069,733.6794149019988
27,1077,1069,733.6761962289456
28,1077,1072,733.6433189619565
29,1077,1071,733.5857511720387
30,1077,1072,733.6065144870663
31,1077,1073,733.6268300559605
32,1077,1075,733.8187813340919
33,1077,1075,733.6039056180744
34,1077,1074,733.626499538892
35,1077,1075,733.6694610039704
36,1077,1075,733.6558876209892
37,1077,1074,733.6865312249865
38,1077,1075,733.6505052460125
39,1077,1075,733.6267308000242
40,1077,1075,733.6322522669798
41,1077,1075,733.6293750039767
42,1077,1075,733.616978756967
43,1077,1075,733.5986743480898
44,1077,1076,733.6224291200051
45,1077,1076,733.6412375670625
46,1077,1075,733.6242633280344
47,1077,1076,733.5935070000123
48,1077,1075,733.6154552199878
49,1077,1076,733.6298826499842
50,1077,1076,733.5949392110342
51,1077,1076,733.6185581430327
52,1077,1076,733.666523198015
53,1077,1076,733.6354069190565
54,1077,1076,733.5851640159963
55,1077,1076,733.5867630329449
56,1077,1076,733.6340032939333
57,1077,1076,733.6218504760182
58,1077,1076,733.5859307389474
59,1077,1076,733.5900356860366
60,1077,1076,733.5839927300112
61,1077,1076,733.6022726859665
62,1077,1076,733.6058581870748
63,1077,1077,733.5554095749976
64,1077,1077,733.5714268239681
65,1077,1077,733.6104990380118
66,1077,1076,733.6043812470743
67,1077,1077,733.562215680955
68,1077,1077,733.5834554610774
69,1077,1076,733.5709207180189
70,1077,1077,733.5780423950637
71,1077,1077,733.5876381000271
72,1077,1077,733.6020075109554
73,1077,1077,733.6014267619466
74,1077,1077,733.572865966009
75,1077,1077,733.6233638230478
76,1077,1077,733.6026589910034
77,1077,1076,733.5588752840413
78,1077,1076,733.5592767590424
79,1077,1077,733.5712326730136
80,1077,1077,733.5597203100333
81,1077,1077,733.5903366989223
82,1077,1077,733.5888379429234
83,1077,1077,733.5626853669528
84,1077,1076,733.5795802300563
85,1077,1077,733.58586719702
86,1077,1077,733.6019655199489
87,1077,1077,733.5792515130015
88,1077,1076,733.5560779779917
89,1077,1076,733.5734343379736
90,1077,1077,733.9530869410373
91,1077,1077,733.5640438939445
92,1077,1077,733.569692572928
93,1077,1077,733.5631054230034
94,1077,1077,733.5786012629978
95,1077,1077,733.6325762199704
96,1077,1077,733.5746642169543
97,1077,1076,733.6324068170507
98,1077,1077,733.5871783790644
99,1077,1077,733.5877549319994
