Epoch,Num trials,Number correct,Time
0,1077,234,473.81508346647024
1,1077,571,474.45711768977344
2,1077,660,474.1841896455735
3,1077,733,474.16372458450496
4,1077,742,473.6734808217734
5,1077,803,473.6508622840047
6,1077,903,473.5752206426114
7,1077,867,473.4085388816893
8,1077,945,473.6391613986343
9,1077,969,473.5814305394888
10,1077,983,473.753760214895
11,1077,1009,473.6499365065247
12,1077,1014,473.47329526394606
13,1077,1019,473.36625812761486
14,1077,1031,473.5327577777207
15,1077,1028,473.76209733076394
16,1077,1040,473.52021645754576
17,1077,1042,473.6155329179019
18,1077,1044,473.8475805372
19,1077,1047,473.8235444854945
20,1077,1050,473.7304191067815
21,1077,1053,473.7612636256963
22,1077,1053,473.7616429347545
23,1077,1058,473.60885141417384
24,1077,1059,473.6774390731007
25,1077,1060,474.04392100684345
26,1077,1060,474.1236784029752
27,1077,1060,473.8707658331841
28,1077,1064,473.8293325267732
29,1077,1069,473.80722782202065
30,1077,1067,474.0942898783833
31,1077,1069,474.0701214708388
32,1077,1067,474.01415623538196
33,1077,1072,474.1161040496081
34,1077,1070,473.9101440254599
35,1077,1071,474.4633065536618
36,1077,1070,474.87637100555
37,1077,1072,474.7610931340605
38,1077,1070,474.86930072307587
39,1077,1074,474.805671447888
40,1077,1072,474.9411746393889
41,1077,1073,474.7908308431506
42,1077,1074,474.82227509468794
43,1077,1075,474.7692178096622
44,1077,1075,474.72518526017666
45,1077,1075,474.551722034812
46,1077,1074,474.3674910198897
47,1077,1075,474.47376406751573
48,1077,1075,474.50452313758433
49,1077,1074,474.67545592039824
50,1077,1075,474.4865467902273
51,1077,1075,474.57729683816433
52,1077,1075,474.605509808287
53,1077,1075,474.33551905304193
54,1077,1074,474.65494084730744
55,1077,1075,474.0398720372468
56,1077,1075,474.35729677788913
57,1077,1075,474.9317339826375
58,1077,1075,474.3372509088367
59,1077,1076,474.1276327967644
60,1077,1074,474.22779489308596
61,1077,1076,474.7424208279699
62,1077,1074,474.05985486507416
63,1077,1077,474.235354417935
64,1077,1074,474.07498198002577
65,1077,1076,474.0238948613405
66,1077,1073,474.05653859861195
67,1077,1077,474.14626521989703
68,1077,1077,474.0203119907528
69,1077,1075,474.08590087480843
70,1077,1077,474.20225363597274
71,1077,1074,474.12621235847473
72,1077,1077,474.10378897190094
73,1077,1077,474.4387978184968
74,1077,1077,474.2619855813682
75,1077,1077,473.9822361730039
76,1077,1076,474.31056516058743
77,1077,1077,474.05726597085595
78,1077,1077,474.1389171835035
79,1077,1076,474.09493416920304
80,1077,1077,474.12018879689276
81,1077,1077,474.07168961688876
82,1077,1077,474.3174891490489
83,1077,1077,474.1580633595586
84,1077,1076,474.20857903175056
85,1077,1077,474.2650510612875
86,1077,1077,474.3111786376685
87,1077,1077,474.24080776423216
88,1077,1077,474.16251046955585
89,1077,1077,474.3304234277457
90,1077,1077,474.32690835930407
91,1077,1076,474.2435122076422
92,1077,1077,474.30448484420776
93,1077,1077,474.16111485660076
94,1077,1077,474.2441717758775
95,1077,1076,474.38603334128857
96,1077,1076,474.3795506712049
97,1077,1077,474.5734160710126
98,1077,1077,474.4587788358331
99,1077,1077,474.2346952240914
