Epoch,Num trials,Number correct,Time
0,1077,195,547.7332223179983
1,1077,475,547.7649054430076
2,1077,582,547.7774265509797
3,1077,692,547.7711711549782
4,1077,731,547.7892727050348
5,1077,784,547.7670929310261
6,1077,752,547.7797075600247
7,1077,885,547.7556826099753
8,1077,884,547.7575208279886
9,1077,833,547.7670764090144
10,1077,913,547.7739457850112
11,1077,921,547.7951138629578
12,1077,931,547.7839328700211
13,1077,961,547.9430058180005
14,1077,966,547.819261384022
15,1077,982,547.7840869280044
16,1077,997,547.816810291959
17,1077,996,547.7871420839801
18,1077,991,547.7883634780301
19,1077,1001,547.7807558529894
20,1077,1011,547.7927723850007
21,1077,1015,547.7701231160318
22,1077,1021,547.7835735519766
23,1077,1023,547.7782061329926
24,1077,1025,547.7872708269861
25,1077,1028,547.7689455219661
26,1077,1026,547.7762424100074
27,1077,1033,547.77031733701
28,1077,1034,547.7924080020166
29,1077,1037,547.7736886259518
30,1077,1038,547.7549723900156
31,1077,1042,547.7759214530233
32,1077,1042,547.7551590919611
33,1077,1041,547.7905405019992
34,1077,1049,547.7738048850442
35,1077,1050,547.9860181349795
36,1077,1050,547.78378767299
37,1077,1049,547.7955231170054
38,1077,1056,547.7669899030006
39,1077,1049,547.8006754330127
40,1077,1055,547.8034251069766
41,1077,1055,547.7595357579994
42,1077,1057,547.7730534669827
43,1077,1058,547.7723904789891
44,1077,1060,547.7864377340302
45,1077,1060,547.7704234590055
46,1077,1062,547.7742952349945
47,1077,1063,547.7732020469848
48,1077,1063,547.7705553210108
49,1077,1064,547.801844887028
50,1077,1064,547.7847017560271
51,1077,1065,547.7656955200364
52,1077,1065,547.792238080001
53,1077,1066,547.7804266079911
54,1077,1066,547.7692645009956
55,1077,1061,547.7690221490338
56,1077,1065,547.7718353029923
57,1077,1067,547.7505379249924
58,1077,1068,547.732989479031
59,1077,1070,547.7764305250021
60,1077,1070,547.7672214049962
61,1077,1071,547.8096047430299
62,1077,1069,547.767385708983
63,1077,1071,547.7938211219735
64,1077,1070,547.7518132730038
65,1077,1072,547.7705209500273
66,1077,1071,547.7645114740008
67,1077,1072,547.7916968690115
68,1077,1072,547.7971559489961
69,1077,1072,547.7729535229737
70,1077,1073,547.8038576120161
71,1077,1072,547.7590041619842
72,1077,1071,547.93351802096
73,1077,1074,547.8010680280277
74,1077,1071,547.7755225229776
75,1077,1074,547.7945639910176
76,1077,1073,547.7654942369554
77,1077,1073,547.7877678399673
78,1077,1074,547.7567673790036
79,1077,1072,547.7757548730006
80,1077,1074,547.7848666519858
81,1077,1073,547.8186933840043
82,1077,1074,547.761846415
83,1077,1074,547.7773095950251
84,1077,1073,547.7825365310418
85,1077,1074,547.7921178269899
86,1077,1076,547.7501277470146
87,1077,1074,547.7741912489873
88,1077,1074,547.7643005839782
89,1077,1076,547.7728168900358
90,1077,1074,547.7900361170177
91,1077,1075,547.7780567640439
92,1077,1076,547.7815033359802
93,1077,1074,547.7669324479648
94,1077,1076,547.7616671299911
95,1077,1073,547.7598330159672
96,1077,1073,547.7488275389769
97,1077,1061,547.8185995809617
98,1077,1073,547.777981702995
99,1077,1071,547.7599819349707
