Epoch,Num trials,Number correct,Time
0,1077,135,705.3246192224324
1,1077,403,708.2037306819111
2,1077,474,708.0547265522182
3,1077,546,706.8374714609236
4,1077,644,707.317162245512
5,1077,714,707.6535087246448
6,1077,782,709.5657286252826
7,1077,834,706.6636543609202
8,1077,904,706.6999165993184
9,1077,938,708.4879686459899
10,1077,936,707.7380584273487
11,1077,951,707.1074248161167
12,1077,973,708.1810789722949
13,1077,989,705.2452553585172
14,1077,997,704.6554472781718
15,1077,998,705.0678148902953
16,1077,1003,706.7082116845995
17,1077,993,706.696710685268
18,1077,1013,706.9560108687729
19,1077,1018,706.3893346115947
20,1077,1029,708.0670641958714
21,1077,1030,706.0595228299499
22,1077,1022,706.9303366970271
23,1077,1026,706.0106524433941
24,1077,1031,707.5533519499004
25,1077,1035,705.9279866050929
26,1077,1037,706.7516389042139
27,1077,1014,708.74772525765
28,1077,993,708.3952778168023
29,1077,925,708.6059661041945
30,1077,996,708.5159340836108
31,1077,1003,708.3531920891255
32,1077,992,706.6381681673229
33,1077,1020,708.0876791644841
34,1077,1034,708.4528640471399
35,1077,1030,707.3056463226676
36,1077,1039,707.1558242887259
37,1077,1029,705.6277207303792
38,1077,1043,705.7064847126603
39,1077,1032,705.9279995169491
40,1077,1041,709.24755519256
41,1077,1041,709.1553222425282
42,1077,1042,707.0469244960696
43,1077,1054,708.0317492093891
44,1077,1060,709.2024285476655
45,1077,1047,708.6395389847457
46,1077,1056,707.7053305003792
47,1077,1058,708.3684057816863
48,1077,1059,709.6526008583605
49,1077,1058,708.5956578403711
50,1077,1066,708.3383463900536
51,1077,1062,711.2962270490825
52,1077,1065,707.8617578782141
53,1077,1063,706.1473717726767
54,1077,1065,708.1319361366332
55,1077,1065,709.3100518770516
56,1077,1066,707.8262171614915
57,1077,1065,708.5041880700737
58,1077,1067,709.8424459192902
59,1077,1066,708.9630300011486
60,1077,1064,706.3998665437102
61,1077,1068,708.6243846565485
62,1077,1066,705.9266008902341
63,1077,1069,705.5744872577488
64,1077,1070,705.7578256390989
65,1077,1068,707.1737570166588
66,1077,1072,707.2165438104421
67,1077,1072,707.7112759146839
68,1077,1070,706.625765543431
69,1077,1071,708.6156673040241
70,1077,1069,708.0257074683905
71,1077,1076,706.578654197976
72,1077,1070,707.8950042109936
73,1077,1070,707.7388443052769
74,1077,1074,707.4289857335389
75,1077,1073,707.1736738812178
76,1077,1071,708.3534835930914
77,1077,1074,708.5396154299378
78,1077,1076,706.3218122627586
79,1077,1074,709.1592552941293
80,1077,1073,708.8880857788026
81,1077,1077,708.1005919259042
82,1077,1071,706.5813212972134
83,1077,1075,708.9186336416751
84,1077,1075,709.3834976125509
85,1077,1074,706.5932989064604
86,1077,1075,705.7449874989688
87,1077,1073,705.8074265625328
88,1077,1075,705.8156641796231
89,1077,1070,707.7566081248224
90,1077,1071,710.2211547959596
91,1077,1069,709.8399435691535
92,1077,1071,710.7161435168236
93,1077,1070,710.4848632439971
94,1077,1074,710.954513354227
95,1077,1075,710.2383509557694
96,1077,1075,710.1229273732752
97,1077,1069,711.0830557923764
98,1077,1076,711.9294657334685
99,1077,1073,710.6774437297136
