Epoch,Num trials,Number correct,Time
0,1077,169,61.13625881099142
1,1077,427,61.22499926504679
2,1077,499,61.25814912095666
3,1077,504,61.22376894298941
4,1077,586,61.249320954084396
5,1077,657,61.24208832811564
6,1077,720,61.2578649520874
7,1077,749,61.25162023794837
8,1077,770,61.34506163187325
9,1077,805,61.25622784299776
10,1077,831,61.398352075135335
11,1077,847,61.14961221604608
12,1077,850,61.247776916017756
13,1077,843,61.31241901800968
14,1077,847,61.216370241949335
15,1077,851,61.33898618980311
16,1077,854,61.09881106601097
17,1077,855,61.118004539981484
18,1077,857,61.28265999304131
19,1077,862,61.161294162040576
20,1077,889,61.28364253602922
21,1077,895,61.32691318099387
22,1077,895,61.20676377089694
23,1077,901,61.24922428000718
24,1077,904,61.14798668096773
25,1077,910,61.33929130504839
26,1077,911,61.26361079700291
27,1077,916,61.162309390027076
28,1077,923,61.303263440029696
29,1077,934,61.163164334138855
30,1077,941,61.43768334295601
31,1077,939,61.02877926197834
32,1077,947,61.4278021811042
33,1077,948,61.1421060138382
34,1077,950,61.10502596804872
35,1077,947,61.2558861579746
36,1077,946,61.95014697010629
37,1077,949,61.23384718107991
38,1077,948,61.31963385408744
39,1077,948,61.307049859082326
40,1077,948,61.15298970788717
41,1077,957,61.23007653094828
42,1077,958,61.256613017991185
43,1077,956,61.467150911921635
44,1077,959,61.271705063059926
45,1077,962,61.31347183114849
46,1077,965,61.42632242687978
47,1077,965,61.18212789297104
48,1077,963,61.26042727311142
49,1077,962,61.23497472400777
50,1077,965,61.286896352190524
51,1077,966,61.46766992006451
52,1077,963,61.357372084166855
53,1077,968,61.33461667899974
54,1077,973,61.21877138293348
55,1077,970,61.073464015033096
56,1077,968,61.377522280905396
57,1077,969,61.31069767405279
58,1077,972,61.333906223997474
59,1077,972,61.40004996606149
60,1077,978,61.20290699694306
61,1077,976,61.410230812150985
62,1077,975,61.277799701085314
63,1077,973,61.148499025031924
64,1077,980,61.359686146024615
65,1077,985,61.25432699592784
66,1077,983,61.257158904802054
67,1077,986,61.26763108512387
68,1077,989,61.23959473404102
69,1077,986,61.287386315874755
70,1077,991,61.32501824200153
71,1077,991,61.221366610145196
72,1077,989,61.24025738891214
73,1077,990,61.19929086905904
74,1077,993,61.24795511504635
75,1077,998,61.313859523041174
76,1077,994,61.10790811688639
77,1077,999,61.24035598197952
78,1077,1001,61.320167074212804
79,1077,998,61.36716879392043
80,1077,1000,61.18141313199885
81,1077,1000,61.27044193493202
82,1077,1003,61.24509108508937
83,1077,1001,61.33747999207117
84,1077,998,61.10931442910805
85,1077,996,61.27995419804938
86,1077,1003,61.26473441114649
87,1077,1003,61.175011292798445
88,1077,1003,61.065375179983675
89,1077,1004,61.32197912107222
90,1077,1003,61.259836078155786
91,1077,1003,61.19761974783614
92,1077,1005,61.216520495014265
93,1077,1002,61.188437989214435
94,1077,1001,61.326853286940604
95,1077,1002,61.350795320933685
96,1077,1002,61.24532219301909
97,1077,1007,61.31405316805467
98,1077,1005,61.26505128596909
99,1077,1010,61.42226170701906
