Epoch,Num trials,Number correct,Time
0,1077,180,1101.0912009999156
1,1077,246,1101.758025651914
2,1077,392,1101.5262651150115
3,1077,442,1101.4325124530587
4,1077,554,1101.3750236760825
5,1077,575,1101.3774127999786
6,1077,621,1101.3590214019641
7,1077,747,1101.3617582119768
8,1077,764,1101.3179060691036
9,1077,821,1101.3386218310334
10,1077,911,1101.3385825019795
11,1077,922,1101.3431761759566
12,1077,905,1101.357299671974
13,1077,935,1102.1653425979894
14,1077,982,1101.3686921169283
15,1077,980,1101.358621970052
16,1077,983,1101.38100664597
17,1077,991,1101.3395357669797
18,1077,1002,1101.356956656091
19,1077,1013,1101.3407202769304
20,1077,994,1101.3741403450258
21,1077,1018,1101.3343860410387
22,1077,1016,1101.3339847970055
23,1077,1034,1101.346560423961
24,1077,1029,1101.4004362700507
25,1077,1027,1109.587375935982
26,1077,1040,1101.4025761809899
27,1077,1035,1101.5183911250206
28,1077,1038,1101.4172232089331
29,1077,1044,1101.414970356971
30,1077,1039,1101.3761303410865
31,1077,1041,1101.367963170982
32,1077,1055,1101.4033978600055
33,1077,1047,1101.396372193005
34,1077,1037,1101.397153678001
35,1077,1054,1101.4254865649855
36,1077,1060,1101.3701992480783
37,1077,1045,1101.3778111439897
38,1077,1047,1101.3742634210503
39,1077,1059,1101.397024083999
40,1077,1067,1101.3803237319225
41,1077,1057,1101.4313951639924
42,1077,1062,1101.4322503720177
43,1077,1064,1101.5825277850963
44,1077,1065,1101.4087379559642
45,1077,1068,1101.3879573389422
46,1077,1067,1101.3981575350044
47,1077,1073,1101.3941117329523
48,1077,1075,1101.4220185490558
49,1077,1064,1101.4019237799803
50,1077,1068,1101.4035757660167
51,1077,1075,1101.4234259519726
52,1077,1070,1101.3973876989912
53,1077,1056,1101.4199550339254
54,1077,1070,1101.4620399340056
55,1077,1075,1101.390780812013
56,1077,1068,1101.4204028110253
57,1077,1068,1101.4272864129161
58,1077,1070,1101.4135912150377
59,1077,1070,1101.4231039889855
60,1077,1064,1101.4484796980396
61,1077,1072,1101.4259918020107
62,1077,1076,1101.4386865110137
63,1077,1070,1101.4383316750173
64,1077,1073,1101.446619817987
65,1077,1073,1101.4122689260403
66,1077,1074,1101.437120756018
67,1077,1070,1101.4521216499852
68,1077,1073,1101.4325935710222
69,1077,1076,1101.4436399220722
70,1077,1073,1101.4371286180103
71,1077,1074,1101.4343580099521
72,1077,1072,1101.4458733419888
73,1077,1073,1101.4617285559652
74,1077,1072,1101.4534582430497
75,1077,1072,1101.423948520096
76,1077,1059,1101.4387698310893
77,1077,1065,1101.4486250600312
78,1077,171,1101.07114240597
79,1077,216,1101.8115820800886
80,1077,318,1101.6406706119888
81,1077,490,1101.6260659799445
82,1077,536,1101.5640445349272
83,1077,543,1101.5282690690365
84,1077,621,1101.505958774127
85,1077,670,1101.509961633943
86,1077,679,1101.5162588758394
87,1077,852,1101.5267941670027
88,1077,765,1101.5311526949517
89,1077,908,1101.5476258879062
90,1077,833,1101.5233464660123
91,1077,890,1101.7050965758972
92,1077,944,1101.5380383869633
93,1077,908,1101.5338773319963
94,1077,973,1101.5284762429073
95,1077,983,1101.5416472449433
96,1077,981,1101.5320488279685
97,1077,989,1101.5535272860434
98,1077,1000,1101.532791316975
99,1077,1024,1101.7780581598636
