Epoch,Num trials,Number correct,Time
0,1077,235,550.3303529259865
1,1077,625,550.3627429519838
2,1077,648,550.3567664560105
3,1077,763,550.3887155060074
4,1077,874,550.3861482219945
5,1077,905,550.3537076189823
6,1077,938,550.3707903489994
7,1077,951,550.3590276750037
8,1077,969,550.3360284219962
9,1077,976,550.3604528559954
10,1077,985,550.377315678983
11,1077,1000,550.3718880320084
12,1077,1011,550.3938413989963
13,1077,1017,550.3884848839953
14,1077,1017,550.3712719310133
15,1077,1025,550.392146261991
16,1077,1035,550.4086552399967
17,1077,1033,550.366278319998
18,1077,1040,550.3459191219881
19,1077,1041,550.3583829510026
20,1077,1044,550.3542440879974
21,1077,1044,550.3651571839873
22,1077,1048,550.3722570189857
23,1077,1052,550.3387756560114
24,1077,1052,550.3809999990044
25,1077,1055,550.3696091010061
26,1077,1054,550.3443439109833
27,1077,1054,550.3582541159994
28,1077,1060,550.3855642130075
29,1077,1061,550.3647991559992
30,1077,1061,550.3546655780228
31,1077,1063,550.3835742239899
32,1077,1065,550.4046210249944
33,1077,1065,550.5686015799874
34,1077,1066,550.3631484869984
35,1077,1068,550.3697969420173
36,1077,1068,550.3341404900129
37,1077,1068,550.3755946460005
38,1077,1068,550.3698812609946
39,1077,1069,550.3552023000084
40,1077,1069,550.3775616979983
41,1077,1071,550.3656649240002
42,1077,1071,550.3709149679926
43,1077,1071,550.3639380789828
44,1077,1071,550.3413255900086
45,1077,1072,550.3422247869894
46,1077,1071,550.3719224680099
47,1077,1072,550.370353596023
48,1077,1072,550.363369047991
49,1077,1072,550.3394851259945
50,1077,1074,550.3483452149958
51,1077,1074,550.3446638780006
52,1077,1074,550.5493891890219
53,1077,1075,550.3659069279965
54,1077,1076,550.3707078580046
55,1077,1075,550.3413718779921
56,1077,1077,550.3696760390012
57,1077,1076,550.3663775150198
58,1077,1076,550.3838029110048
59,1077,1077,550.3420536339981
60,1077,1077,550.3593146789935
61,1077,1076,550.3584178030142
62,1077,1077,550.3587876380188
63,1077,1077,550.3902652649849
64,1077,1077,550.3639511110086
65,1077,1077,550.3393296680006
66,1077,1077,550.3606168180122
67,1077,1077,550.3610887830146
68,1077,1077,550.3419036570122
69,1077,1077,550.3851629639976
70,1077,1077,550.3631091009884
71,1077,1077,550.392536762025
72,1077,1077,550.3379221970099
73,1077,1077,550.3490127219993
74,1077,1077,550.3767037999933
75,1077,1077,550.373598776001
76,1077,1077,550.3726008250087
77,1077,1077,550.3732275190123
78,1077,1077,550.3693862599903
79,1077,1077,550.3735064420034
80,1077,1077,550.3994040170219
81,1077,1077,550.3597207189887
82,1077,1077,550.3630507079943
83,1077,1077,550.4077789239818
84,1077,1077,550.374914295011
85,1077,1077,550.3346965000092
86,1077,1077,550.3596287039982
87,1077,1077,550.3559715229785
88,1077,1077,550.3478804189945
89,1077,1077,550.3627502860036
90,1077,1077,550.3384577379911
91,1077,1077,550.3541660699993
92,1077,1077,550.3807241519971
93,1077,1077,550.3646268430166
94,1077,1077,550.351949931006
95,1077,1077,550.3981891110016
96,1077,1077,550.3573847969819
97,1077,1077,550.3493691800104
98,1077,1077,550.4169177330041
99,1077,1077,550.381337571016
