Epoch,Num trials,Number correct,Time
0,1077,250,372.2628737100167
1,1077,539,372.2780155040091
2,1077,627,372.2835347839864
3,1077,733,372.2505674919812
4,1077,742,372.2821543820028
5,1077,838,372.32336834300077
6,1077,852,372.2777273639804
7,1077,937,372.31928756600246
8,1077,953,372.3021430869994
9,1077,993,372.27695910600596
10,1077,1000,372.3293907380139
11,1077,1025,372.26705090899486
12,1077,1019,372.27831301200786
13,1077,1036,372.28718998498516
14,1077,1041,372.2837219669891
15,1077,1041,372.29997627300327
16,1077,1045,372.28323266797815
17,1077,1051,372.27024487798917
18,1077,1049,372.2975727659941
19,1077,1052,372.28920982198906
20,1077,1054,372.2665716019983
21,1077,1054,372.2866466840205
22,1077,1057,372.32068073697155
23,1077,1057,372.272314855014
24,1077,1060,372.2923731619958
25,1077,1062,372.26121874697856
26,1077,1063,372.29038254599436
27,1077,1064,372.29366046198993
28,1077,1069,372.2740105809935
29,1077,1064,372.26191611698596
30,1077,1067,372.27403098199284
31,1077,1069,372.28184297698317
32,1077,1070,372.28691073399386
33,1077,1069,372.28484160799417
34,1077,1071,372.28133706198423
35,1077,1071,372.2655213489779
36,1077,1072,372.2734052320011
37,1077,1071,372.2611613199988
38,1077,1070,372.27379202700104
39,1077,1074,372.2655480050016
40,1077,1074,372.23713658199995
41,1077,1071,372.25635527199483
42,1077,1075,372.282110508997
43,1077,1075,372.3082277519861
44,1077,1073,372.2661121340061
45,1077,1075,372.2838644309959
46,1077,1075,372.29767140900367
47,1077,1075,372.24859503802145
48,1077,1075,372.28540304201306
49,1077,1075,372.2753218119906
50,1077,1076,372.28822205000324
51,1077,1076,372.2498388150125
52,1077,1076,372.24561666700174
53,1077,1076,372.29776511900127
54,1077,1076,372.25440180301666
55,1077,1076,372.2854181129951
56,1077,1076,372.26529897900764
57,1077,1076,372.26034576498205
58,1077,1076,372.28166617199895
59,1077,1076,372.27119969099294
60,1077,1076,372.2648313600221
61,1077,1076,372.2699979520112
62,1077,1076,372.2749337569985
63,1077,1076,372.50042558601126
64,1077,1076,372.27325910000945
65,1077,1076,372.2749779619917
66,1077,1076,372.2735912000062
67,1077,1076,372.3038583830057
68,1077,1076,372.26981892998447
69,1077,1076,372.2908706830058
70,1077,1077,372.252387843997
71,1077,1076,372.27226299600443
72,1077,1076,372.2639776430151
73,1077,1077,372.27629265902215
74,1077,1077,372.27357423701324
75,1077,1076,372.2743793350237
76,1077,1077,372.27897923698765
77,1077,1077,372.2675157810154
78,1077,1077,372.2755911379936
79,1077,1077,372.29598236101447
80,1077,1077,372.2500790139893
81,1077,1077,372.4781890340091
82,1077,1077,372.28098056899034
83,1077,1077,372.26642510597594
84,1077,1077,372.3005885910243
85,1077,1077,372.29341486800695
86,1077,1077,372.2483938399819
87,1077,1077,372.2803311679745
88,1077,1077,372.27926277698134
89,1077,1076,372.28208641699166
90,1077,1077,372.258946313028
91,1077,1077,372.28331778399297
92,1077,1077,372.27106662601
93,1077,1077,372.28027040997404
94,1077,1077,372.23262323098606
95,1077,1077,372.28288768799393
96,1077,1077,372.2538900630025
97,1077,1076,372.2973417429894
98,1077,1077,372.27584477100754
99,1077,1077,372.29045183298877
