Epoch,Num trials,Number correct,Time
0,1077,219,550.4870059730019
1,1077,603,550.3227501249639
2,1077,590,550.3556961200084
3,1077,723,550.3511392649962
4,1077,791,550.3240147730103
5,1077,902,550.3173261780175
6,1077,928,550.3327485490008
7,1077,961,550.2998402779922
8,1077,954,550.3277944439906
9,1077,975,550.3162071410334
10,1077,985,550.3546083630063
11,1077,993,550.331768531003
12,1077,999,550.3148159470293
13,1077,1008,550.3156330760103
14,1077,1007,550.3085949490196
15,1077,1015,550.3098188180011
16,1077,1021,550.3412702010246
17,1077,1023,550.3314084260492
18,1077,1029,550.3322440009797
19,1077,1027,550.3454617859679
20,1077,1037,550.5170275219716
21,1077,1037,550.3058570630383
22,1077,1046,550.338339584996
23,1077,1050,550.3467265299987
24,1077,1049,550.326992983988
25,1077,1053,550.2996202389477
26,1077,1054,550.2874295919901
27,1077,1053,550.3133310360136
28,1077,1055,550.3183332839981
29,1077,1060,550.3247352010221
30,1077,1060,550.3166586100124
31,1077,1061,550.2859439969761
32,1077,1063,550.3204890859779
33,1077,1064,550.3269804090378
34,1077,1066,550.2959684539819
35,1077,1070,550.300406866998
36,1077,1070,550.3004045420093
37,1077,1069,550.3110871220124
38,1077,1071,550.3046926299576
39,1077,1070,550.3275555219734
40,1077,1073,550.3305811759783
41,1077,1072,550.3068015710451
42,1077,1073,550.3166347619845
43,1077,1072,550.3117969119921
44,1077,1074,550.2979383749771
45,1077,1073,550.3118413870106
46,1077,1074,550.3171374900267
47,1077,1074,550.3207692030119
48,1077,1073,550.3004004950053
49,1077,1075,550.3074715359835
50,1077,1075,550.2828041950124
51,1077,1074,550.3272956680157
52,1077,1076,550.2916089950013
53,1077,1076,550.2851025899872
54,1077,1076,550.3300284410361
55,1077,1076,550.282553891011
56,1077,1076,550.313506830018
57,1077,1076,550.315938336018
58,1077,1077,550.3134456310072
59,1077,1077,550.3303133000154
60,1077,1076,550.3337949449779
61,1077,1077,550.3039047449711
62,1077,1077,550.3221651150379
63,1077,1077,550.286926927045
64,1077,1077,550.3096629149513
65,1077,1077,550.5085744269891
66,1077,1077,550.3131533459527
67,1077,1077,550.3248236229992
68,1077,1077,550.3089028280228
69,1077,1077,550.2974390590098
70,1077,1077,550.2860604249872
71,1077,1077,550.3436564219883
72,1077,1077,550.3124507259927
73,1077,1077,550.3472588750301
74,1077,1077,550.3209587119636
75,1077,1077,550.3081733509898
76,1077,1077,550.3323099819827
77,1077,1077,550.3168827799964
78,1077,1077,550.2864501620061
79,1077,1077,550.5399463559734
80,1077,1077,550.3188161779544
81,1077,1077,550.3116448029759
82,1077,1077,550.3050863650278
83,1077,1077,550.3167524479795
84,1077,1077,550.3033283120021
85,1077,1077,550.2920947590028
86,1077,1077,550.2990913420217
87,1077,1077,550.3346915530274
88,1077,1077,550.3434785840218
89,1077,1077,550.3210229490069
90,1077,1077,550.300926506985
91,1077,1077,550.3307917059865
92,1077,1077,550.3158366209827
93,1077,1077,550.3253860860132
94,1077,1077,550.3338499619858
95,1077,1077,550.3394238930196
96,1077,1077,550.4610113219824
97,1077,1077,550.3087169760256
98,1077,1077,550.3038360649953
99,1077,1077,550.3085876519908
